bug_id,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment,page_rank,betweenness,closeness,indegree,outdegree
1089761,2394.0,2.0,117.83,2.83,0.21,6.2,19199.05,1.59,18.56,36.0
1089328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087464,2033.0,2.0,128.0,5.0,0.13,1.34,0.0,1.91,0.0,33.0
1091537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086683,6848.0,4.0,236.0,6.0,0.15,27.8,4184993.01,1.91,156.0,123.0
1089547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090170,3418.0,5.0,126.0,6.0,0.14,1.37,0.0,1.91,1.0,48.0
1085298,3762.0,4.0,211.0,5.0,0.1,8.43,234395.33,1.91,46.0,56.0
1093399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092010,841.0,2.67,45.83,2.0,0.25,6.55,93706.93,1.91,25.67,14.0
1084423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084450,1449.67,1.67,101.67,2.0,0.4,10.16,560185.62,1.88,39.0,63.67
1092023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092833,1786.0,1.5,39.0,1.5,0.07,8.05,266499.68,1.91,21.5,64.5
1089102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093686,302.25,3.25,11.0,2.25,0.19,6.28,372972.81,1.55,35.5,25.75
1085506,1535.0,6.0,30.0,4.0,0.32,1.33,6806.85,1.16,1.0,36.5
1084557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086530,4957.4,2.8,65.2,2.0,0.05,2.59,16016.88,1.91,11.4,38.4
1090037,2265.0,3.5,123.5,5.0,0.21,5.21,117444.47,1.91,25.0,32.5
1090530,2341.5,2.5,136.0,4.0,0.4,44.64,4503348.52,1.91,326.0,105.0
1093220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090142,588.0,2.0,47.0,1.0,0.02,1.38,0.0,1.91,1.0,38.0
1085386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083927,1308.0,3.64,58.79,3.57,0.09,3.78,230705.75,1.82,22.82,33.65
1092025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089454,1142.29,2.57,35.14,2.57,0.36,6.69,283161.65,1.74,28.09,20.64
1088043,727.0,2.0,46.0,2.0,0.17,6.25,41209.2,1.91,10.0,20.0
1088465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093674,2124.85,2.69,77.0,3.0,0.28,5.94,149786.84,1.6,17.7,33.65
1092409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092139,402.0,4.0,12.0,3.0,0.28,1.39,20.39,1.2,1.0,11.0
1089591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093567,3849.0,13.0,50.0,5.0,0.07,1.38,306.84,1.2,0.5,18.0
1091320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088969,1531.37,4.15,30.41,3.26,0.77,3.67,39447.96,1.82,14.65,23.32
1096371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099557,7179.33,6.33,165.67,4.83,0.26,8.47,117420.66,1.77,58.5,60.33
1097253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105209,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1097406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100360,1432.33,2.67,58.33,2.67,0.52,1.7,858734.47,1.33,4.4,30.0
1101754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098123,4509.0,5.0,154.0,6.0,0.23,1.37,8140.55,1.2,1.0,34.5
1096542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104356,5788.0,4.0,223.0,5.0,0.2,1.77,109557.82,1.66,8.0,103.0
1099462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101534,209.0,1.5,11.0,1.0,0.07,3.02,7784.65,1.43,7.33,7.67
1095420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101223,502.0,1.0,30.0,3.0,0.06,2.09,33901.96,1.2,7.0,26.0
1096138,4086.0,1.6,448.6,1.8,0.07,3.6,66321.84,1.88,16.5,40.33
1102409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101552,300.25,2.0,16.63,1.88,0.28,3.72,150414.52,1.47,10.69,13.54
1105137,2066.83,5.17,41.67,5.33,0.53,2.97,25260.13,1.88,10.83,35.5
1095474,137.0,2.0,12.0,2.0,0.08,1.88,26694.07,1.91,7.0,13.0
1105535,384.0,11.0,8.0,2.0,0.1,5.99,781444.43,1.42,25.0,39.0
1102052,83.5,0.5,5.0,0.0,0.39,1.67,444.1,1.91,2.0,2.5
1105560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095210,556.5,1.0,13.0,0.5,0.35,1.37,223.58,1.43,0.33,12.33
1100284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096795,1870.9,3.3,65.7,2.55,0.18,3.08,630145.95,1.55,8.9,14.97
1101308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095510,1482.0,3.0,65.0,3.0,0.08,1.77,57135.65,1.88,2.5,18.5
1102443,383.0,6.0,10.0,4.0,0.16,1.44,54564.88,1.84,3.0,32.0
1098958,3741.0,5.0,133.0,5.0,0.29,1.85,383695.65,1.19,6.5,35.5
1097236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105184,1190.0,7.0,34.0,5.0,0.25,2.43,179261.16,1.88,18.0,59.0
1102146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099197,502.0,1.0,75.0,1.0,0.4,34.61,85200.38,1.91,76.0,2.0
1095608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096014,3755.0,8.0,141.0,5.0,0.14,1.43,531.43,1.2,1.5,20.5
1096120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103957,1380.86,2.71,54.57,2.71,0.07,5.31,23467.79,1.88,7.71,19.43
1103588,3085.5,3.0,137.0,3.0,0.2,13.55,116045.47,1.24,46.67,39.0
1095934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105729,162.0,3.0,5.0,2.0,0.17,3.28,6485.97,1.91,4.0,3.0
1099085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094370,274.0,2.0,9.0,3.0,0.21,13.91,41123.45,1.87,19.0,6.5
1104008,894.0,3.0,37.5,2.0,0.48,1.67,22314.12,1.05,4.6,12.8
1095278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097116,414.53,2.07,17.73,2.0,0.24,1.84,10957.37,1.55,3.7,15.35
1105661,154.0,1.0,6.0,0.0,0.04,3.25,9494.92,1.2,8.0,3.5
1098126,364.41,2.77,13.2,1.93,0.06,1.63,104045.03,1.32,2.28,6.69
1101873,424.0,3.0,20.0,4.0,0.18,1.78,3177.44,1.91,7.0,39.0
1101006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096181,4559.0,4.0,184.0,5.0,0.22,1.95,53000.77,1.91,8.0,96.0
1103993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106423,402.0,3.0,12.0,3.0,0.8,1.49,7991.21,1.19,1.5,8.0
1111319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111041,554.0,1.0,55.0,2.0,0.29,1.65,16756.42,1.19,2.5,15.0
1111058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111328,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1111947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111311,2162.0,8.0,36.5,4.0,0.05,1.37,148033.94,1.42,0.67,16.0
1108687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110488,4157.0,7.0,115.0,5.0,0.07,8.35,1353494.81,1.88,36.5,71.0
1108328,78188.0,4.0,843.5,4.0,5.74,5.87,41187.91,1.19,30.0,4.5
1113096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109283,554.0,1.0,55.0,2.0,0.29,1.65,16756.42,1.19,2.5,15.0
1108797,1646.0,1.0,194.0,3.0,0.13,3.19,65456.44,1.88,5.0,29.0
1112519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113196,2126.33,2.44,74.33,2.56,0.26,6.13,504840.2,1.17,49.8,19.13
1110036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112307,181.0,1.0,15.0,1.0,0.38,1.43,116.79,1.88,2.0,12.0
1111413,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1109389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110268,236.0,5.0,5.0,3.0,0.2,1.39,0.0,1.88,1.0,21.0
1108846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112709,446.5,2.0,11.5,1.5,0.24,2.31,5098.97,1.42,2.0,1.0
1106448,292.0,1.0,22.0,1.0,0.83,1.62,3869.25,1.19,4.0,10.5
1106264,2108.0,4.0,113.0,6.0,0.06,2.23,145958.39,1.77,15.0,61.0
1112446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110585,4110.0,8.0,135.0,7.0,0.1,2.17,196078.74,1.88,6.0,54.0
1106171,4017.0,3.0,233.0,3.0,0.06,3.02,159056.5,1.88,17.0,23.0
1111518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107339,1376.0,4.0,18.33,1.67,0.36,1.75,71292.37,1.19,3.0,6.5
1109766,1333.0,7.0,35.0,5.0,0.12,1.39,40868.9,1.19,2.0,32.5
1106547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110534,126.07,1.47,7.67,1.13,0.28,2.03,47107.99,1.21,4.72,3.52
1109361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106551,2749.0,4.0,90.0,5.0,0.14,1.48,0.0,1.42,2.33,15.0
1110888,1162.78,1.56,46.56,1.78,0.7,102.07,3212356.84,1.4,52.5,25.58
1112465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110608,266.0,3.67,15.67,3.33,0.06,1.45,273914.05,1.53,1.75,10.5
1113073,131.67,1.67,6.67,1.33,0.35,1.93,32554.09,1.53,4.25,6.25
1108917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109987,235.0,2.5,12.5,1.5,0.04,1.43,9740.77,1.42,1.33,6.0
1107210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109644,634.0,2.0,29.0,3.0,0.16,1.37,499.48,1.19,1.5,28.0
1109165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109751,221.29,3.43,10.86,1.29,0.29,1.53,6065.68,1.85,2.38,22.25
1112331,1009.0,3.0,29.5,3.5,0.2,2.8,488653.48,1.18,15.5,25.0
1107889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106252,2140.0,4.0,88.0,8.0,0.18,8.89,55567.34,1.88,14.0,80.0
1107541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109354,205.5,2.0,6.5,2.0,0.09,2.41,621.83,1.13,16.25,5.75
1112444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112632,989.0,4.0,33.0,5.0,0.3,1.68,1276.31,1.88,2.0,10.0
1109954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110067,4110.0,8.0,135.0,7.0,0.1,2.17,196078.74,1.88,6.0,54.0
1111412,2658.5,2.0,219.5,3.0,0.21,3.81,132460.23,1.42,27.33,44.0
1111590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108836,2702.0,2.33,105.33,3.67,0.29,17.3,73949.3,1.33,34.4,30.4
1109940,2356.0,9.0,39.0,6.0,0.29,1.34,0.0,1.88,0.0,19.0
1109694,1734.4,2.2,83.2,2.4,0.26,1.84,34043.13,1.73,4.22,38.89
1109437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108701,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1113238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111875,6218.0,7.0,178.0,6.0,0.24,3.27,305406.41,1.88,17.5,40.5
1120236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121748,2139.5,5.5,73.5,6.5,0.44,1.71,38509.05,1.87,3.5,30.0
1114383,150.8,1.8,8.4,1.6,0.09,1.68,124887.32,1.26,2.56,5.89
1119753,506.0,2.25,32.75,2.0,0.12,1.9,70904.94,1.28,7.86,11.86
1118296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118559,3218.6,4.0,150.0,4.2,0.22,9.89,68342.37,1.36,35.38,29.88
1119062,1241.0,4.0,45.0,7.0,0.13,3.7,187684.77,1.74,27.0,37.0
1120149,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1113930,1150.0,1.0,7.0,1.0,0.28,1.25,0.0,1.69,0.0,1.0
1119947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118031,1807.0,2.0,64.0,3.0,0.08,1.58,83640.66,1.88,4.0,37.0
1113431,5667.67,5.67,200.0,6.0,0.2,1.75,118900.18,1.88,6.67,56.33
1121160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113403,158.0,1.0,7.0,0.0,0.04,4.39,14261.33,1.19,18.0,3.5
1117712,1247.25,2.17,53.83,2.25,0.97,5.71,358285.97,1.88,13.92,27.62
1119368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118694,1172.6,3.0,41.0,3.0,0.51,1.76,216506.42,1.29,5.83,20.33
1114587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118686,0.0,0.0,0.0,0.0,0.0,3.7,39348.88,1.87,20.0,16.0
1115002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121479,274.0,2.0,9.0,3.0,0.21,13.91,41123.45,1.87,19.0,6.5
1114802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117925,1090.0,5.0,24.0,3.0,0.03,1.37,305.93,0.95,0.67,9.67
1121268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121297,134.0,4.0,7.5,0.83,0.12,2.23,4973.63,1.35,1.56,1.75
1114347,3808.86,5.29,151.57,4.43,0.3,8.34,65091.29,1.38,27.55,31.18
1114774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115749,261.0,2.0,21.0,3.0,0.02,1.52,523451.96,1.19,2.5,10.0
1117087,1603.0,4.0,41.0,4.0,0.14,1.42,11.99,1.83,2.0,20.0
1117241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118698,51.0,1.0,5.0,1.0,0.15,4.89,0.0,1.88,4.0,0.0
1117261,2509.0,4.0,96.0,6.0,0.2,1.37,499.48,1.19,1.5,28.0
1121325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119363,3647.0,6.0,151.0,6.0,0.2,5.03,715018.39,1.87,48.0,90.0
1120271,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.49,0.0,0.0
1120125,964.0,3.0,24.0,3.0,0.33,1.45,14119.94,1.88,3.0,29.0
1116384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121430,1350.33,3.33,45.67,3.33,0.52,8.11,261363.73,1.87,31.75,45.5
1117768,2735.6,3.0,85.8,3.2,0.1,2.47,10870.98,1.87,3.6,35.2
1115957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119158,1342.0,3.2,48.8,3.4,0.34,1.53,252347.19,0.98,2.57,17.21
1121162,163.0,3.0,10.0,2.0,0.11,1.55,86.69,1.87,3.0,10.0
1118235,2858.0,3.67,159.0,3.33,0.06,1.52,23.35,1.32,2.8,21.6
1116883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119030,534.0,1.0,2.0,0.0,11.31,1.34,0.0,1.19,0.0,1.0
1119593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
