node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/testing/gtest/test/gtest-listener_test,1.535,0.0,2.292,0,6
media/libopus/celt/entcode,14.004,292632.711,2.292,32,5
shlobj,1.535,0.0,0.587,0,0
modules/freetype2/src/gzip/inffixed,1.871,0.0,2.292,1,3
nsIDOMHTMLFieldSetElement,1.535,0.0,0.587,0,0
security/nss/cmd/selfserv/selfserv,1.535,0.0,2.293,0,64
media/omx-plugin/include/froyo/binder/IInterface,1.811,64.719,2.292,1,7
toolkit/mozapps/update/common/win_dirent,13.257,0.0,2.293,30,0
dom/plugins/test/testplugin/nptest_utils,2.302,0.0,2.293,2,5
intl/uconv/ucvlatin/nsUnicodeToISO88596I,1.811,0.033,2.293,2,6
media/webrtc/signaling/src/sipcc/plat/csf2g/model,1.561,0.0,2.292,1,0
ipc/chromium/src/chrome/common/chrome_counters,2.934,0.0,2.292,3,2
nsprpub/pr/tests/concur,1.89,1347.937,2.293,3,20
sys/prctl,1.535,0.0,0.587,0,0
media/libopus/silk/float/scale_vector_FLP,1.642,0.0,2.292,1,3
nsIDOMSVGZoomEvent,1.535,0.0,0.587,0,0
dom/base/nsDOMClassInfoClasses,3.643,0.0,2.292,1,1
media/libvpx/vp8/common/findnearmv,5.632,867.052,2.292,10,5
nsIIdentityCryptoService,1.535,0.0,0.587,0,0
content/svg/content/src/SVGMatrix,1.535,0.0,2.293,0,16
source/BitstreamBuilder,1.535,0.0,0.587,0,0
gfx/skia/src/views/SkView,5.597,4899.134,2.293,32,25
security/nss/lib/libpkix/include/pkix,3.734,89676.011,2.292,13,11
gfx/cairo/libpixman/src/pixman-vmx,1.535,0.0,2.293,0,7
gfx/skia/src/core/SkDeviceProfile,1.696,0.0,2.293,1,9
nsIMIMEInputStream,1.535,0.0,0.587,0,0
ipc/chromium/src/chrome/common/main_function_params,1.535,0.0,2.292,0,4
media/webrtc/trunk/webrtc/video_engine/vie_image_process_impl,2.026,1622923.536,2.292,5,17
media/webrtc/trunk/webrtc/video_engine/vie_file_player,1.667,23388.352,2.292,2,26
js/src/assembler/wtf/Platform,69.399,169440.759,2.292,34,11
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct,1.862,0.0,2.292,1,3
media/webrtc/trunk/webrtc/system_wrappers/interface/critical_section_wrapper,49.218,75.389,2.292,161,1
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore,1.989,2397.14,2.293,5,44
security/nss/lib/zlib/gzguts,5.824,14113.871,2.292,9,5
modules/freetype2/include/freetype/ftimage,29.974,390932.676,2.293,85,3
netwerk/base/src/ProxyAutoConfig,1.623,1770.894,2.293,2,36
security/nss/cmd/signtool/certgen,1.59,524.418,2.293,1,38
js/src/ion/StupidAllocator,1.805,12.69,2.292,2,9
mozilla/dom/indexedDB/IndexedDatabaseManager,1.535,0.0,0.587,0,0
security/nss/lib/cryptohi/key,4.469,49.644,2.292,37,1
js/src/assembler/assembler/MIPSAssembler,1.535,0.0,0.587,0,0
rdf/base/src/nsRDFContentSinkAtomList,1.584,0.0,2.292,1,0
dom/workers/WorkerScope,1.604,979.064,2.293,2,36
toolkit/components/alerts/nsXULAlerts,1.712,36.621,2.293,2,16
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,1.535,0.0,0.587,0,0
layout/base/nsIReflowCallback,2.087,0.0,2.292,15,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_interpolate_to_poly_enc,1.781,12.0,2.292,1,4
accessible/src/atk/nsMaiInterfaceSelection,1.943,270.504,2.293,1,9
ipc/ipdl/test/cxx/TestMultiMgrs,2.142,0.0,2.292,1,3
nsIDOMStyleSheet,1.535,0.0,0.587,0,0
intl/uconv/ucvlatin/nsVPSToUnicode,1.811,0.041,2.293,2,6
nsIExternalHelperAppService,1.535,0.0,0.587,0,0
ipc/chromium/src/chrome/common/file_descriptor_set_posix,3.887,504.922,2.293,5,6
content/media/webaudio/DelayNode,1.691,2.278,2.293,2,13
parser/html/nsHtml5Macros,2.763,0.0,2.292,10,0
media/webrtc/trunk/webrtc/modules/video_capture/device_info_impl,4.384,91.45,2.292,12,11
mozilla/ipc/Transport,1.535,0.0,0.587,0,0
widget/windows/nsdefs,2.968,0.0,2.292,7,0
intl/icu/source/common/utypes,3.706,2082.118,2.292,29,4
dom/base/nsIScriptGlobalObjectOwner,1.969,0.121,2.293,14,2
intl/icu/source/i18n/islamcal,1.639,2161.392,2.293,2,22
toolkit/crashreporter/google-breakpad/src/common/mac/file_id,3.54,5313.0,2.292,8,3
media/webrtc/trunk/tools/gyp/test/mac/framework/TestFramework/ObjCVector,1.535,0.0,2.292,0,1
content/svg/content/src/SVGPathData,3.059,163365.158,2.293,9,21
config/pathsub,2.507,0.0,2.292,2,3
toolkit/components/places/nsPlacesModule,1.535,0.0,2.293,0,11
X11/extensions/Xrender,1.535,0.0,0.587,0,0
ipc/chromium/src/base/stats_counters,3.027,6273.252,2.293,4,4
ipc/chromium/src/third_party/libevent/bufferevent_pair,1.794,2.058,2.292,2,16
mozilla/dom/workers/Workers,1.535,0.0,0.587,0,0
media/webrtc/signaling/test/mediapipeline_unittest,1.535,0.0,2.293,0,37
content/media/webspeech/recognition/energy_endpointer,2.594,80.518,2.293,2,3
other-licenses/7zstub/src/7zip/Common/LockedStream,1.873,340.195,2.292,2,6
media/webrtc/trunk/webrtc/modules/video_coding/codecs/interface/video_error_codes,3.764,0.0,2.292,14,0
mach-o/arch,1.535,0.0,0.587,0,0
gfx/thebes/gfxOS2Fonts,1.623,157.177,2.293,2,40
gfx/skia/src/gpu/GrRedBlackTree,1.654,1276.546,2.293,1,6
xpcom/threads/nsThread,5.002,353398.537,2.293,18,31
ipc/chromium/src/chrome/common/navigation_types,1.535,0.0,2.292,0,1
gfx/cairo/cairo/src/cairo-scaled-font-subsets-private,1.704,8.69,2.292,5,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split2,1.535,0.0,2.292,0,3
gfx/2d/BasePoint4D,1.535,0.0,0.587,0,0
layout/generic/nsFrameIdList,26.032,41328.742,2.292,4,2
security/manager/ssl/src/nsNSSCertCache,1.695,13.486,2.293,3,16
other-licenses/7zstub/src/7zip/UI/Common/DefaultName,2.229,0.0,2.292,2,3
gfx/skia/include/gpu/GrTextureAccess,2.947,7.23,2.293,7,4
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms,1.535,0.0,2.292,0,2
nsITaskbarPreview,1.535,0.0,0.587,0,0
modules/freetype2/src/otvalid/otvbase,3.979,0.0,2.292,8,4
js/src/ctypes/libffi/testsuite/libffi.call/stret_large,1.535,0.0,2.292,0,2
content/html/content/src/HTMLDivElement,1.611,0.0,2.293,1,18
gfx/skia/src/sfnt/SkOTTable_OS_2_V2,1.725,696.035,2.292,1,7
content/base/src/nsCrossSiteListenerProxy,2.044,21807.45,2.293,12,37
nsIDOMNSEditableElement,1.535,0.0,0.587,0,0
mozilla/plugins/PPluginStreamChild,1.535,0.0,0.587,0,0
security/nss/lib/libpkix/include/pkix_crlsel,2.454,0.0,2.292,5,1
intl/uconv/ucvlatin/maccroat,1.535,0.0,0.587,0,0
nsIXMLHttpRequest,1.535,0.0,0.587,0,0
intl/uconv/public/nsIUnicodeEncoder,9.31,1610.914,2.293,28,6
windows.storage.search,1.535,0.0,0.587,0,0
security/manager/ssl/src/nsUsageArrayHelper,1.619,2.5,2.293,2,23
js/src/ctypes/CTypes,2.836,18483.859,2.293,3,24
mach/ppc/thread_status,1.535,0.0,0.587,0,0
dom/base/nsPerformance,1.642,0.0,2.293,2,17
toolkit/crashreporter/google-breakpad/src/tools/linux/md2core/minidump_memory_range,1.759,1.933,2.293,2,4
glib-object,1.535,0.0,0.587,0,0
security/nss/lib/smime/cmsdigest,2.153,14293.616,2.293,7,17
gfx/src/nsRenderingContext,8.458,27953.452,2.293,115,23
layout/tools/layout-debug/src/nsDebugFactory,1.535,0.0,2.293,0,7
nsprpub/pr/tests/stat,1.535,0.0,2.292,0,8
modules/freetype2/src/cff/cfferrs,2.564,16.708,2.292,7,3
media/webrtc/trunk/webrtc/modules/video_render/linux/video_render_linux_impl,1.696,0.0,2.292,1,9
content/canvas/src/WebGLExtensionLoseContext,1.535,0.0,2.292,0,8
nsIDOMMediaStream,1.535,0.0,0.587,0,0
nsICookieAcceptDialog,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_interfaces,2.465,24037.423,2.292,10,13
security/nss/lib/smime/smimever,1.584,0.0,2.292,1,0
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBit,2.637,1.0,2.292,4,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/mocks/mock_rtp_rtcp,1.604,4.333,2.292,1,9
hal/fallback/FallbackNetwork,1.535,0.0,2.292,0,2
usr/include/linux/rtc,1.535,0.0,0.587,0,0
mozilla/hal_sandbox/PHalParent,1.535,0.0,0.587,0,0
netwerk/test/TestMakeAbs,1.535,0.0,2.293,0,6
other-licenses/7zstub/src/Windows/Time,1.595,38.792,2.292,1,4
security/manager/ssl/src/CryptoTask,1.718,0.0,2.293,1,8
media/webrtc/trunk/tools/gyp/test/cflags/cflags,1.535,0.0,0.587,0,0
ipc/chromium/src/base/atomic_sequence_num,1.939,571.321,2.293,2,3
security/nss/lib/smime/cmscinfo,2.262,1464.075,2.293,12,20
media/webrtc/trunk/tools/gyp/test/rules-rebuild/src/main,1.535,0.0,0.587,0,0
netwerk/test/TestStreamLoader,1.535,0.0,2.293,0,13
js/xpconnect/src/XPCJSWeakReference,1.634,1.55,2.293,2,18
nsIExternalSharingAppService,1.535,0.0,0.587,0,0
xpcom/build/mozPoisonWriteWin,1.535,0.0,2.292,0,2
ipc/chromium/src/base/observer_list_unittest,1.535,0.0,2.293,0,12
dom/bluetooth/ipc/BluetoothChild,1.808,9.591,2.293,2,11
nsprpub/pr/include/prcvar,10.653,1741.06,2.293,33,4
media/libvpx/vp8/common/entropy,17.2,52343.76,2.292,22,8
netwerk/srtp/src/crypto/include/alloc,34.247,1.992,2.292,10,1
intl/uconv/ucvlatin/tis620,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/common/md5,5.805,1.667,2.293,4,2
ipc/chromium/src/base/gfx/point,1.535,0.0,2.293,0,3
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_core,6.274,50816.679,2.292,6,10
macconfig,1.535,0.0,0.587,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/file_id,3.503,58586.337,2.293,12,8
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/producer_fec,1.996,3.717,2.293,3,8
other-licenses/android/eventlib_p,2.461,13.5,2.292,2,5
accessible/src/windows/ia2/ia2AccessibleImage,1.854,192.582,2.293,2,9
ipc/glue/BrowserProcessSubThread,1.535,0.0,2.293,0,9
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_info,1.613,20.286,2.292,3,26
security/nss/lib/ckfw/ckmd,1.777,0.325,2.292,1,4
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocsprequest,3.803,1744.516,2.293,6,21
netwerk/base/src/nsURLHelperUnix,1.535,0.0,2.293,0,9
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn3,1.535,0.0,2.292,0,2
mozilla/_ipdltest/PTestJSONChild,1.535,0.0,0.587,0,0
xpcom/io/nsLinebreakConverter,1.966,1554.405,2.293,7,9
js/Value,1.535,0.0,0.587,0,0
mozilla/dom/mobilemessage/Constants,1.535,0.0,0.587,0,0
mozilla/dom/HTMLTableCellElement,1.535,0.0,0.587,0,0
content/svg/content/src/SVGTransformableElement,1.804,2047.675,2.293,2,18
mozilla/gfx/Tools,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/test/regress_listener,1.6,26993.793,2.293,1,13
netwerk/srtp/src/crypto/include/err,25.715,5302.559,2.292,51,1
mozilla/dom/FileListBinding,1.535,0.0,0.587,0,0
netwerk/sctp/src/netinet/sctp_auth,2.949,83242.042,2.293,9,21
nsISimpleUnicharStreamFactory,1.535,0.0,0.587,0,0
js/src/ctypes/libffi/src/m32r/ffitarget,1.535,0.0,0.587,0,0
gfx/layers/ipc/ShadowLayersManager,1.68,0.0,2.292,3,0
hal/Hal,26.126,185757.251,2.293,35,23
xpcom/tests/resources,1.535,0.0,0.587,0,0
xpcom/string/src/nsDependentString,1.535,0.0,2.292,0,6
netwerk/cookie/nsCookieService,1.683,24880.569,2.293,3,45
hal/fallback/FallbackVibration,1.535,0.0,2.292,0,3
mozilla/dom/HTMLTableCaptionElementBinding,1.535,0.0,0.587,0,0
mozilla/Telemetry,1.535,0.0,0.587,0,0
security/nss/lib/freebl/mpi/utils/fact,1.535,0.0,2.292,0,1
gfx/harfbuzz/src/hb-ot-shape-normalize-private,2.171,600.909,2.292,5,7
js/src/ctypes/libffi/testsuite/libffi.call/return_ldl,1.535,0.0,2.292,0,1
security/nss/lib/util/nsslocks,1.554,0.0,2.292,1,0
db/sqlite3/src/sqlite3,10.594,158321.827,2.293,53,7
intl/icu/source/i18n/unicode/basictz,2.261,2774.645,2.293,11,12
gfx/skia/include/core/SkClipStack,9.376,3645.144,2.293,18,8
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_update_best_index,1.869,0.0,2.292,2,6
security/nss/lib/ssl/ssl,6.084,38479.576,2.293,55,10
content/svg/content/src/SVGElementFactory,1.659,127828.067,2.293,2,14
other-licenses/atk-1.0/atk/atksocket,1.847,591.6,2.292,2,3
gfx/ots/src/hmtx,2.3,2641.5,2.293,2,7
dom/quota/StoragePrivilege,1.566,0.0,2.292,1,1
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_coding_robustness_unittest,1.535,0.0,2.293,0,20
mozglue/android/APKOpen,2.899,28095.169,2.293,5,10
xpcom/base/nsErrorAssertsC,1.535,0.0,2.293,0,1
content/xml/content/src/nsXMLElement,110.879,7787036.572,2.293,796,17
gfx/cairo/cairo/src/cairo-scaled-font-subsets,1.535,0.0,2.292,0,3
media/webrtc/signaling/include/CC_DeviceInfo,1.649,0.0,2.292,2,2
gfx/skia/include/gpu/SkGpuCanvas,1.671,0.45,2.292,2,6
gfx/skia/src/core/SkProcSpriteBlitter,1.535,0.0,0.587,0,0
intl/unicharutil/util/nsUnicodePropertyData,2.109,0.0,2.292,1,1
gfx/harfbuzz/src/hb-ot-shape,1.535,0.0,2.293,0,24
dom/system/unix/QTMLocationProvider,1.652,0.0,2.293,1,12
nsIPrintSettingsWin,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_hardware,2.695,0.353,2.293,15,2
js/src/dtoa,5.689,84238.263,2.292,3,1
nsIWinTaskbar,1.535,0.0,0.587,0,0
media/omx-plugin/include/gb/utils/TextOutput,18.686,126.045,2.292,14,1
view/public/nsView,3.679,5207.139,2.293,38,11
gfx/graphite2/src/CmapCache,1.535,0.0,2.292,0,7
media/libopus/silk/shell_coder,1.787,0.667,2.292,2,8
mozilla/ipc/PDocumentRendererNativeIDChild,1.535,0.0,0.587,0,0
mozilla/dom/indexedDB/PIndexedDBDeleteDatabaseRequestChild,1.535,0.0,0.587,0,0
netwerk/sctp/src/netinet/sctp_dtrace_declare,1.535,0.0,0.587,0,0
ipc/testshell/TestShellParent,1.849,2837.238,2.293,4,15
intl/uconv/ucvlatin/nsMacTurkishToUnicode,1.811,0.041,2.293,2,6
usr/include/linux/coda,1.535,0.0,0.587,0,0
netwerk/base/src/nsSocketTransport2,1.789,3567.688,2.293,5,45
content/smil/nsSMILFloatType,2.051,2068.81,2.293,3,6
sys/event,1.535,0.0,0.587,0,0
layout/generic/nsTextFrame,2.026,1310.313,2.293,12,36
os2charset.properties,1.535,0.0,0.587,0,0
content/xul/templates/src/nsXULContentUtils,3.862,34376.781,2.293,16,37
content/svg/content/src/SVGMotionSMILAttr,1.846,10618.223,2.293,2,11
embedding/components/printingui/src/unixshared/nsPrintProgressParams,1.889,1.276,2.293,2,6
CPlusTest/CPlusTest,1.535,0.0,0.587,0,0
intl/icu/source/i18n/unicode/dcfmtsym,1.992,14767.771,2.293,11,17
mozilla/dom/SVGFESpecularLightingElementBinding,1.535,0.0,0.587,0,0
content/media/AudioNodeStream,3.24,12159.233,2.293,10,14
media/webrtc/trunk/tools/gyp/test/win/rc-build/targetver,1.535,0.0,0.587,0,0
js/src/ion/x64/MacroAssembler-x64,1.693,10647.048,2.293,2,21
gfx/cairo/cairo/src/cairo-vg,1.575,0.0,2.292,1,1
copyfile,1.535,0.0,0.587,0,0
X11/Xmd,1.535,0.0,0.587,0,0
dom/workers/Events,1.903,798.863,2.293,6,12
nsprpub/pr/src/misc/prnetdb,15.086,82999.429,2.293,105,15
mozilla/dom/mobilemessage/PSms,1.535,0.0,0.587,0,0
layout/loengine,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/interpolate_samples,1.604,0.0,2.292,1,4
widget/cocoa/nsPrintSettingsX,1.535,0.0,2.293,0,2
media/webrtc/trunk/testing/gtest_mac,1.535,0.0,2.292,0,2
ipc/chromium/src/base/data_pack_unittest,1.535,0.0,2.292,0,8
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/mock/mock_remote_bitrate_observer,1.734,1890.762,2.292,3,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/RTPjitter,1.535,0.0,2.292,0,2
uriloader/exthandler/nsLocalHandlerApp,2.305,648.448,2.293,5,10
intl/icu/source/io/unicode/ustdio,2.069,75.772,2.293,7,12
intl/icu/source/common/unicode/urename,144.033,3636.163,2.292,412,2
js/src/ctypes/libffi/testsuite/libffi.call/struct3,1.535,0.0,2.292,0,1
rasdlg,1.535,0.0,0.587,0,0
content/xul/document/src/nsXULControllers,1.648,4.017,2.293,3,17
xpcom/glue/nsDebug,836.585,1608169.682,2.293,2148,6
mozilla/dom/SVGFEFloodElementBinding,1.535,0.0,0.587,0,0
netwerk/base/src/nsDirectoryIndexStream,1.672,1009.235,2.293,3,31
nsIURIWithPrincipal,1.535,0.0,0.587,0,0
gfx/skia/src/svg/SkSVGPath,1.822,0.0,2.292,2,7
gfx/skia/include/core/SkFixed,37.356,12623.223,2.293,72,7
nsprpub/pr/tests/i2l,1.535,0.0,2.293,0,12
mozilla/dom/SVGFESpotLightElementBinding,1.535,0.0,0.587,0,0
ipc/ipdl/test/cxx/TestBridgeMain,1.664,0.0,2.293,1,11
layout/generic/nsFrameList,7.735,2587.962,2.293,85,9
memory/replace/dummy/dummy_replace_malloc,1.535,0.0,2.292,0,1
content/html/content/src/HTMLLinkElement,1.605,166.429,2.293,2,44
dom/camera/GonkRecorder,1.795,723.224,2.293,3,16
xpcom/io/nsSegmentedBuffer,2.035,70.07,2.293,3,5
modules/libmar/src/mar_extract,1.722,0.45,2.292,1,4
gfx/thebes/gfxColor,7.637,13065.54,2.293,52,4
security/nss/lib/pkcs12/p12exp,1.535,0.0,2.293,0,31
other-licenses/7zstub/src/7zip/Common/StreamObjects,2.002,60.288,2.292,4,8
media/libtheora/lib/x86_vc/mmxidct,1.535,0.0,2.292,0,2
nsprpub/pr/tests/sproc_p,1.535,0.0,2.292,0,1
media/webrtc/signaling/include/ECC_Types,23.836,3061.26,2.292,10,3
content/events/src/nsDOMDragEvent,1.654,7128.99,2.293,2,18
xpcom/glue/BlockingResourceBase,4.207,6717.573,2.293,3,5
dom/bluetooth/BluetoothAdapter,1.614,89.095,2.293,2,39
media/libvorbis/lib/vorbis_lsp,1.641,13.0,2.292,1,5
machine/fpu,1.535,0.0,0.587,0,0
intl/icu/source/common/ustrcase,2.121,24536.805,2.293,6,19
toolkit/crashreporter/google-breakpad/src/common/linux/safe_readlink,2.78,3.9,2.292,7,1
dom/base/nsIJSEventListener,1.72,4.202,2.293,4,10
gfx/cairo/libpixman/src/pixman-cpu,1.535,0.0,2.292,0,5
netwerk/protocol/http/nsHttpPipeline,1.984,4940.219,2.293,4,23
nsITransfer,1.535,0.0,0.587,0,0
gfx/graphite2/src/json,4.495,0.0,2.292,7,1
netwerk/base/src/Dashboard,1.535,0.0,2.293,0,17
gfx/ots/src/cff_type2_charstring,2.399,0.333,2.293,2,5
media/webrtc/signaling/src/media-conduit/MediaConduitErrors,1.859,0.0,2.293,3,0
security/nss/cmd/crlutil/crlgen_lex,1.754,1366.966,2.292,2,7
media/libtremor/lib/codebook,5.929,1.972,2.292,17,2
editor/composer/src/nsComposerCommands,2.06,4310.798,2.293,3,19
content/base/public/nsIContentIterator,2.562,1.661,2.293,19,3
intl/uconv/ucvlatin/nsISO88599ToUnicode,1.811,0.033,2.293,2,6
nsprpub/pr/src/cplus/rcthread,2.472,1695.546,2.293,6,12
other-licenses/android/arpa_nameser_compat,7.741,0.0,2.292,8,1
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_locks,1.654,0.833,2.292,1,6
intl/icu/source/common/unames,1.78,767.571,2.293,6,24
widget/windows/AudioSession,1.535,0.0,2.293,0,15
media/webrtc/trunk/testing/gtest/test/gtest_main_unittest,1.535,0.0,2.292,0,1
mozilla/dom/ContentChild,1.535,0.0,0.587,0,0
media/libvpx/vp8/common/x86/variance_ssse3,1.535,0.0,2.292,0,4
media/libopus/silk/float/k2a_FLP,1.62,0.0,2.292,1,4
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_dropper,1.998,3523.833,2.292,2,5
gfx/layers/ipc/Axis,1.809,605.058,2.293,3,11
gfx/skia/src/image/SkImage_Picture,1.629,0.5,2.292,1,10
nsprpub/pr/tests/stack,1.535,0.0,2.293,0,15
media/libopus/celt/kiss_fft,5.459,6279.0,2.292,5,7
embedding/components/windowwatcher/src/nsAutoWindowStateHelper,1.714,2.165,2.293,2,10
lm,1.535,0.0,0.587,0,0
net/url_request/url_request_status,1.535,0.0,0.587,0,0
gfx/harfbuzz/src/hb-tt-font,1.535,0.0,2.292,0,5
dom/indexedDB/IDBIndex,1.777,12859.667,2.293,6,43
avrt,1.535,0.0,0.587,0,0
media/omx-plugin/include/gb/utils/Vector,3.539,22760.013,2.293,14,7
mozilla/dom/SVGPreserveAspectRatioBinding,1.535,0.0,0.587,0,0
media/libvorbis/lib/masking,1.67,0.0,2.292,1,1
mozilla/plugins/PPluginSurfaceParent,1.535,0.0,0.587,0,0
nsISyncStreamListener,1.535,0.0,0.587,0,0
security/manager/ssl/src/nsCertificatePrincipal,1.688,0.0,2.293,2,11
widget/cocoa/nsCocoaUtils,2.085,3813.813,2.293,4,6
gfx/skia/src/gpu/SkGr,1.671,5.082,2.293,3,18
nsIDOMConnection,1.535,0.0,0.587,0,0
nsIComponentRegistrar,1.535,0.0,0.587,0,0
intl/uconv/ucvcn/nsUCvCnCID,1.554,0.0,2.292,1,0
gfx/thebes/gfxGDIFont,1.959,32035.364,2.293,5,25
gfx/skia/src/ports/SkFontHost_linux,1.535,0.0,2.293,0,32
modules/freetype2/include/freetype/internal/services/svttcmap,1.535,0.0,0.587,0,0
js/src/vm/DateTime,6.675,22798.874,2.293,6,5
media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_path/subdir/test,1.796,0.0,0.587,1,0
security/nss/lib/libpkix/include/pkix_revchecker,1.824,0.0,2.292,1,2
intl/uconv/public/uconvutil,42.646,0.0,2.292,144,0
gfx/thebes/gfxPDFSurface,2.125,130506.107,2.293,7,14
mozilla/layers/SharedImageUtils,1.535,0.0,0.587,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte2,1.535,0.0,2.292,0,2
gfx/harfbuzz/src/hb-mutex-private,10.343,1290.334,2.292,4,1
extensions/auth/nsHttpNegotiateAuth,1.704,513.347,2.293,2,29
modules/freetype2/include/freetype/fttypes,64.646,362759.566,2.293,191,6
intl/uconv/ucvlatin/cp1251,1.535,0.0,0.587,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_wrapper,2.766,21171.583,2.293,4,6
modules/libpref/src/prefapi,2.604,5918.134,2.293,6,27
security/nss/lib/ssl/ssl3ext,1.754,14756.361,2.293,3,33
ipc/chromium/src/chrome/common/process_watcher_posix_sigchld,1.535,0.0,2.293,0,11
nsprpub/pr/tests/selintr,1.535,0.0,0.587,0,0
nsprpub/pr/src/cplus/rcio,2.091,0.0,2.293,3,6
intl/locale/src/os2/nsDateTimeFormatOS2,1.664,0.0,2.293,1,11
ipc/chromium/src/base/dir_reader_linux,2.376,2480.996,2.293,2,4
extensions/spellcheck/hunspell/src/mozHunspellDirProvider,1.808,225.366,2.293,2,10
intl/icu/source/common/locid,6.602,104811.79,2.293,70,27
media/libjpeg/jversion,1.938,0.0,2.292,1,1
gfx/cairo/cairo/src/cairo-glitz-private,1.59,0.0,2.292,1,3
media/libopus/silk/errors,11.763,0.0,2.292,7,0
other-licenses/skia-npapi/ANPCanvas,1.535,0.0,2.293,0,12
xpcom/io/nsScriptableBase64Encoder,2.524,0.02,2.293,2,3
intl/icu/source/i18n/regexcst,1.621,0.133,2.293,2,3
netwerk/dns/nsIDNKitInterface,4.431,3.0,2.292,3,1
gl/SkGLCanvas,1.535,0.0,0.587,0,0
gfx/angle/src/compiler/ShHandle,4.096,57309.909,2.292,10,13
media/libvpx/vp8/decoder/error_concealment,1.678,0.0,2.292,1,10
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_buffer,3.168,306.631,2.293,11,18
nsISound,1.535,0.0,0.587,0,0
ipc/chromium/src/third_party/libevent/sample/signal-test,1.535,0.0,2.292,0,9
toolkit/components/maintenanceservice/certificatecheck,2.168,0.0,2.292,2,4
media/webrtc/signaling/src/media/CSFAudioControlWrapper,1.827,10.076,2.293,2,6
media/libopus/silk/sort,2.0,0.0,2.292,2,3
nsprpub/pr/tests/sel_spd,1.535,0.0,2.293,0,15
gfx/angle/src/compiler/TranslatorHLSL,2.083,1090.274,2.292,2,8
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/hello,1.535,0.0,0.587,0,0
widget/cocoa/nsBidiKeyboard,1.535,0.0,0.587,0,0
netwerk/sctp/src/ifaddrs-android-ext,2.418,0.0,2.292,2,0
intl/icu/source/i18n/unicode/locdspnm,1.598,5288.567,2.293,2,11
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/test,2.22,368.684,2.293,7,13
gfx/cairo/libpixman/src/pixman-noop,2.572,23.601,2.293,2,7
ipc/glue/WindowsMessageLoop,1.684,10872.685,2.293,2,13
media/webrtc/trunk/webrtc/voice_engine/include/voe_dtmf,2.199,0.131,2.292,8,2
media/webrtc/trunk/webrtc/modules/video_coding/main/source/session_info,2.264,4.167,2.293,3,7
pango/pango,1.535,0.0,0.587,0,0
media/libopus/silk/float/burg_modified_FLP,1.661,2.625,2.292,1,8
xpcom/glue/nsTWeakRef,1.742,0.0,2.293,3,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/arith_routins,2.607,0.0,2.292,5,2
security/nss/lib/freebl/sha512,2.912,142.881,2.293,2,9
gfx/graphite2/src/Slot,3.187,236.481,2.292,9,14
tools/jprof/elf,1.535,0.0,2.292,0,1
netwerk/base/public/netCore,2.897,0.0,2.293,17,1
layout/tables/nsTableColGroupFrame,1.737,631.35,2.293,5,27
media/omx-plugin/include/froyo/ui/egl/android_natives,2.057,23.0,2.293,1,4
intl/icu/source/common/ureslocs,1.982,15.527,2.292,10,3
dom/plugins/ipc/PluginInterposeOSX,1.535,0.0,2.293,0,5
storage/src/mozStorageSQLFunctions,1.801,53.802,2.293,2,7
media/webrtc/trunk/webrtc/voice_engine/include/voe_codec,3.42,5.543,2.293,20,2
intl/icu/source/tools/genccode/genccode,1.535,0.0,2.292,0,11
