node,page_rank,betweenness,closeness,indegree,outdegree
usr/include/net/route,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,2.764,2772.207,2.155,7,3
gfx/graphite2/src/inc/Rule,5.126,17609.98,2.155,11,7
js/src/vm/SelfHosting,8.254,51141.485,2.155,6,47
ws2ipdef,1.603,0.0,0.558,0,0
content/svg/content/src/SVGAnimatedPathSegList,2.074,14940.248,2.155,5,13
mozilla/jsipc/PJavaScriptChild,1.603,0.0,0.558,0,0
intl/unicharutil/src/ucdata,10.683,0.0,0.558,1,1
media/libopus/celt/float_cast,3.943,15.667,2.155,5,2
security/nss/lib/freebl/mpi/tests/mptest-4a,1.603,0.0,2.155,0,5
intl/hyphenation/public/nsHyphenator,2.428,278.374,2.155,4,9
js/src/jsstrinlines,2.091,0.0,2.155,1,10
content/canvas/src/WebGLShaderPrecisionFormat,1.747,0.382,2.155,2,13
content/xslt/src/base/txLog,2.34,60.095,2.155,8,2
widget/cocoa/TextInputHandler,2.423,6585.194,2.156,2,16
toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter,1.824,0.0,2.155,1,7
memory/jemalloc/src/src/chunk,4.511,45941.935,2.155,5,7
netwerk/sctp/src/LocalArray,1.943,0.0,2.155,1,0
gfx/skia/src/animator/SkHitClear,1.921,0.756,2.155,2,8
gfx/skia/src/animator/SkBoundable,3.448,1981.061,2.155,12,11
js/src/jsapi-tests/testScriptInfo,1.603,0.0,2.155,0,5
netwerk/protocol/file/nsFileProtocolHandler,1.674,0.0,2.156,1,20
intl/uconv/ucvlatin/nsMacCroatianToUnicode,1.844,6.933,2.155,2,7
usr/include/inttypes,1.603,0.0,0.558,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_includes,3.55,0.0,2.155,1,1
gfx/cairo/libpixman/src/pixman-compiler,19.374,537.454,2.155,31,2
widget/gonk/nsWidgetFactory,1.603,0.0,2.155,0,19
mozilla/dom/quota/StoragePrivilege,1.603,0.0,0.558,0,0
ipc/chromium/src/base/sys_info_posix,1.603,0.0,2.155,0,7
nsIHelperAppLauncherDialog,1.603,0.0,0.558,0,0
testing/gtest/gtest/src/gtest_main,1.603,0.0,2.155,0,2
widget/cocoa/nsMenuItemIconX,1.603,0.0,2.155,0,5
js/src/jsfriendapi,75.101,402442.342,2.156,205,60
media/libvpx/vp8/common/x86/idct_blk_mmx,1.603,0.0,2.155,0,4
widget/os2/nsDeviceContextSpecOS2,1.695,267.854,2.156,2,40
content/xbl/src/nsXBLPrototypeResources,1.799,134.733,2.155,4,19
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/accelerate,2.127,5.286,2.155,3,7
media/mtransport/third_party/nrappkit/src/util/hex,2.558,0.75,2.155,3,6
nsICacheInfoChannel,1.603,0.0,0.558,0,0
nsIDOMBluetoothDevice,1.603,0.0,0.558,0,0
security/nss/cmd/shlibsign/shlibsign,1.603,0.0,2.155,0,27
media/webrtc/trunk/webrtc/modules/utility/source/audio_frame_operations_unittest,1.603,0.0,2.155,0,5
intl/icu/source/tools/toolutil/ucln_tu,1.603,0.0,2.155,0,1
gfx/skia/src/core/SkGraphics,139.415,220328.1,2.155,12,24
intl/uconv/ucvlatin/cp1253,1.603,0.0,0.558,0,0
toolkit/components/protobuf/google/protobuf/stubs/hash,1.7,0.0,2.155,1,2
gfx/angle/src/compiler/RemoveTree,3.146,0.0,2.155,2,2
mozilla/dom/EventBinding,1.603,0.0,0.558,0,0
nsIHttpAuthenticator,1.603,0.0,0.558,0,0
widget/gonk/libui/BitSet,2.224,0.0,2.155,5,1
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_utility,3.124,0.0,2.155,3,0
intl/uconv/ucvlatin/nsUnicodeToISO885913,1.844,6.933,2.155,2,7
webrtc/modules/audio_coding/codecs/speex/include/speex_interface,1.603,0.0,0.558,0,0
modules/freetype2/src/cff/cf2ft,3.424,9638.257,2.155,11,18
content/canvas/src/CanvasImageCache,1.687,7.02,2.155,2,21
dom/telephony/TelephonyCommon,1.698,2.343,2.155,2,7
gfx/2d/BlurSSE2,1.603,0.0,2.155,0,4
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,1.603,0.0,2.155,0,8
media/libvpx/vp8/decoder/decodemv,28.215,1416229.485,2.155,32,12
security/nss/lib/freebl/mpi/mpvalpha,1.603,0.0,2.155,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_opus,1.778,105.217,2.155,2,13
mozilla/layers/Effects,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g729,1.751,0.0,2.155,1,10
content/media/omx/mediaresourcemanager/MediaResourceManagerService,1.682,0.0,2.155,1,18
mozilla/dom/DOMTokenListBinding,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,2.638,13547.924,2.156,8,13
media/webrtc/trunk/webrtc/modules/audio_conference_mixer/source/memory_pool,1.682,11738.111,2.155,1,4
layout/xul/base/public/nsPIBoxObject,2.115,0.115,2.155,8,1
xpcom/tests/TestThreadPool,5.998,15942.579,2.155,13,13
widget/xpwidgets/GfxDriverInfo,1.973,421.433,2.156,4,10
mozilla/dom/SVGZoomEvent,1.603,0.0,0.558,0,0
gfx/skia/src/core/SkPath,10.355,257443.4,2.156,62,31
js/src/ctypes/libffi/testsuite/libffi.call/many_win32,1.603,0.0,2.155,0,2
mozilla/dom/DOMCursorBinding,1.603,0.0,0.558,0,0
nsprpub/pr/src/md/unix/hpux,8.243,27347.369,2.155,24,5
ipc/chromium/src/third_party/libevent/include/event2/bufferevent,5.852,31878.251,2.155,25,8
build/stlport/stlport/new,1.603,0.0,2.155,0,3
media/webrtc/trunk/webrtc/modules/video_processing/main/source/video_decimator,1.903,15.084,2.155,2,9
parser/htmlparser/src/nsParserService,1.768,65.466,2.155,2,15
nsprpub/lib/ds/plvrsion,1.603,0.0,2.155,0,3
ipc/chromium/src/third_party/libevent/include/event2/event_compat,3.075,276.775,2.155,12,6
content/svg/content/src/nsSVGPolyElement,2.153,4019.411,2.155,3,17
nsprpub/pr/tests/joinku,1.603,0.0,2.155,0,8
nsIJARChannel,1.603,0.0,0.558,0,0
netwerk/base/src/nsInputStreamChannel,1.924,33602.311,2.155,4,12
_STLP_NATIVE_CPP_RUNTIME_HEADER(new,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-quartz-image,1.842,2.224,2.155,2,1
gfx/skia/src/images/SkImageDecoder_wbmp,1.603,0.0,2.155,0,17
media/webrtc/trunk/webrtc/voice_engine/output_mixer_unittest,1.603,0.0,2.155,0,7
js/src/jit/BaselineFrame,2.323,1198.853,2.155,7,18
mozilla/_ipdltest/PTestCrashCleanupParent,1.603,0.0,0.558,0,0
netwerk/srtp/src/include/ekt,2.382,25777.367,2.155,3,6
gfx/skia/src/gpu/GrClipMaskCache,1.731,4.461,2.155,2,16
media/libopus/include/opus,4.53,14691.751,2.155,8,5
gfx/angle/src/compiler/preprocessor/numeric_lex,3.4,0.0,2.155,1,0
mozilla/dom/PMemoryReportRequestParent,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_in,1.603,0.0,0.558,0,0
widget/gonk/libdisplay/GonkDisplayJB,1.682,0.0,2.155,1,18
gfx/skia/src/ports/SkDebug_android,1.603,0.0,2.155,0,1
intl/icu/source/i18n/unicode/ucal,4.516,651688.378,2.155,32,13
security/manager/boot/src/nsSecurityWarningDialogs,1.92,401.233,2.156,2,18
netwerk/sctp/src/netinet/sctp_sysctl,3.711,6.674,2.155,15,8
gfx/harfbuzz/src/hb-icu-le,1.603,0.0,2.155,0,12
portabledevicetypes,1.603,0.0,0.558,0,0
mozilla/ipc/SyncChannel,1.603,0.0,0.558,0,0
intl/icu/source/i18n/unicode/dtitvfmt,1.706,15.47,2.155,2,24
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/dsp_helpfunctions,6.044,136.877,2.155,16,7
gfx/skia/include/effects/SkDrawExtraPathEffect,1.635,0.0,2.155,1,1
js/src/jit/IonFrameIterator-inl,2.038,0.0,2.155,2,0
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_external_transport,2.109,53074.352,2.155,6,12
usr/include/link,1.603,0.0,0.558,0,0
nsIDOMHTMLOptGroupElement,1.603,0.0,0.558,0,0
nsIThreadRetargetableStreamListener,1.603,0.0,0.558,0,0
gfx/layers/opengl/TextureClientOGL,1.603,0.0,2.155,0,8
ipc/chromium/src/third_party/libevent/event-internal,23.705,259083.716,2.155,65,12
nsIQuotaRequest,1.603,0.0,0.558,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,4.363,3854.022,2.155,7,11
intl/icu/source/tools/genbrk/genbrk,1.603,0.0,2.155,0,29
layout/inspector/src/inDeepTreeWalker,1.689,1.242,2.156,2,19
media/mtransport/test/ice_unittest,1.603,0.0,2.156,0,30
xpcom/base/MapsMemoryReporter,1.603,0.0,2.156,0,17
nsprpub/pr/include/pratom,33.034,9804.21,2.155,63,4
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_types,1.603,0.0,2.155,0,2
content/html/content/src/nsClientRect,3.357,2445.401,2.156,14,23
mozilla/dom/SVGAltGlyphElement,1.603,0.0,0.558,0,0
accessible/src/windows/ia2/ia2AccessibleTableCell,2.268,124.812,2.155,5,11
security/manager/boot/src/nsSTSPreloadList,1.603,0.0,0.558,0,0
gfx/layers/d3d9/ImageLayerD3D9,1.733,12234.465,2.155,2,25
security/nss/lib/freebl/mpi/mpcpucache,3.065,13399.961,2.155,2,2
modules/zlib/src/deflate,6.013,83342.644,2.155,18,15
mozilla/_ipdltest/PTestStackHooksParent,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/common/language,2.397,0.0,2.155,2,3
media/mtransport/third_party/nICEr/src/ice/ice_handler,2.248,0.0,2.155,7,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/sqrt_of_one_minus_x_squared,1.818,2.5,2.155,2,3
media/libopus/silk/fixed/residual_energy16_FIX,1.698,0.0,2.155,1,6
build/unix/stdc++compat/stdc++compat,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_threads,3.063,18223.355,2.155,2,10
toolkit/mozapps/update/updater/automounter_gonk,2.236,0.0,2.155,1,3
gfx/skia/src/sfnt/SkPanose,2.896,0.0,2.155,6,4
js/src/jsapi-tests/testRegExp,1.603,0.0,2.155,0,3
netwerk/wifi/nsWifiScannerSolaris,1.603,0.0,2.155,0,12
ipc/chromium/src/base/scoped_comptr_win,1.931,201.357,2.155,1,3
gfx/skia/src/animator/SkScript2,2.02,433.232,2.155,5,15
gfx/skia/src/utils/SkNullCanvas,1.603,0.0,2.155,0,5
gfx/cairo/cairo/src/cairo-wideint-type-private,19.859,11548.297,2.155,13,3
mozilla/dom/HTMLEmbedElementBinding,1.603,0.0,0.558,0,0
mozilla/LoadContext,1.603,0.0,0.558,0,0
editor/libeditor/base/DeleteNodeTxn,1.772,106.113,2.155,3,19
nsRDFDOMDataSource,1.603,0.0,0.558,0,0
intl/icu/source/i18n/simpletz,1.846,40006.217,2.155,5,28
toolkit/crashreporter/google-breakpad/src/common/module_unittest,1.603,0.0,2.155,0,8
dom/plugins/ipc/COMMessageFilter,1.867,0.0,2.155,1,6
content/html/content/src/nsHTMLDNSPrefetch,1.876,1695.038,2.156,6,27
gfx/skia/src/ports/SkPurgeableMemoryBlock_mac,1.981,0.25,2.155,2,4
mozglue/android/NSSBridge,1.951,51745.13,2.156,3,22
ipc/chromium/src/base/shared_memory_posix,1.603,0.0,2.155,0,12
mozilla/dom/GamepadBinding,1.603,0.0,0.558,0,0
conic/conicconnectionevent,1.603,0.0,0.558,0,0
gfx/skia/src/pdf/SkTSet,3.735,704.61,2.155,12,5
gfx/cairo/cairo/src/cairo-features-win32,1.603,0.0,0.558,0,0
security/nss/lib/zlib/gzread,3.609,7926.367,2.155,3,8
gfx/cairo/libpixman/src/pixman-combine32,3.747,0.167,2.155,8,5
toolkit/crashreporter/google-breakpad/src/tools/linux/symupload/sym_upload,1.603,0.0,2.155,0,4
js/src/tests/style/HeaderCycleA3,10.683,1.0,0.558,1,1
content/media/webaudio/DelayProcessor,2.137,4.031,2.155,3,5
widget/nsIPluginWidget,12.941,0.523,2.155,4,3
caps/src/nsPrincipal,1.848,1212.727,2.156,4,35
gfx/cairo/libpixman/src/pixman-edge,3.393,9718.255,2.155,2,7
content/base/src/nsGkAtomList,23.878,0.0,2.155,1,1
nsIParserUtils,1.603,0.0,0.558,0,0
nsIWeakReference,1.603,0.0,0.558,0,0
xpcom/tests/TestThreads,1.603,0.0,2.155,0,17
mozilla/dom/SVGAnimatedInteger,1.603,0.0,0.558,0,0
nsISocketProvider,1.603,0.0,0.558,0,0
js/src/tests/style/BadIncludes2-inl,4.122,0.0,0.558,1,0
media/libvpx/vp8/encoder/arm/quantize_arm,1.603,0.0,2.155,0,4
nsprpub/pr/tests/alarm,1.603,0.0,2.155,0,17
nsITCPSocketParent,1.603,0.0,0.558,0,0
content/xul/templates/src/nsRDFConInstanceTestNode,1.745,0.1,2.155,2,15
js/src/vm/Probes-inl,3.153,2.669,2.155,4,7
ipc/glue/CrossProcessMutex_unimplemented,1.603,0.0,2.155,0,3
security/manager/ssl/src/PSMRunnable,2.261,25.717,2.155,8,5
widget/gtkxtbin/xembed,2.076,0.0,2.155,1,0
nsISimpleTest,1.603,0.0,0.558,0,0
content/svg/content/src/SVGFEGaussianBlurElement,1.679,317.24,2.156,1,21
modules/freetype2/src/psnames/pstables,1.746,0.0,2.155,1,1
other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,2.084,27.178,2.155,3,7
mozglue/linker/Zip,5.698,14824.737,2.155,8,9
servers/bootstrap,1.603,0.0,0.558,0,0
sys/sem,1.603,0.0,0.558,0,0
mozilla/dom/SVGFEComponentTransferElementBinding,1.603,0.0,0.558,0,0
nsIAsyncOutputStream,1.603,0.0,0.558,0,0
media/libopus/silk/tables_NLSF_CB_NB_MB,1.791,0.45,2.155,2,4
storage/src/SQLCollations,1.877,0.0,2.155,2,7
intl/uconv/ucvlatin/nsMacIcelandicToUnicode,1.844,6.933,2.155,2,7
media/libvpx/vp8/common/arm/arm_systemdependent,1.603,0.0,2.155,0,10
nsprpub/pr/tests/perf,1.603,0.0,2.155,0,13
dom/plugins/base/nsPluginTags,2.165,13254.694,2.156,5,33
unidef,1.603,0.0,0.558,0,0
modules/freetype2/src/sfnt/sferrors,3.316,30.25,2.155,10,3
netwerk/protocol/data/nsDataChannel,1.818,889.924,2.156,2,15
widget/gonk/libui/InputApplication,1.98,0.0,2.155,3,8
gfx/src/nsRegion,20.245,14399.014,2.156,119,14
security/nss/lib/libpkix/pkix/checker/pkix_targetcertchecker,3.13,4.961,2.155,5,16
nsprpub/pr/include/prolock,1.943,459.521,2.155,2,3
usr/include/time,1.603,0.0,0.558,0,0
build/stlport/stlport/stl/config/_linux,378.837,65286.177,2.155,20,3
js/src/assembler/wtf/VMTags,5.339,0.0,2.155,3,0
media/libvpx/vp8/encoder/onyx_int,5.365,115944.316,2.155,25,25
layout/xul/tree/nsTreeContentView,1.755,162.839,2.156,4,37
content/base/public/nsIContent,84.354,584779.18,2.156,532,18
js/ductwork/debugger/JSDebugger,1.678,0.0,2.155,1,19
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_service,1.845,8747.212,2.155,4,25
security/nss/lib/pk11wrap/secmod,4.912,4555.126,2.155,41,4
security/nss/lib/libpkix/pkix/params/pkix_procparams,6.347,832.698,2.155,27,10
intl/icu/source/tools/toolutil/xmlparser,1.659,0.0,2.155,1,25
gfx/qcms/qcmstypes,6.042,33161.655,2.155,3,2
netwerk/sctp/src/user_route,2.359,0.333,2.155,2,2
mozilla/jsipc/PJavaScript,1.603,0.0,0.558,0,0
intl/icu/source/i18n/unicode/umsg,1.803,4595.525,2.155,4,12
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_cpu,2.39,23632.604,2.155,11,9
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,1.603,0.0,2.155,0,1
media/webrtc/trunk/webrtc/voice_engine/test/android/android_test/jni/android_test,1.644,4.0,2.155,1,19
xpcom/tests/TestCOMArray,1.603,0.0,2.156,0,12
ipc/chromium/src/base/basictypes,153.676,1316374.697,2.156,283,7
xpcom/base/nsCycleCollector,4.025,762673.902,2.156,10,50
security/nss/lib/dbm/src/h_func,1.761,0.0,2.155,1,4
content/smil/nsSMILTimeValueSpec,1.856,9465.899,2.156,3,35
image/decoders/icon/android/nsIconChannel,1.664,0.0,2.156,1,23
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging,1.603,0.0,2.155,0,23
nsIDOMXULLabeledControlEl,1.603,0.0,0.558,0,0
mfapi,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-hull,1.722,0.65,2.155,1,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf64,1.603,0.0,2.155,0,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_solaris,1.603,0.0,2.155,0,7
ipc/chromium/src/base/base_paths,2.34,12019.1,2.155,3,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte2,1.603,0.0,2.155,0,3
dom/plugins/base/nsPluginNativeWindowOS2,1.688,151.429,2.156,1,16
mozilla/dom/TreeColumnsBinding,1.603,0.0,0.558,0,0
memory/mozjemalloc/jemalloc,78.095,1342543.169,2.156,88,11
gfx/thebes/gfxFT2FontBase,1.897,115.66,2.156,4,14
media/webrtc/trunk/testing/gtest/include/gtest/gtest-message,21.209,250.231,2.155,25,5
widget/gonk/libdisplay/FramebufferSurface,1.776,466.566,2.155,2,16
mozilla/ipc/PTestShellParent,1.603,0.0,0.558,0,0
gfx/skia/src/opts/SkBlitRect_opts_SSE2,1.885,579.625,2.155,2,9
sys/mpctl,1.603,0.0,0.558,0,0
intl/lwbrk/src/nsCarbonBreaker,1.603,0.0,2.155,0,3
gfx/skia/include/utils/ios/SkStream_NSData,1.603,0.0,2.155,0,1
layout/style/nsStyleAnimation,3.483,61322.277,2.156,13,47
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-linked_ptr,9.786,228.332,2.155,9,3
HandlerLoader,1.603,0.0,0.558,0,0
dom/base/nsPIDOMWindow,33.94,288675.005,2.156,224,10
content/base/src/nsCopySupport,1.815,613.044,2.156,6,36
extensions/universalchardet/src/base/nsUniversalDetector,2.424,6787.39,2.156,5,10
big5,1.603,0.0,0.558,0,0
asm/hwcap,1.603,0.0,0.558,0,0
gfx/skia/include/gpu/GrRefCnt,7.22,196.471,2.155,27,2
build/stlport/stlport/stl/_stdexcept,1.603,0.0,2.155,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/pitch_filter_c,1.796,0.333,2.155,1,5
gfx/skia/include/ports/SkFontMgr,2.212,20.013,2.155,9,6
content/xul/templates/src/nsXULTemplateResultRDF,1.983,3479.475,2.155,4,18
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_snapshot,8.636,207037.074,2.155,13,32
ipc/chromium/src/chrome/common/ref_counted_util,1.603,0.0,2.155,0,3
gfx/thebes/gfxFontTest,2.637,142.068,2.155,7,6
gfx/skia/include/core/SkSurface,2.237,1253.232,2.155,5,15
memory/jemalloc/src/include/msvc_compat/stdbool,10.966,0.0,2.155,5,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_coding_impl_unittest,1.603,0.0,2.155,0,21
netwerk/system/qt/nsQtNetworkManager,2.237,2467.055,2.155,3,6
security/nss/lib/util/utilmodt,3.375,0.0,2.155,5,0
mozilla/dom/ContentParent,1.603,0.0,0.558,0,0
mozilla/dom/ArchiveReaderBinding,1.603,0.0,0.558,0,0
mozilla/_ipdltest/PTestRPCErrorCleanupParent,1.603,0.0,0.558,0,0
xpcom/build/nsXPComInit,3.075,1630481.12,2.156,6,88
js/src/ds/SplayTree,1.684,0.0,2.155,1,1
intl/uconv/ucvlatin/nsISO88595ToUnicode,1.844,6.933,2.155,2,7
tools/trace-malloc/tmstats,1.603,0.0,2.155,0,5
nsIDOMXULContainerElement,1.603,0.0,0.558,0,0
widget/windows/nsDragService,1.802,78882.015,2.156,4,35
gfx/skia/src/svg/SkSVGStop,2.095,0.25,2.155,3,7
xpcom/ds/nsCppSharedAllocator,4.874,281806.015,2.155,1,3
xpcom/base/nsStackWalk,4.059,6973.369,2.156,7,7
mozilla/layers/Compositor,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/android/sample_app/jni/test_breakpad,1.603,0.0,2.155,0,3
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_window_manager_interface,8.042,23358.635,2.155,12,1
layout/xul/base/src/nsIRootBox,1.868,5.12,2.155,6,2
content/media/webaudio/blink/HRTFDatabaseLoader,2.385,21247.274,2.155,4,14
X11/Xlibint,1.603,0.0,0.558,0,0
xpcom/threads/LazyIdleThread,1.664,0.0,2.156,1,23
intl/icu/source/i18n/islamcal,1.707,2395.734,2.155,2,23
dom/mobilemessage/src/android/MobileMessageDatabaseService,1.905,450.859,2.156,2,12
gfx/skia/src/animator/SkDrawOval,1.948,9.679,2.155,3,8
mozilla/dom/file/FileHandle,1.603,0.0,0.558,0,0
ipc/testshell/XPCShellEnvironment,2.411,35227.847,2.156,3,44
security/nss/lib/util/nssb64t,2.825,23498.855,2.155,8,3
gfx/skia/src/gpu/gl/GrGLSL,3.449,939.401,2.155,16,10
ipc/chromium/src/base/worker_pool_win,1.603,0.0,2.155,0,6
dom/system/gonk/VolumeManager,2.248,1479.118,2.155,6,19
editor/libeditor/base/EditAggregateTxn,1.84,9.104,2.156,4,18
embedding/components/printingui/src/win/nsPrintProgressParams,3.008,2.392,2.155,5,5
build/stlport/src/numpunct,1.603,0.0,2.155,0,3
gfx/layers/LayerTreeInvalidation,2.021,31.674,2.155,5,20
gfx/layers/composite/CompositableHost,2.975,300856.403,2.155,14,23
media/webrtc/trunk/testing/gtest/samples/sample10_unittest,1.603,0.0,2.155,0,3
nsIDOMMozCSSKeyframeRule,1.603,0.0,0.558,0,0
gfx/skia/include/utils/SkCountdown,1.875,3769.535,2.155,1,5
nsIEnvironment,1.603,0.0,0.558,0,0
gfx/skia/src/gpu/GrStencilAndCoverPathRenderer,1.821,15.972,2.155,2,21
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_shape_swb12_tables,2.5,0.643,2.155,4,4
intl/locale/src/nsScriptableDateFormat,1.603,0.0,2.155,0,16
gfx/cairo/libpixman/src/pixman-matrix,7.231,2297.953,2.155,14,5
gfx/2d/ScaledFontDWrite,2.113,17592.5,2.155,4,9
security/nss/lib/libpkix/pkix/util/pkix_logger,30.797,891.809,2.155,59,13
gfx/skia/src/views/SkEventSink,6.529,10957.299,2.155,34,17
gfx/thebes/gfxSkipChars,6.883,16.375,2.156,9,7
ipc/chromium/src/third_party/libevent/evport,1.603,0.0,2.155,0,19
intl/icu/source/common/ucln,4.872,19737.0,2.155,7,4
imagehlp,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/event,5.511,17265.059,2.155,27,2
nsprpub/pr/src/bthreads/btcvar,1.603,0.0,2.155,0,8
js/xpconnect/src/XPCQuickStubs,4.633,166924.871,2.156,18,45
IOKit/hid/IOHIDBase,1.603,0.0,0.558,0,0
content/base/src/nsAttrAndChildArray,4.021,17639.953,2.156,8,26
gfx/skia/src/core/SkBlitRow_D16,1.795,11815.315,2.155,3,14
gfx/angle/src/compiler/timing/RestrictVertexShaderTiming,2.069,1298.208,2.155,2,5
media/webrtc/signaling/src/sipcc/core/common/platform_api,2.102,1770.116,2.155,8,17
gfx/graphite2/src/XmlTraceLog,1.603,0.0,2.155,0,2
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/test2,1.603,0.0,0.558,0,0
toolkit/components/mediasniffer/nsMediaSniffer,2.404,5606.939,2.156,2,17
gfx/gl/WGLLibrary,1.662,0.0,2.155,1,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_manager,3.119,22273.736,2.155,10,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/decode_bwe,1.726,0.0,2.155,1,8
netwerk/base/src/nsNetSegmentUtils,1.813,573.179,2.155,4,2
mozilla/layers/ContentClient,1.603,0.0,0.558,0,0
gfx/skia/src/animator/SkDisplayAdd,1.838,1.634,2.155,3,16
gfx/skia/src/core/SkTypeface,4.308,35665.407,2.155,21,15
media/omx-plugin/include/froyo/stagefright/OMXCodec,1.603,0.0,2.155,0,14
other-licenses/android/dst,6.628,0.0,2.155,2,0
layout/style/CSSValue,1.883,9.465,2.155,4,4
content/svg/content/src/nsSVGTransform,2.437,5757.067,2.155,6,11
media/webrtc/signaling/src/sipcc/core/common/ui,2.905,177400.584,2.155,19,40
intl/icu/source/extra/uconv/uwmsg,1.636,74.232,2.155,1,21
layout/svg/nsSVGGeometryFrame,1.979,72.298,2.155,7,17
nsIIdentityInfo,1.603,0.0,0.558,0,0
sys/statfs,1.603,0.0,0.558,0,0
modules/freetype2/include/freetype/ftmm,2.308,588.846,2.155,6,6
media/webrtc/signaling/src/sipcc/core/gsm/h/lsm,3.01,39.43,2.155,22,7
netwerk/srtp/src/crypto/include/key,2.827,2.367,2.155,4,2
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/audio_coding_module_impl,2.021,482159.201,2.155,2,25
nsIHttpChannelAuthProvider,1.603,0.0,0.558,0,0
extensions/auth/nsAuthFactory,1.603,0.0,2.155,0,11
mozilla/plugins/NPEventOSX,1.603,0.0,0.558,0,0
gfx/skia/src/gpu/gl/mesa/SkMesaGLContext,1.603,0.0,2.155,0,6
mozilla/dom/mobilemessage/SmsChild,1.603,0.0,0.558,0,0
dom/battery/Constants,3.185,0.0,2.155,6,0
nsITaskbarPreviewButton,1.603,0.0,0.558,0,0
gfx/skia/include/svg/SkSVGPaintState,3.129,77.635,2.155,5,6
intl/icu/source/i18n/currfmt,1.823,508.214,2.155,2,22
other-licenses/android/res_state,1.678,4.167,2.155,1,6
toolkit/components/build/nsToolkitCompsModule,1.603,0.0,2.155,0,14
mozilla/dom/CryptoBinding,1.603,0.0,0.558,0,0
netwerk/build/nsNetModule,2.657,1479411.359,2.155,1,71
nsIChildChannel,1.603,0.0,0.558,0,0
netwerk/protocol/about/nsAboutCache,1.657,0.0,2.156,1,26
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TwoWayCommunication,1.782,9.501,2.156,2,17
build/stlport/src/facets_byname,49.234,213720.383,2.155,1,10
gfx/ots/src/loca,2.726,0.0,2.155,3,6
layout/inspector/src/inDOMView,1.651,0.0,2.156,1,29
gfx/skia/src/views/sdl/SkOSWindow_SDL,1.603,0.0,2.155,0,20
gfx/cairo/cairo/src/cairo-hash,6.087,1610.334,2.155,8,6
mozilla/_ipdltest/PTestMultiMgrsLeftParent,1.603,0.0,0.558,0,0
dom/gamepad/GamepadService,2.465,9625.838,2.156,4,25
gfx/graphite2/src/FileFace,1.716,9326.776,2.155,1,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/intialize,1.753,21750.988,2.155,1,6
js/src/perf/jsperf,3.755,7771.286,2.155,5,9
gfx/angle/src/compiler/preprocessor/DiagnosticsBase,5.411,0.7,2.155,7,2
content/canvas/src/TextMetrics,1.603,0.0,2.155,0,3
security/nss/lib/pki/nsspkit,7.524,1954.758,2.155,24,5
mozilla/dom/ClientRectBinding,1.603,0.0,0.558,0,0
