node,page_rank,betweenness,closeness,indegree,outdegree
xpfe/appshell/src/nsAppShellFactory,1.411,0.0,1.991,0,8
widget/cocoa/nsDragService,1.411,0.0,1.991,0,2
gdfontmb,1.411,0.0,0.518,0,0
intl/icu/source/common/rbbidata,1.81,646.337,1.991,7,22
xpcom/reflect/xptcall/src/md/unix/xptcstubs_arm_netbsd,1.411,0.0,1.991,0,6
js/src/assembler/assembler/MIPSAssembler,1.411,0.0,0.518,0,0
netwerk/protocol/http/nsHttpResponseHead,1.987,224.61,1.991,12,19
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,3.585,6628.218,1.99,10,29
modules/libjar/zipwriter/src/StreamFunctions,1.714,0.0,1.991,4,3
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_interface_regmgr,2.343,9927.129,1.99,15,6
media/libyuv/source/row_mips,1.411,0.0,1.99,0,1
dom/bluetooth/bluez/BluetoothDBusService,1.446,0.0,1.991,1,35
modules/freetype2/include/ftstroke,1.483,0.125,1.991,1,10
xpcom/tests/TestFile,1.411,0.0,1.991,0,13
security/nss/lib/freebl/arcfive,1.411,0.0,1.99,0,6
xpcom/build/PoisonIOInterposerWin,1.411,0.0,1.991,0,8
nsIEventQueueService,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/utility/source/rtp_dump_impl,1.835,263.149,1.991,5,10
testing/gtest/gmock/include/gmock/gmock-generated-function-mockers,4.193,19199.215,1.99,16,10
extensions/spellcheck/src/mozGenericWordUtils,1.658,0.2,1.991,2,10
mfbt/double-conversion/bignum,2.773,1.0,1.991,3,3
content/html/content/src/HTMLHeadingElement,1.411,0.0,1.991,0,15
nsIDOMMozVoicemailStatus,1.411,0.0,0.518,0,0
Security/cssmtype,1.411,0.0,0.518,0,0
caps/src/nsScriptSecurityManager,2.029,111081.219,1.991,7,63
security/sandbox/win/src/target_process,2.334,4598.214,1.99,8,16
security/nss/lib/libpkix/pkix/crlsel/pkix_crlselector,4.426,2440.682,1.99,13,15
widget/gtk/nsFilePicker,1.501,139.6,1.991,2,28
media/webrtc/trunk/tools/gyp/test/relative/foo/a/a,1.411,0.0,0.518,0,0
security/nss/cmd/smimetools/cmsutil,1.491,115483.142,1.99,2,45
devctl,1.411,0.0,0.518,0,0
mozilla/gfx/Matrix,1.411,0.0,0.518,0,0
security/nss/lib/ckfw/capi/csession,1.582,526.778,1.99,1,10
View,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/svg/SkSVGGroup,2.672,137.159,1.99,4,5
netwerk/build/nsNetModule,2.466,1857164.774,1.991,1,74
security/nss/cmd/ecperf/ecperf,1.411,0.0,1.99,0,23
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_rand,1.411,0.0,1.99,0,1
gfx/skia/trunk/src/lazy/SkDiscardablePixelRef,1.49,0.0,1.991,1,16
media/libvorbis/lib/modes/residue_44p51,1.737,21.04,1.99,1,5
media/libvpx/vp9/vp9_cx_iface,1.411,0.0,1.991,0,23
js/src/jsapi-tests/testEnclosingFunction,1.411,0.0,1.99,0,4
media/libyuv/unit_test/scale_argb_test,1.411,0.0,1.99,0,9
media/libyuv/util/psnr,19.66,36313.511,1.99,22,4
gfx/skia/trunk/src/pathops/SkPathOpsTriangle,2.951,0.0,1.99,2,2
security/nss/lib/softoken/legacydb/lginit,2.262,95876.067,1.99,9,31
gfx/skia/trunk/src/gpu/gl/unix/GrGLCreateNativeInterface_unix,1.411,0.0,1.99,0,7
nsprpub/pr/include/md/_hpux,1.411,0.0,0.518,0,0
gdiplus,1.411,0.0,0.518,0,0
gfx/skia/trunk/include/core/SkDataTable,1.886,595.776,1.991,6,10
intl/icu/source/common/bytestrie,1.867,968.14,1.991,4,10
content/xml/content/src/ProcessingInstruction,1.504,25.391,1.991,2,26
gfx/skia/trunk/include/utils/win/SkIStream,1.984,0.0,1.99,3,2
other-licenses/android/res_mkquery,1.477,1.0,1.99,1,8
LangUtils,1.411,0.0,0.518,0,0
security/nss/lib/pk11wrap/pk11nobj,1.788,4256.204,1.99,6,52
other-licenses/snappy/snappy-stubs-public,3.848,899.602,1.991,5,3
media/libtremor/lib/mdct_lookup,1.568,0.0,1.99,1,2
content/xul/templates/src/nsXULTemplateResultStorage,1.536,0.676,1.991,2,15
unixio,1.411,0.0,0.518,0,0
nsIDOMHTMLBaseElement,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/sipcc/core/src-common/singly_link_list,1.869,1.186,1.99,10,3
security/nss/lib/freebl/ldvector,1.411,0.0,1.99,0,7
chrome/src/nsChromeRegistry,1.818,17528.44,1.991,8,31
media/webrtc/signaling/src/sipcc/plat/win32/dns_utils,1.411,0.0,1.99,0,8
nsIDOMXULMenuListElement,1.411,0.0,0.518,0,0
netwerk/ipc/RemoteOpenFileParent,1.463,159.145,1.991,1,6
dom/xslt/xslt/txKeyFunctionCall,1.558,5270.735,1.991,3,31
windef,1.411,0.0,0.518,0,0
content/canvas/src/WebGLProgram,1.894,375.384,1.991,7,23
media/webrtc/trunk/webrtc/modules/audio_device/android/low_latency_event_unittest,1.411,0.0,1.99,0,9
mozilla/plugins/PluginScriptableObjectChild,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/opts/SkMorphology_opts_arm,1.445,12738.429,1.99,1,4
toolkit/components/places/nsAnnoProtocolHandler,1.581,205.154,1.991,2,22
nsIDOMWakeLockListener,1.411,0.0,0.518,0,0
mozilla/HashFunctions,1.411,0.0,0.518,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,1.411,0.0,1.99,0,7
gfx/ycbcr/yuv_convert_arm,1.411,0.0,1.99,0,2
other-licenses/7zstub/src/7zip/Archive/7z/7zExtract,1.411,0.0,1.99,0,15
usr/include/zlib,1.411,0.0,0.518,0,0
memory/build/mozjemalloc_compat,1.411,0.0,1.99,0,3
sys/quota,1.411,0.0,0.518,0,0
editor/composer/src/nsComposerCommands,1.885,1322.823,1.991,3,19
nsIDOMCharacterData,1.411,0.0,0.518,0,0
nsIWebVTTParserWrapper,1.411,0.0,0.518,0,0
media/libjpeg/jdatasrc,1.411,0.0,1.99,0,5
ipc/chromium/src/third_party/libevent/poll,1.787,28636.738,1.99,1,19
media/libvpx/vpx/src/vpx_encoder,3.272,81748.234,1.991,10,9
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,1.411,0.0,1.991,0,8
gfx/skia/trunk/include/utils/SkDumpCanvas,2.61,7132.0,1.99,1,1
mozilla/net/PCookieServiceParent,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/core/SkRRect,2.73,9.224,1.991,6,9
security/sandbox/win/src/interceptors_64,1.509,0.0,1.99,1,13
layout/style/ErrorReporter,1.667,697.897,1.991,2,8
nsprpub/lib/libc/src/strstr,2.449,11.907,1.991,14,2
nsIProperties,1.411,0.0,0.518,0,0
content/base/src/ThirdPartyUtil,1.501,6.726,1.991,2,16
mozilla/dom/FMRadioChild,1.411,0.0,0.518,0,0
nsIJSON,1.411,0.0,0.518,0,0
content/base/src/DOMImplementation,1.411,0.0,1.991,0,28
nsIProxyInfo,1.411,0.0,0.518,0,0
mfbt/Compression,1.411,0.0,0.518,0,1
gfx/skia/trunk/src/core/SkWriter32,2.509,28.047,1.991,9,7
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_linux,1.411,0.0,1.991,0,8
gfx/angle/src/libGLESv2/renderer/ShaderCache,1.461,0.0,1.99,1,2
netwerk/protocol/http/nsHttpBasicAuth,1.509,0.0,1.991,1,13
nsprpub/pr/src/md/beos/bmemory,1.411,0.0,1.99,0,2
intl/uconv/ucvlatin/nsUCvLatinCID,1.426,0.0,1.99,1,0
build/stlport/stlport/stl/config/_warnings_off,1.411,0.0,0.518,0,0
mozilla/dom/PContentPermissionRequestParent,1.411,0.0,0.518,0,0
hal/HalImpl,2.362,1.5,1.99,4,2
xpcom/string/public/nsXPCOMStrings,37.156,410.658,1.991,22,5
nsGtkQtIconsConverter,1.411,0.0,0.518,0,0
mozilla/dom/XMLStylesheetProcessingInstruction,1.411,0.0,0.518,0,0
X11/extensions/XShm,1.411,0.0,0.518,0,0
mozilla/dom/DocumentType,1.411,0.0,0.518,0,0
ipc/chromium/src/third_party/libevent/test/test-eof,1.555,0.077,1.99,2,7
security/nss/lib/freebl/mpi/tests/mptest-2,1.411,0.0,1.99,0,1
android_native_app_glue,1.411,0.0,0.518,0,0
dom/plugins/base/android/ANPWindow,1.411,0.0,1.991,0,11
netwerk/base/src/ChannelDiverterParent,1.411,0.0,1.991,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/rtcp,2.24,2.778,1.991,4,5
boost/type_traits/is_integral,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/animator/SkDisplayable,12.673,17819.118,1.991,68,21
gfx/angle/src/compiler/glslang_lex,1.903,55451.25,1.99,2,11
netwerk/base/src/Seer,1.477,6532.285,1.991,2,33
netwerk/socket/nsSOCKSIOLayer,1.559,426.43,1.991,2,34
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_libunwind-inl,1.411,0.0,1.99,0,5
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/x86_imm,2.935,3.0,1.991,3,3
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture_factory,3.101,16579.181,1.99,11,2
js/src/jsapi-tests/testNewObject,1.411,0.0,1.991,0,7
security/nss/lib/freebl/ecl/tests/ec_naft,1.411,0.0,1.99,0,6
ipc/chromium/src/chrome/common/x11_util,1.768,0.0,1.99,2,0
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest,1.81,1.0,1.99,1,2
media/webrtc/signaling/src/media-conduit/VideoTypes,1.6,0.0,1.99,1,0
mozilla/dom/HTMLTemplateElementBinding,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/gpu/GrDefaultPathRenderer,1.545,19.343,1.991,2,26
media/libopus/silk/VQ_WMat_EC,1.544,0.393,1.99,1,6
modules/freetype2/builds/atari/ATARI,1.411,0.0,0.518,0,0
content/media/webaudio/ThreeDPoint,3.723,135.9,1.99,6,2
gfx/skia/trunk/src/effects/gradients/SkRadialGradient,1.463,12753.834,1.991,2,43
content/media/TextTrackList,1.411,0.0,1.991,0,16
accessible/src/windows/msaa/EnumVariant,1.663,3.94,1.991,2,7
hal/fallback/FallbackTime,2.002,0.0,1.99,1,2
js/src/jit/AsmJSSignalHandlers,3.039,42056.499,1.991,3,7
xpcom/threads/BackgroundHangMonitor,1.495,0.0,1.991,1,15
Psapi,1.411,0.0,0.518,0,0
netipsec/key,1.411,0.0,0.518,0,0
processor/pathname_stripper,1.411,0.0,0.518,0,0
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker,2.85,63.271,1.99,4,18
widget/gonk/libui/Tokenizer,1.829,1788.199,1.99,4,9
mozilla/_ipdltest/PTestRacyInterruptRepliesParent,1.411,0.0,0.518,0,0
ipc/chromium/src/base/condition_variable_posix,1.411,0.0,1.99,0,6
intl/icu/source/i18n/measfmt,1.553,68.822,1.99,3,10
mozilla/dom/SVGAnimateTransformElement,1.411,0.0,0.518,0,0
nsprpub/pr/include/prio,137.438,167252.935,1.991,402,9
content/xul/templates/src/nsXMLBinding,4.411,253.223,1.991,3,17
intl/icu/source/tools/toolutil/udbgutil,1.866,11748.195,1.99,6,31
media/webrtc/trunk/webrtc/modules/desktop_capture/win/cursor_unittest,1.411,0.0,1.991,0,7
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/chebyshev,1.657,0.0,1.99,1,3
tools/profiler/shared-libraries,2.624,3972.905,1.991,8,4
gfx/skia/trunk/src/opts/SkBlurImage_opts,8.919,7286.557,1.99,6,1
build/stlport/stlport/stl/config/_gcc,744.034,2571240.016,1.991,37,3
mfbt/tests/TestTypedEnum,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/RTPjitter,1.411,0.0,1.991,0,5
gfx/skia/trunk/src/gpu/gl/GrGLBufferImpl,1.794,18.31,1.991,4,12
media/webrtc/trunk/tools/gyp/test/mac/framework/TestFramework/ObjCVector,1.411,0.0,0.518,0,1
arm_neon,1.411,0.0,0.518,0,0
toolkit/components/ctypes/ctypes,1.467,0.0,1.991,1,22
widget/qt/nsPrintDialogQt,1.578,0.0,1.991,1,8
mozilla/layers/PCompositableParent,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/gpu/gl/GrGLUtil,5.206,33164.4,1.991,24,13
nsIDownloadManager,1.411,0.0,0.518,0,0
toolkit/system/gnome/nsGSettingsService,1.481,0.0,1.991,1,18
Accessible2_2_i,1.411,0.0,0.518,0,0
dom/mobilemessage/src/MobileMessageCursorCallback,1.515,7.723,1.991,2,20
nsprpub/lib/libc/src/strchr,2.638,14.333,1.991,17,2
security/nss/lib/ckfw/sessobj,1.597,0.0,1.99,1,13
intl/icu/source/i18n/uregexc,1.411,0.0,1.991,0,12
layout/style/nsTransitionManager,2.613,9160.505,1.991,10,38
media/libmkv/EbmlBufferWriter,3.582,3.25,1.991,4,3
nsprpub/pr/src/md/unix/unix,2.157,35543.104,1.991,4,34
layout/svg/nsSVGPathGeometryFrame,1.684,36245.496,1.991,7,47
mozilla/layers/AsyncCompositionManager,1.411,0.0,0.518,0,0
nsprpub/pr/tests/exit,1.411,0.0,1.99,0,14
toolkit/components/places/tests/cpp/mock_Link,1.526,1400.287,1.991,1,14
parser/html/nsHtml5ViewSourceUtils,2.05,0.154,1.991,4,5
js/jsd/jsd_atom,1.689,0.25,1.99,2,2
js/src/ctypes/libffi/src/s390/ffitarget,1.411,0.0,0.518,0,0
portabledevicetypes,1.411,0.0,0.518,0,0
sys/soundcard,1.411,0.0,0.518,0,0
android/log,1.411,0.0,0.518,0,0
gfx/tests/gtest/per-word-runs,1.474,0.0,1.99,1,0
nsprpub/pr/src/threads/prtpd,4.519,19.123,1.99,2,11
js/src/jsapi-tests/testScriptObject,1.411,0.0,1.99,0,2
netwerk/test/TestURLParser,1.411,0.0,1.991,0,6
netwerk/sctp/src/netinet/sctp_lock_userspace,1.411,0.0,0.518,0,0
angle/ShaderLang,1.411,0.0,0.518,0,0
ipc/chromium/src/base/atomic_sequence_num,1.411,0.0,1.99,0,3
other-licenses/atk-1.0/atk/atkhyperlinkimpl,2.498,497.484,1.99,3,3
gfx/skia/trunk/include/core/SkDrawLooper,3.733,1774.36,1.99,15,8
accessible/src/generic/TableAccessible,3.084,658.409,1.991,11,5
js/src/jsapi-tests/testException,1.411,0.0,1.99,0,2
content/svg/content/src/SVGLengthListSMILType,1.706,122.896,1.991,2,10
binder/BinderService,1.411,0.0,0.518,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_netbsd,1.411,0.0,1.991,0,3
mozilla/dom/DOMTransactionBinding,1.411,0.0,0.518,0,0
media/webrtc/signaling/src/peerconnection/PeerConnectionMedia,39.945,7248812.805,1.991,178,32
nsISpeechRecognitionService,1.411,0.0,0.518,0,0
gfx/ots/src/vmtx,1.606,0.0,1.991,1,7
docshell/base/nsAboutRedirector,1.547,57.444,1.991,2,16
python/which/launcher,1.411,0.0,1.99,0,3
media/webrtc/trunk/webrtc/video_engine/vie_frame_provider_base,2.368,1255.683,1.991,12,13
build/stlport/stlport/using/h/fstream,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_cng,1.798,326.267,1.991,2,9
gfx/skia/trunk/src/pathops/SkDCubicIntersection,1.411,0.0,1.991,0,15
nsIWindowsRegKey,1.411,0.0,0.518,0,0
widget/windows/resource,1.907,0.0,1.99,3,0
build/stlport/stlport/stl/_uninitialized,7.728,233.835,1.99,5,7
widget/gtk/gtk2drawing,1.411,0.0,1.991,0,5
toolkit/components/build/nsToolkitCompsCID,3.437,0.0,1.991,27,0
gfx/ipc/SharedDIBSurface,1.509,0.0,1.991,1,13
media/webrtc/signaling/src/sipcc/include/cc_types,75.066,0.0,1.991,74,0
gfx/skia/trunk/src/sfnt/SkOTTable_OS_2_V1,1.564,4244.476,1.99,1,7
gfx/cairo/cairo/src/cairo-freelist,2.194,2.252,1.991,6,7
gfx/skia/trunk/src/core/SkTextToPathIter,1.565,0.0,1.99,2,6
gfx/skia/trunk/include/utils/SkPathUtils,1.531,5.121,1.99,1,2
nsIScriptSecurityManager,1.411,0.0,0.518,0,0
nsprpub/lib/prstreams/prstrms,2.386,4727.135,1.99,5,9
gfx/qcms/qcmsint,16.953,31102.454,1.991,9,3
intl/uconv/ucvibm/nsUnicodeToCP852,1.623,9.195,1.991,2,7
content/html/content/public/HTMLVideoElement,1.411,0.0,1.991,0,4
nsprpub/pr/tests/timemac,1.411,0.0,1.99,0,7
content/base/public/nsIContent,90.501,1335587.008,1.991,534,18
js/src/vm/Id,1.65,0.0,1.99,1,0
other-licenses/7zstub/src/Common/NewHandler,51.035,7131.5,1.99,4,2
media/webrtc/trunk/webrtc/modules/audio_device/opensl/opensles_input,1.411,0.0,1.99,0,1
media/mtransport/simpletokenbucket,2.061,31.379,1.991,3,5
netwerk/protocol/http/Http2Compression,1.606,25925.434,1.991,4,18
media/webrtc/trunk/webrtc/modules/video_coding/main/source/codec_database,1.676,165835.507,1.991,4,18
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc64,2.293,0.0,1.99,1,1
mozilla/ipc/Transport_win,1.411,0.0,0.518,0,0
gfx/layers/d3d9/DeviceManagerD3D9,2.108,126453.321,1.991,10,31
accessible/src/mac/XULTreeGridAccessibleWrap,1.508,0.0,1.99,1,1
media/libtremor/lib/misc,4.534,7170.861,1.99,15,4
xpcom/reflect/xptcall/src/md/test/stub_test,5.108,0.0,1.99,4,0
mozilla/dom/HTMLFieldSetElement,1.411,0.0,0.518,0,0
security/sandbox/chromium/base/win/pe_image,22.295,0.0,1.99,9,1
windows.ui.core,1.411,0.0,0.518,0,0
mp4_demuxer/cenc,1.411,0.0,0.518,0,0
xpcom/build/FrozenFunctions,1.411,0.0,1.991,0,9
mozilla/_ipdltest2/PTestOpensOpenedParent,1.411,0.0,0.518,0,0
gfx/skia/trunk/include/gpu/gl/GrGLFunctions,11.594,1236.846,1.99,45,1
content/xul/document/src/nsXULPrototypeCache,1.48,77.867,1.991,3,32
dom/xslt/xpath/txLocationStep,1.483,12816.731,1.991,1,17
gfx/skia/trunk/src/utils/SkOSFile,1.459,4.103,1.991,1,6
nsIDownloadProgressListener,1.411,0.0,0.518,0,0
media/libtheora/lib/x86/x86int,7.201,38176.394,1.99,7,3
media/libvpx/vp8/decoder/onyxd_if,1.462,13221.727,1.991,1,27
mozilla/plugins/PPluginScriptableObjectChild,1.411,0.0,0.518,0,0
js/src/jit/IonAnalysis,1.79,2256.023,1.991,5,35
content/media/mediasource/MediaSource,1.545,40002.389,1.991,3,33
js/src/prmjtime,6.258,16.66,1.991,11,5
mozilla/dom/quota/FileStreams,1.411,0.0,0.518,0,0
memory/jemalloc/src/include/jemalloc/internal/ctl,1.411,0.0,0.518,0,0
dom/system/gonk/android_audio/EffectApi,1.555,2.0,1.991,1,1
media/webrtc/trunk/tools/gyp/test/mac/framework/TestFramework/ObjCVectorInternal,2.61,0.0,0.518,1,0
gfx/skia/trunk/src/core/SkAAClip,1.894,10918.326,1.991,5,25
media/mtransport/third_party/nrappkit/src/event/async_wait_int,1.411,0.0,0.518,0,0
dom/xslt/xslt/txXSLTNumberCounters,1.469,1.417,1.991,1,9
nsprpub/pr/include/pratom,27.991,13951.758,1.991,46,4
media/webrtc/signaling/src/sipcc/core/includes/dns_utils,3.218,78.417,1.99,16,1
X11/Xos,1.411,0.0,0.518,0,0
intl/icu/source/common/ucnv_set,1.484,21.899,1.99,2,12
intl/icu/source/io/uprntf_p,1.566,3326.01,1.991,2,18
ipc/glue/nsIIPCSerializableInputStream,2.167,3681.989,1.991,8,5
other-licenses/7zstub/src/7zip/PropID,1.945,0.0,1.99,2,0
other-licenses/7zstub/src/7zip/Common/StreamBinder,1.704,972.631,1.99,2,8
gfx/2d/Blur,1.931,635.709,1.991,4,10
content/canvas/src/WebGLExtensionDrawBuffers,1.411,0.0,1.991,0,15
intl/icu/source/common/uresdata,2.579,12226.849,1.991,9,25
intl/icu/source/i18n/sortkey,1.486,1209.371,1.991,2,15
media/omx-plugin/include/ics/hardware/gralloc,1.797,13.667,1.99,1,5
layout/xul/nsMenuBoxObject,1.411,0.0,1.991,0,16
other-licenses/android/ns_netint,2.251,0.0,1.99,4,1
gfx/cairo/cairo/src/cairo-fontconfig-private,1.533,0.0,1.99,2,1
gfx/skia/trunk/src/utils/SkNinePatch,1.411,0.0,1.991,0,15
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_common,18.507,63369.295,1.99,50,63
widget/xpwidgets/nsPrintSession,1.618,21.503,1.991,2,9
content/media/webaudio/MediaElementAudioSourceNode,1.749,0.0,1.99,2,5
content/svg/content/src/SVGAnimatedPathSegList,1.889,16446.987,1.991,5,13
cairo-gl-gradient-private,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/core/SkDevice,2.315,177.587,1.99,17,13
xpcom/base/nsConsoleService,1.541,1993.374,1.991,3,22
nsIRDFCompositeDataSource,1.411,0.0,0.518,0,0
dom/events/SimpleGestureEvent,1.411,0.0,1.991,0,9
other-licenses/7zstub/src/Common/Alloc,4.236,34.511,1.991,9,3
intl/uconv/ucvlatin/nsUnicodeToUTF16,1.718,58.839,1.991,2,5
gfx/2d/unittest/TestDrawTargetD2D,1.791,0.0,1.99,1,4
sys/types,1.411,0.0,0.518,0,0
content/media/VideoUtils,6.141,39413.878,1.991,47,17
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-internal,52.944,197802.131,1.991,48,9
dom/alarm/AlarmHalService,1.617,0.171,1.991,2,7
media/stagefright/MPEG2TSWriter,1.411,0.0,0.518,0,0
netwerk/protocol/data/nsDataChannel,1.648,1763.254,1.991,2,12
nsprpub/pr/include/private/pprio,15.896,213.954,1.991,42,3
netinet/sctp_os_bsd,1.411,0.0,0.518,0,0
xpcom/tests/TestExpirationTracker,1.411,0.0,1.991,0,15
modules/freetype2/src/gxvalid/gxverror,1.529,19.071,1.99,1,3
toolkit/crashreporter/google-breakpad/src/processor/exploitability,1.565,68.333,1.991,2,9
security/sandbox/chromium/base/file_util_win,1.793,85866.898,1.991,3,17
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_utility_unittest,1.411,0.0,1.991,0,7
nsprpub/pr/src/md/windows/ntsem,1.411,0.0,1.99,0,5
security/nss/cmd/certutil/keystuff,1.432,27439.33,1.991,1,27
dom/plugins/ipc/hangui/MiniShmBase,2.323,50.851,1.991,4,3
media/libyuv/unit_test/convert_test,1.411,0.0,1.99,0,22
modules/freetype2/src/psaux/t1decode,1.838,6672.855,1.991,3,19
security/nss/lib/ssl/sslenum,1.698,0.491,1.99,7,2
widget/gonk/Framebuffer,1.602,284.717,1.991,3,12
security/nss/cmd/libpkix/pkix_pl/pki/test_subjectinfoaccess,1.428,1.784,1.99,1,12
mozilla/dom/PrototypeList,1.411,0.0,0.518,0,0
mfbt/Types,2.01,5.5,1.991,1,1
storage/test/test_unlock_notify,1.411,0.0,1.991,0,10
media/webrtc/trunk/webrtc/modules/utility/interface/rtp_dump,1.903,11.2,1.99,6,2
media/libpng/pngconf,8.052,1634150.261,1.991,24,10
media/webrtc/signaling/src/sipcc/core/includes/dialplan,2.762,12.198,1.99,13,2
gfx/skia/trunk/include/gpu/GrSurface,6.668,5786.205,1.991,50,12
dom/base/nsIDOMScriptObjectFactory,2.141,3824.206,1.991,9,5
memory/jemalloc/src/src/rtree,1.894,5.0,1.99,1,4
gfx/skia/trunk/include/gpu/GrPathRendererChain,2.348,31.463,1.99,5,8
content/svg/content/src/nsSVGString,4.188,14795.311,1.991,30,20
mozilla/dom/FileReaderBinding,1.411,0.0,0.518,0,0
media/mtransport/third_party/nICEr/src/net/nr_socket_local,2.042,3394.635,1.99,7,2
tools/trace-malloc/tmfrags,1.65,1.0,1.991,1,5
intl/icu/source/i18n/dcfmtsym,1.689,26472.33,1.991,7,31
ipc/chromium/src/chrome/common/mach_message_source_mac,1.791,0.0,1.991,1,4
media/omx-plugin/include/ics/android/rect,6.388,0.0,1.99,3,0
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_typedef,1.411,0.0,1.99,0,1
js/src/jsapi-tests/testIntTypesABI,1.411,0.0,1.99,0,4
nsIDOMSmsFilter,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/interface/audio_decoder,5.359,3949.04,1.991,20,4
dom/bindings/TypedArray,1.518,762.742,1.991,2,15
media/mtransport/test/nrappkit_unittest,1.411,0.0,1.991,0,16
dom/plugins/test/testplugin/nptest_windows,1.411,0.0,1.991,0,5
content/base/src/nsCCUncollectableMarker,2.979,185069.058,1.991,23,34
security/nss/lib/dev/nssdev,1.704,0.0,1.99,1,4
qsocketnotifier,1.411,0.0,0.518,0,0
mozilla/css/ImageLoader,1.411,0.0,0.518,0,0
js/src/perf/pm_stub,1.411,0.0,1.99,0,1
widget/gonk/HwcComposer2D,1.488,129.335,1.991,2,23
layout/tables/nsITableLayoutStrategy,1.577,0.212,1.991,3,2
gfx/skia/trunk/src/animator/SkCondensedDebug,1.411,0.0,1.99,0,2
netwerk/test/TestSocketIO,1.411,0.0,1.991,0,15
security/nss/cmd/vfychain/vfychain,1.411,0.0,1.99,0,37
intl/icu/source/common/ushape,1.411,0.0,1.991,0,15
mozilla/dom/LocalMediaStreamBinding,1.411,0.0,0.518,0,0
PremultiplyTables,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/opts/SkBitmapProcState_opts_SSSE3,6.84,2494.088,1.991,2,9
gfx/skia/trunk/src/ports/SkFontHost_cairo,1.411,0.0,1.991,0,38
mozilla/_ipdltest/PTestHandleChild,1.411,0.0,0.518,0,0
security/nss/lib/base/libc,5.774,112.798,1.99,18,3
js/src/vtune/ittnotify_config,3.34,14266.0,1.991,1,2
dom/base/CompositionStringSynthesizer,1.48,6.425,1.991,2,23
memory/jemalloc/src/include/jemalloc/internal/mb,1.411,0.0,0.518,0,0
nsIDOMHTMLFormElement,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/image/SkImage_Codec,1.448,13.535,1.99,1,13
js/src/vm/ThreadPool,3.409,12872.967,1.991,3,13
modules/freetype2/include/ftmodapi,3.988,7301.319,1.99,13,6
tools/profiler/EHABIStackWalk,1.542,0.0,1.991,1,10
media/webrtc/trunk/webrtc/video_engine/test/common/run_loop,17.797,0.0,1.99,3,1
nsprpub/pr/src/malloc/prmem,119.588,121963.089,1.991,205,3
media/webrtc/trunk/webrtc/modules/utility/source/video_frames_queue,9.404,0.0,0.518,1,1
js/src/jsprototypes,16.09,0.0,1.991,7,0
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_threads,1.411,0.0,1.991,0,10
gfx/angle/src/libGLESv2/renderer/Image9,1.526,116.355,1.99,2,20
widget/gonk/nativewindow/IGonkGraphicBufferConsumer,1.643,338.088,1.991,4,18
netwerk/base/src/AutoClose,1.429,0.0,1.991,1,1
modules/freetype2/src/truetype/ttgload,1.749,1438.567,1.99,4,26
netwerk/sctp/src/user_ip6_var,1.411,0.0,1.99,0,1
mozilla/plugins/AStream,1.411,0.0,0.518,0,0
dom/xslt/xpath/txXPathObjectAdaptor,1.532,0.333,1.991,2,7
intl/icu/source/common/unicode/std_string,3.689,0.0,1.99,4,2
intl/icu/source/i18n/tznames,1.582,6828.63,1.991,5,27
nsIDocShellTreeOwner,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/config/_mwerks,1.411,0.0,1.99,0,1
