node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/softoken/legacydb/pcertt,5.112,459.641,3.497,14,12
parser/html/nsHtml5ArrayCopy,3.943,121.699,3.497,10,5
modules/freetype2/src/pfr/pfrcmap,3.733,1.004,3.496,3,6
layout/tables/nsTablePainter,3.206,15.758,3.497,7,27
nestegg/nestegg,2.687,0.0,0.952,0,0
security/nss/lib/freebl/mpi/tests/mptest-3a,2.687,0.0,3.496,0,3
wtypes,2.687,0.0,0.952,0,0
sys/param,2.687,0.0,0.952,0,0
editor/libeditor/html/nsHTMLEditor,3.985,232238.317,3.497,15,75
widget/src/os2/nsPrintOS2,3.201,17.893,3.497,2,6
content/base/src/nsGenericElement,34.226,496769.867,3.497,191,119
modules/freetype2/src/cff/cffcmap,3.541,589.933,3.497,4,10
nsISystemProxySettings,2.687,0.0,0.952,0,0
embedding/browser/webBrowser/nsWebBrowserContentPolicy,3.208,418.462,3.497,2,14
content/canvas/src/nsCanvasRenderingContext2DAzure,2.734,9212.017,3.498,1,88
layout/style/nsROCSSPrimitiveValue,2.839,2.114,3.497,2,21
netwerk/protocol/ftp/FTPChannelChild,2.687,0.0,3.497,0,22
layout/generic/nsHTMLCanvasFrame,2.793,102.405,3.497,3,43
parser/expat/expat_config,2.76,89.703,3.497,1,3
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,2.687,0.0,3.497,0,6
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractCallback,2.937,767.694,3.496,2,24
intl/uconv/ucvlatin/adobezingbat,2.687,0.0,0.952,0,0
ipc/chromium/src/base/pe_image,26.556,0.0,3.496,3,1
mozilla/jsipc/ContextWrapperParent,2.687,0.0,0.952,0,0
xpcom/io/nsIOUtil,3.953,23.684,3.497,2,3
other-licenses/7zstub/src/7zip/Archive/7z/7zIn,3.69,547.338,3.496,5,19
security/manager/ssl/src/nsCMSSecureMessage,2.804,65.116,3.498,2,42
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,103.008,0.0,3.496,39,0
nsIDOMWindowCollection,2.687,0.0,0.952,0,0
layout/forms/nsProgressFrame,2.847,1711.148,3.497,3,44
widget/src/xpwidgets/nsTransferable,3.195,439.785,3.497,6,30
media/libvpx/vp8/decoder/x86/idct_blk_mmx,2.687,0.0,3.495,0,3
gfx/angle/src/compiler/intermediate,40.19,24800.853,3.496,27,6
security/nss/lib/crmf/respcmn,3.4,559.127,3.497,7,22
sys/stack,2.687,0.0,0.952,0,0
chrome/browser/dom_ui/html_dialog_ui,2.687,0.0,0.952,0,0
security/nss/lib/pki/pkistore,4.273,664.481,3.497,8,25
nsIBinaryOutputStream,2.687,0.0,0.952,0,0
nsprpub/pr/include/prproces,8.23,351.408,3.497,17,4
media/libvorbis/lib/vorbis_registry,4.136,719.781,3.496,9,9
nsIFileChannel,2.687,0.0,0.952,0,0
nsIRDFObserver,2.687,0.0,0.952,0,0
dom/workers/WorkerInlines,3.987,0.0,3.497,9,5
xpcom/glue/nsRefPtrHashtable,7.059,589.673,3.497,24,7
nsprpub/pr/src/md/windows/ntsec,7.683,285.381,3.497,5,9
sys/dir,2.687,0.0,0.952,0,0
widget/src/qt/nsLookAndFeel,3.883,3.112,3.497,4,5
modules/freetype2/src/type1/t1parse,4.43,1.593,3.496,7,7
gfx/thebes/WGLLibrary,2.796,0.0,3.497,1,5
nsprpub/pr/tests/mbcs,2.687,0.0,3.497,0,12
toolkit/library/dlldeps-zlib,2.687,0.0,3.496,0,4
content/xslt/src/xpath/txNameTest,3.106,89.507,3.497,4,11
nsIDOMXPathException,2.687,0.0,0.952,0,0
security/nss/lib/ckfw/capi/ckcapi,5.97,3071.36,3.497,9,8
xpcom/ds/nsExpirationTracker,4.802,571.575,3.497,15,10
nsIDOMSVGLength,2.687,0.0,0.952,0,0
unicode/numfmt,2.687,0.0,0.952,0,0
content/xbl/src/nsBindingManager,7.709,66550.921,3.497,34,64
toolkit/crashreporter/google-breakpad/src/client/mac/tests/crash_generation_server_test,2.687,0.0,3.497,0,18
media/libvpx/vp8/common/extend,4.001,0.0,3.496,3,3
xpcom/tests/TestStrings,2.687,0.0,3.497,0,18
gfx/src/nsSystemFontsWin,2.937,0.0,3.497,1,10
nsPIWidgetCocoa,2.687,0.0,0.952,0,0
content/xbl/src/nsXBLContentSink,2.79,6945.0,3.497,2,38
skia/include/SkCanvas,2.687,0.0,0.952,0,0
gfx/src/nsSystemFontsOS2,2.912,0.0,3.497,1,11
media/libvpx/vp8/vp8_dx_iface,4.744,51891.332,3.497,2,15
parser/htmlparser/src/nsLoggingSink,2.807,0.0,3.497,1,20
base/pblock,2.687,0.0,0.952,0,0
content/svg/content/src/nsDOMSVGZoomEvent,2.834,121.004,3.497,2,23
content/html/content/src/nsHTMLUnknownElement,2.723,4.767,3.497,1,12
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/minidump_test,2.687,0.0,3.497,0,6
toolkit/components/alerts/nsAlertsService,2.988,1160.495,3.497,2,20
other-licenses/android/APKOpen,18.187,361878.972,3.497,3,12
layout/xul/base/src/nsTextBoxFrame,2.727,0.0,3.497,1,59
uriloader/exthandler/unix/nsMeegoExternalSharingAppService,2.687,0.0,3.497,0,8
layout/mathml/nsMathMLmfracFrame,2.783,2046.544,3.497,2,38
ipc/chromium/src/base/watchdog,3.328,265.433,3.497,2,9
security/nss/lib/freebl/drbg,2.88,4140.153,3.497,1,23
gfx/angle/src/common/version,3.654,0.0,3.495,2,0
xpcexception,2.687,0.0,0.952,0,0
nsprpub/pr/include/prpdce,3.848,224.151,3.497,3,5
nsprpub/lib/libc/src/strlen,33.803,13331.212,3.497,69,4
toolkit/crashreporter/client/crashreporter_unix_common,3.585,491.772,3.497,1,5
ipc/chromium/src/chrome/common/logging_chrome_uitest,2.687,0.0,3.497,0,8
security/manager/ssl/src/nsCERTValInParamWrapper,3.174,9625.941,3.497,3,8
libnotify/notify,2.687,0.0,0.952,0,0
security/nss/lib/smime/cmsmessage,3.158,6076.611,3.497,7,19
dom/indexedDB/IDBTransaction,3.38,1678.52,3.497,9,43
toolkit/crashreporter/test/nsTestCrasher,4.971,2940.417,3.497,2,9
wpcevent,2.687,0.0,0.952,0,0
content/base/src/nsGenConImageContent,2.721,857.357,3.497,1,16
widget/src/cocoa/nsMenuX,3.258,220.669,3.497,1,10
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,4.527,0.0,3.496,7,0
security/manager/ssl/src/nsCMS,2.797,72.887,3.497,2,48
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_oid,11.291,1927.743,3.497,27,18
xpcom/base/nsCom,2.687,0.0,3.497,0,1
nsIINIParser,2.687,0.0,0.952,0,0
layout/xul/base/src/nsResizerFrame,2.749,0.0,3.497,1,38
security/nss/cmd/signtool/javascript,2.796,64.568,3.497,1,23
intl/uconv/ucvlatin/nsISO88596IToUnicode,3.166,0.026,3.497,2,6
security/nss/lib/freebl/dsa,2.88,3220.183,3.497,1,17
gfx/cairo/cairo/src/cairo-eagle-context,2.687,0.0,3.497,0,7
nsIPhonetic,2.687,0.0,0.952,0,0
gfx/thebes/gfxTypes,53.115,29823.977,3.497,117,8
js/src/jsapi-tests/testRegExpInstanceProperties,2.687,0.0,3.496,0,9
media/libvpx/vpx/vpx_codec,15.126,10794.651,3.497,12,6
netwerk/protocol/device/nsDeviceChannel,2.945,88.292,3.497,2,19
editor/libeditor/base/DeleteRangeTxn,2.878,28.605,3.497,2,22
xpcom/string/src/nsTSubstring,3.151,21.321,3.497,1,13
security/nss/lib/crmf/crmfcont,3.548,5637.101,3.497,9,31
dom/src/storage/nsDOMStorageDBWrapper,3.055,21020.69,3.497,4,26
js/src/jsapi-tests/testArgumentsObject,2.687,0.0,3.496,0,4
media/libvpx/vpx/vpx_codec_impl_bottom,5.851,0.0,3.496,4,0
netwerk/base/src/nsURLHelper,5.928,3583.063,3.497,27,23
nsIPromptService,2.687,0.0,0.952,0,0
security/nss/lib/freebl/loader,3.879,8991.181,3.497,6,25
content/canvas/src/WebGLContextValidate,2.843,6923.994,3.497,2,16
nsITaggingService,2.687,0.0,0.952,0,0
widget/src/xpwidgets/nsPrintOptionsImpl,8.541,10443.016,3.497,7,27
mozilla/ipc/PDocumentRendererChild,2.687,0.0,0.952,0,0
uriloader/exthandler/nsDBusHandlerApp,2.861,0.0,3.497,1,14
sys/syscall,2.687,0.0,0.952,0,0
nsIIDNService,2.687,0.0,0.952,0,0
intl/lwbrk/src/nsRuleBreaker,2.687,0.0,3.497,0,4
layout/xul/base/src/nsBoxLayoutState,8.088,1042.078,3.497,38,11
gfx/angle/src/libGLESv2/utilities,5.803,2.333,3.496,8,7
unicode/putil,2.687,0.0,0.952,0,0
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,2.687,0.0,3.496,0,3
dom/plugins/base/android/ANPLog,2.687,0.0,3.496,0,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stackwalker,3.588,4.233,3.496,6,8
nsprpub/pr/src/threads/prtpd,6.64,3.255,3.497,2,12
asm/cputable,2.687,0.0,0.952,0,0
tools/trace-malloc/leaksoup,2.687,0.0,3.497,0,9
nsINavBookmarksService,2.687,0.0,0.952,0,0
widget/src/windows/nsWindowDbg,3.296,0.0,3.497,2,5
parser/htmlparser/public/nsIParserNode,5.064,378.702,3.497,10,4
nsIRefreshURI,2.687,0.0,0.952,0,0
nsprpub/pr/include/md/_reliantunix,50.713,0.0,3.497,37,0
security/nss/cmd/dbtest/dbtest,2.687,0.0,3.497,0,27
netwerk/test/TestOpen,2.687,0.0,3.497,0,9
jis0208ext,2.687,0.0,0.952,0,0
security/nss/lib/ckfw/capi/nsscapi,5.781,0.0,3.496,2,0
ipc/chromium/src/base/string16,36.291,8189.177,3.497,25,6
layout/base/nsPresArena,3.494,2406.998,3.497,3,17
netwerk/test/TestBlockingSocket,2.687,0.0,3.497,0,19
dom/plugins/ipc/PluginModuleParent,3.06,56170.276,3.498,3,40
media/libvpx/vp8/decoder/decodframe,2.909,504.45,3.496,2,42
xpinstall/src/nsSoftwareUpdate,2.687,0.0,3.497,0,13
uriloader/exthandler/android/nsExternalSharingAppService,2.801,0.0,3.497,1,21
editor/libeditor/base/nsEditProperty,11.052,4538.154,3.497,11,2
layout/xul/base/src/nsScrollBoxFrame,2.687,0.0,3.497,0,19
security/nss/lib/ssl/ssltrace,2.687,0.0,3.497,0,6
nsIDOMXPathNSResolver,2.687,0.0,0.952,0,0
gfx/angle/src/libEGL/Config,4.725,1.333,3.496,4,5
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,7.192,177.543,3.497,7,9
parser/htmlparser/src/nsParserNode,4.542,3753.924,3.497,5,20
dom/src/storage/StorageChild,2.889,238.474,3.497,2,18
widget/src/gtk2/nsDeviceContextSpecG,2.749,0.0,3.497,1,38
inISearchObserver,2.687,0.0,0.952,0,0
editor/libeditor/html/nsHTMLEditUtils,3.907,73.549,3.497,12,15
intl/uconv/ucvlatin/nsUnicodeToCP866,3.093,0.033,3.497,2,7
nsIURIFixup,2.687,0.0,0.952,0,0
nsICookieManager,2.687,0.0,0.952,0,0
js/src/analysis-tests/misdeclared-red-funcptr,2.687,0.0,3.496,0,1
js/src/shell/jsworkers,2.734,0.0,3.496,1,0
content/xslt/src/xpath/txPredicateList,2.963,4.592,3.497,2,12
accessible/src/base/NotificationController,3.057,6953.03,3.497,3,30
gfx/angle/samples/gles2_book/TextureWrap/TextureWrap,2.687,0.0,3.496,0,7
content/xslt/src/xpath/txExprParser,3.121,74704.314,3.497,6,27
nsprpub/pr/src/md/unix/symbian,2.687,0.0,3.497,0,2
ipc/chromium/src/base/idle_timer,4.504,2380.803,3.497,3,11
media/libsydneyaudio/src/sydney_audio_waveapi,2.687,0.0,3.497,0,3
editor/libeditor/base/nsEditorController,3.15,1.134,3.497,2,6
nsIDOMXPathExpression,2.687,0.0,0.952,0,0
security/manager/ssl/src/nsCertTree,2.74,0.0,3.497,1,44
js/src/jsatominlines,13.22,185.991,3.497,24,11
gfx/cairo/libpixman/src/pixman-gradient-walker,4.002,0.0,3.496,3,2
widget/public/nsGUIEventIPC,2.687,0.0,3.497,0,5
dbm/src/snprintf,6.079,17566.043,3.497,6,3
xpcom/string/src/nsDependentSubstring,2.687,0.0,3.497,0,6
content/xslt/src/base/txErrorObserver,2.687,0.0,3.497,0,4
dom/base/nsDOMError,20.424,0.45,3.497,164,1
ipc/chromium/src/base/hash_tables,10.111,58.489,3.496,8,3
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map,4.651,0.0,3.496,3,0
widget/src/cocoa/nsBidiKeyboard,2.687,0.0,0.952,0,0
content/html/content/src/nsHTMLBodyElement,2.829,191.258,3.497,2,40
security/nss/lib/util/portreg,3.99,2.401,3.497,4,6
nsprpub/pr/include/md/_unix_errors,15.992,20.917,3.497,21,2
accessible/src/base/nsAccUtils,17.867,128442.847,3.497,44,37
layout/mathml/nsMathMLmstyleFrame,2.849,656.619,3.497,2,19
nsIWindowWatcher,2.687,0.0,0.952,0,0
nsIDOMAnimationEvent,2.687,0.0,0.952,0,0
netwerk/cache/nsDeleteDir,3.084,3.718,3.497,3,10
build/unix/elfhack/dummy,2.687,0.0,0.952,0,1
media/libvpx/vp8/common/subpixel,10.028,2.0,3.495,9,1
content/svg/content/src/SVGPointListSMILType,2.892,0.0,3.497,1,12
modules/freetype2/include/freetype/ftmodapi,8.724,9759.365,3.497,14,7
nsIUnicharInputStream,2.687,0.0,0.952,0,0
gfx/thebes/gfxAtoms,10.397,13327.738,3.497,11,6
gfx/cairo/cairo/src/cairo-xlib-private,3.994,41.022,3.496,5,11
modules/freetype2/include/freetype/internal/services/svkern,2.687,0.0,0.952,0,0
nsprpub/pr/tests/append,2.687,0.0,3.497,0,9
gfx/cairo/cairo/src/cairo-color,21.131,0.0,3.496,16,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,2.687,0.0,3.495,0,2
xpcom/io/nsLocalFileWin,12.34,151479.2,3.498,70,50
js/src/nanojit/LIRopcode,2.687,0.0,0.952,0,0
security/nss/lib/softoken/legacydb/lgdb,3.956,1813.534,3.497,10,14
ipc/chromium/src/third_party/libevent/compat/sys/queue,16.282,0.0,3.496,21,0
content/events/src/nsDOMTextEvent,2.85,10372.693,3.497,2,20
embedding/tests/winEmbed/WebBrowserChrome,2.95,54.549,3.497,2,19
intl/uconv/ucvko/johabjamo,2.687,0.0,0.952,0,0
nsIDOMMutationEvent,2.687,0.0,0.952,0,0
js/ductwork/debugger/JSDebugger,2.801,0.0,3.497,1,21
widget/src/android/nsWindow,3.731,15653.691,3.497,6,53
modules/freetype2/src/pfr/pfrdrivr,3.208,1557.361,3.497,2,14
toolkit/crashreporter/google-breakpad/src/processor/process_state,3.761,6.667,3.495,5,4
layout/svg/base/src/nsSVGFilterFrame,3.092,26575.071,3.497,5,37
security/nss/lib/pki/trustdomain,3.306,198.033,3.497,6,28
editor/libeditor/html/nsEditProperty,2.725,6550.261,3.497,1,5
media/libnestegg/include/nestegg-stdint,2.687,0.0,0.952,0,0
mozilla/net/PNeckoChild,2.687,0.0,0.952,0,0
xpcom/tests/static-checker/o14,4097.831,0.0,3.498,2858,0
intl/uconv/ucvlatin/nsUnicodeToISO88598E,3.166,0.026,3.497,2,6
media/libvpx/vpx/vpx_decoder,9.258,135.5,3.497,7,4
gfx/cairo/cairo/test/clip_twice,2.687,0.0,3.497,0,4
gfx/src/nsSystemFontsGTK2,2.912,0.0,3.497,1,11
media/libtheora/lib/arm/armstate,2.687,0.0,3.495,0,1
dom/plugins/base/nsPluginDirServiceProvider,2.934,341.472,3.498,2,16
layout/inspector/src/nsFontFace,2.91,3673.392,3.497,2,23
toolkit/library/nsDllMain,2.687,0.0,3.496,0,1
security/nss/lib/smime/cmsdigdata,3.038,0.377,3.497,3,13
intl/unicharutil/tests/UnicharSelfTest,2.687,0.0,3.498,0,19
parser/html/nsHtml5TreeOperation,3.929,7453.867,3.497,6,48
modules/libimg/png/pngwutil,9.51,27811.511,3.496,2,2
gfx/cairo/cairo/src/cairo-gstate-private,23.181,465.894,3.497,8,6
nsIScrollable,2.687,0.0,0.952,0,0
ipc/chromium/src/base/crypto/signature_verifier_unittest,2.687,0.0,3.497,0,4
layout/generic/nsIScrollableFrame,9.804,742.61,3.497,56,5
View,2.687,0.0,0.952,0,0
js/src/assembler/wtf/Assertions,86.871,3483.395,3.496,26,2
ipc/chromium/src/base/thread_unittest,2.687,0.0,3.496,0,9
testing/mozmill/simplejson-2.1.1/simplejson/_speedups,2.687,0.0,3.496,0,1
ipc/chromium/src/base/waitable_event_watcher,4.374,9260.234,3.497,8,5
layout/mathml/nsMathMLmencloseFrame,2.93,898.277,3.497,3,38
nsIWebBrowserChrome,2.687,0.0,0.952,0,0
js/src/v8-dtoa/dtoa,3.861,0.0,3.495,2,1
rdf/tests/rdfpoll/rdfpoll,2.687,0.0,3.497,0,24
nsIDOMHTMLPreElement,2.687,0.0,0.952,0,0
other-licenses/atk-1.0/atk/atkstreamablecontent,2.973,0.0,3.496,1,1
xpcom/glue/nsTHashtable,28.254,5697.631,3.497,83,9
xpcom/ds/nsHashtable,15.684,18390.402,3.497,52,21
intl/uconv/ucvlatin/tcvn5712,2.687,0.0,0.952,0,0
layout/style/nsCSSAnonBoxList,3.794,0.0,3.496,1,1
storage/test/storage_test_harness,7.229,15311.585,3.497,13,20
modules/freetype2/include/freetype/ftrender,4.698,781.179,3.497,5,9
xpcom/io/nsAppDirectoryServiceDefs,8.915,0.0,3.497,54,0
js/src/methodjit/FrameState-inl,3.605,0.0,3.496,7,0
AccessibleTable2_i,2.687,0.0,0.952,0,0
layout/forms/nsGfxRadioControlFrame,2.826,868.038,3.497,2,23
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,2.96,0.0,3.494,1,0
security/manager/ssl/src/nsNSSErrors,2.854,0.0,3.497,2,10
modules/freetype2/include/freetype/ftgxval,2.787,0.125,3.496,1,4
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,3.21,137.492,3.495,3,10
xpcom/io/Base64,2.968,0.0,3.497,1,9
ipc/chromium/src/base/string_util_icu,32.121,4366.09,3.497,38,9
editor/libeditor/text/nsPlaintextEditor,3.728,11275.27,3.497,11,44
mozilla/_ipdltest/PTestBridgeMainParent,2.687,0.0,0.952,0,0
nsprpub/pr/src/misc/prolock,2.687,0.0,3.497,0,7
mozilla/net/ChannelEventQueue,2.687,0.0,0.952,0,0
security/nss/lib/ckfw/builtins/builtins,5.882,3055.005,3.497,8,8
intl/uconv/ucvlatin/macarabic,2.687,0.0,0.952,0,0
media/libvorbis/lib/lookup_data,3.258,0.0,3.494,1,0
security/nss/lib/crmf/crmfget,3.549,4291.06,3.497,8,16
nsIAsyncStreamCopier,2.687,0.0,0.952,0,0
AccessibleImage_i,2.687,0.0,0.952,0,0
netwerk/base/public/nsASocketHandler,2.896,0.0,3.497,3,4
richedit,2.687,0.0,0.952,0,0
content/xslt/src/xpath/txExprLexer,3.076,54.936,3.497,3,14
security/nss/lib/util/nssilckt,27.544,3718.6,3.497,32,6
js/src/jsiter,14.906,1582.623,3.497,32,47
nsprpub/lib/tests/arena,2.687,0.0,3.497,0,10
nsIDOMHTMLFrameSetElement,2.687,0.0,0.952,0,0
mozilla/net/NeckoChild,2.687,0.0,0.952,0,0
gfx/cairo/libpixman/src/pixman-arm-common,3.34,0.333,3.496,2,5
gfx/angle/samples/gles2_book/Common/esShader,5.553,812.219,3.497,8,5
security/nss/lib/certhigh/certvfypkixprint,2.687,0.0,3.497,0,2
ipc/chromium/src/chrome/common/plugin_messages_internal,2.687,0.0,3.497,0,6
content/xslt/src/xpath/txForwardContext,3.01,0.339,3.497,2,12
nsIRDFService,2.687,0.0,0.952,0,0
nsIDOMHTMLLIElement,2.687,0.0,0.952,0,0
layout/xul/base/src/nsScrollbarFrame,3.061,1720.367,3.497,7,25
mach/mach_types,2.687,0.0,0.952,0,0
modules/freetype2/src/tools/ftrandom/ftrandom,2.687,0.0,3.497,0,13
layout/generic/nsVideoFrame,2.765,176.17,3.497,2,67
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,6.229,3464.304,3.496,3,5
webkit/glue/webkit_glue,2.687,0.0,0.952,0,0
widget/src/qt/nsCommonWidget,3.75,0.0,3.497,1,3
js/src/assembler/assembler/LinkBuffer,4.094,186.012,3.496,7,9
nsISAXLexicalHandler,2.687,0.0,0.952,0,0
intl/chardet/public/nsCharsetDetectionAdaptorCID,2.966,108.327,3.497,2,1
extensions/pref/autoconfig/src/nsReadConfig,3.227,1617.0,3.497,2,33
storage/src/mozStorageArgValueArray,2.98,0.404,3.497,2,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.687,0.0,3.497,0,7
gfx/cairo/cairo/src/cairo-script,2.737,0.0,3.496,1,1
toolkit/xre/MacApplicationDelegate,3.238,0.0,3.496,1,0
nsISerializable,2.687,0.0,0.952,0,0
modules/freetype2/src/psaux/t1decode,3.501,3221.787,3.497,3,19
mozilla/_ipdltest/PTestNestedLoopsChild,2.687,0.0,0.952,0,0
intl/chardet/src/nsCyrillicProb,2.857,0.0,3.497,1,1
media/libvpx/vp8/common/reconintra,4.405,1.077,3.496,5,6
media/libtremor/lib/backends,14.585,73.23,3.496,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,2.687,0.0,0.952,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname,7.613,483.328,3.497,12,19
layout/base/nsCSSRenderingBorders,4.551,244145.42,3.497,3,39
nsprpub/lib/tests/base64t,2.687,0.0,3.497,0,10
netwerk/streamconv/converters/nsUnknownDecoder,2.843,6.09,3.497,2,20
parser/htmlparser/src/nsElementTable,3.582,110.6,3.497,6,8
ipc/chromium/src/third_party/libevent/test/regress,3.235,17.475,3.496,3,16
content/base/src/nsDOMParser,2.763,30.37,3.497,2,40
intl/uconv/ucvlatin/nsUnicodeToISO885916,3.093,0.033,3.497,2,7
nsICancelable,2.687,0.0,0.952,0,0
content/base/public/nsIMutationObserver2,3.572,3.474,3.497,3,4
content/html/content/public/nsHTMLVideoElement,2.916,164.703,3.497,3,17
toolkit/xre/nsNativeAppSupportDefault,2.687,0.0,3.497,0,3
intl/uconv/ucvibm/cp857,2.687,0.0,0.952,0,0
intl/uconv/ucvlatin/macturki,2.687,0.0,0.952,0,0
toolkit/components/alerts/mac/growl/GrowlPathUtilities,2.687,0.0,0.952,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry,6.394,599.382,3.497,6,24
modules/freetype2/src/pfr/pfr,2.687,0.0,3.496,0,7
js/src/ctypes/libffi/src/sh/ffitarget,2.687,0.0,0.952,0,0
harfbuzz/hb-unicode,2.687,0.0,0.952,0,0
content/smil/nsSMILCSSProperty,3.091,807.895,3.497,4,23
intl/build/nsI18nModule,2.836,81.499,3.497,1,22
intl/uconv/ucvcn/nsUnicodeToGBK,2.88,68.775,3.497,2,15
toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/dwarftests,2.687,0.0,0.952,0,0
accessible/src/other/nsHTMLTableAccessibleWrap,2.687,0.0,3.497,0,1
js/jsd/jsd,6.187,3567.583,3.497,11,17
tools/leaky/coff,2.687,0.0,3.496,0,1
toolkit/xre/nsSigHandlers,17.915,0.0,0.952,1,1
intl/uconv/ucvlatin/cp1250,2.687,0.0,0.952,0,0
nsprpub/pr/src/io/prfile,23.084,38581.655,3.497,105,18
jpeg/jerror,27.121,10400.124,3.497,41,6
js/src/jskwgen,2.687,0.0,3.497,0,2
security/nss/lib/smime/cmslocal,6.228,5643.957,3.497,21,13
gfx/cairo/cairo/src/cairo-surface-clipper,3.34,3.121,3.496,9,7
dom/plugins/base/android/ANPSurface,2.687,0.0,3.497,0,5
gfx/angle/src/libGLESv2/IndexDataManager,4.008,977.602,3.496,4,11
content/xul/templates/src/nsXULResourceList,2.835,0.0,3.497,1,1
content/svg/content/src/nsSVGCircleElement,2.74,49.114,3.497,1,23
AccessibleEventId,2.687,0.0,0.952,0,0
nsprpub/pr/include/md/_sunos4,3.412,6920.0,3.497,3,1
modules/freetype2/src/gzip/zconf,8.2,0.0,3.496,9,1
ipc/chromium/src/base/thread_local_win,2.687,0.0,3.496,0,2
ipc/chromium/src/base/path_service,13.514,24400.939,3.497,31,11
content/base/public/FromParser,2.687,0.0,0.952,0,0
nsIDOMSVGLineElement,2.687,0.0,0.952,0,0
browser/components/shell/src/nsMacShellService,2.801,0.0,3.497,1,21
usr/include/fts,2.687,0.0,0.952,0,0
cns5,2.687,0.0,0.952,0,0
mozilla/IHistory,2.687,0.0,0.952,0,0
modules/libpr0n/src/imgStatusTracker,3.542,2763.395,3.497,6,18
accessible/src/xul/nsXULFormControlAccessible,3.161,27845.533,3.497,3,34
xpcom/string/src/nsTStringComparator,2.941,0.0,3.497,1,2
xpfe/appshell/src/nsAppShellWindowEnumerator,2.944,0.0,3.497,2,17
ipc/chromium/src/base/process_util_linux,2.687,0.0,3.497,0,14
editor/libeditor/html/nsHTMLEditorEventListener,2.897,0.0,3.497,2,15
extensions/auth/nsAuthSSPI,2.82,0.0,3.497,1,18
media/libvpx/vp8/common/setupintrarecon,3.832,0.0,3.496,2,3
security/nss/lib/ssl/sslmutex,2.918,13.75,3.497,2,14
intl/uconv/ucvibm/cp869,2.687,0.0,0.952,0,0
modules/freetype2/src/cid/cidobjs,3.428,1511.07,3.497,3,16
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,2.687,0.0,3.497,0,6
dom/plugins/ipc/NPEventUnix,2.687,0.0,3.496,0,3
gfx/harfbuzz/src/hb-icu,3.059,0.0,3.496,1,7
uriloader/exthandler/nsExternalProtocolHandler,2.876,54.555,3.497,2,26
nsIDOMSVGPointList,2.687,0.0,0.952,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.687,0.0,3.496,0,2
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64_unittest,2.687,0.0,3.496,0,21
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.687,0.0,3.496,0,4
cmplrs/stsupport,2.687,0.0,0.952,0,0
dbm/src/hash_buf,3.617,0.333,3.498,3,7
nsprpub/pr/include/md/prosdep,14.838,1212.657,3.497,1,5
nsIDOMStorage,2.687,0.0,0.952,0,0
toolkit/components/downloads/nsDownloadScanner,2.79,0.0,3.497,1,23
modules/freetype2/include/freetype/ftmac,3.012,0.286,3.497,2,5
gfx/cairo/cairo/src/test-meta-surface,2.912,0.0,3.497,1,11
gfx/src/nsColor,22.527,26464.401,3.497,89,16
intl/uconv/ucvlatin/cp1258,2.687,0.0,0.952,0,0
js/src/jswrapper,8.885,23328.748,3.497,23,25
netwerk/protocol/about/nsAboutBlank,2.885,24.74,3.497,2,15
sys/systeminfo,2.687,0.0,0.952,0,0
media/libvpx/vpx_config_x86-win32-vs8,2.687,0.0,0.952,0,0
toolkit/components/alerts/mac/mozGrowlDelegate,2.687,0.0,3.497,0,4
xpcom/proxy/src/nsProxyEventClass,2.821,34.901,3.497,1,8
accessible/src/other/nsARIAGridAccessibleWrap,2.854,0.0,3.497,1,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,2.687,0.0,3.495,0,2
intl/uconv/ucvcn/gbkuniq2b,2.687,0.0,0.952,0,0
other-licenses/7zstub/src/Common/StdInStream,3.505,14.75,3.496,2,6
nsIParentalControlsService,2.687,0.0,0.952,0,0
layout/xul/base/src/tree/src/nsTreeColFrame,2.763,0.0,3.497,1,31
