node,page_rank,betweenness,closeness,indegree,outdegree
content/xbl/src/nsXBLContentSink,1.614,12467.444,2.234,3,37
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.518,0.0,0.579,0,0
dom/bindings/BindingDeclarations,5.15,80740.462,2.234,45,16
gfx/harfbuzz/src/hb-ot-maxp-table,2.001,0.0,2.234,1,4
mozilla/ProcessPriorityManager,1.518,0.0,0.579,0,0
intl/icu/source/common/unicode/stringtriebuilder,2.043,1.173,2.234,5,8
js/src/frontend/NameFunctions,1.778,1.281,2.234,2,11
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.685,397.69,2.234,2,7
media/libopus/celt/fixed_debug,1.518,0.0,0.579,0,0
layout/xul/base/src/nsTextBoxFrame,1.598,13581.417,2.234,3,60
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,4.348,23.113,2.234,15,2
wpcapi,1.518,0.0,0.579,0,0
security/nss/lib/freebl/drbg,1.546,521.835,2.234,1,22
gfx/angle/src/common/version,1.914,0.0,2.234,3,0
xpcexception,1.518,0.0,0.579,0,0
mozilla/a11y/Role,1.518,0.0,0.579,0,0
widget/gonk/libui/Tokenizer,2.11,11.2,2.234,5,9
mozilla/dom/AudioBufferSourceNodeBinding,1.518,0.0,0.579,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.643,0.111,2.234,1,4
media/omx-plugin/include/ics/android/native_window,1.983,3.5,2.234,2,1
content/base/src/NodeIterator,1.518,0.0,2.234,0,19
security/nss/lib/smime/cmsmessage,1.81,102.886,2.234,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.79,0.041,2.234,2,6
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.882,13137.861,2.234,7,66
dom/indexedDB/IDBTransaction,2.341,15642.431,2.234,13,55
mozilla/dom/ImageData,1.518,0.0,0.579,0,0
ReleaseTest,1.518,0.0,0.579,0,0
content/base/src/nsDOMCaretPosition,1.62,0.85,2.234,2,18
content/base/src/nsGenConImageContent,1.534,938.26,2.234,1,15
testing/gtest/gmock/include/gmock/gmock-spec-builders,6.639,86605.449,2.234,34,14
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,2.99,0.0,2.234,11,0
ipc/chromium/src/third_party/libevent/select,1.959,34974.27,2.234,1,18
widget/android/AndroidBridge,7.121,294606.03,2.234,40,43
mozilla/dom/SVGStyleElementBinding,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,1.898,42121.563,2.234,8,67
intl/icu/source/common/usc_impl,1.872,2.258,2.234,2,9
intl/icu/source/tools/tzcode/zic,63.067,3825328.118,2.234,50,9
os2im,1.518,0.0,0.579,0,0
nsICycleCollectorListener,1.518,0.0,0.579,0,0
nsIPhonetic,1.518,0.0,0.579,0,0
nsprpub/pr/tests/freeif,1.518,0.0,2.234,0,3
gfx/layers/ipc/ImageBridgeParent,1.656,21.346,2.234,2,15
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.518,0.0,2.234,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.948,0.0,2.234,1,2
gfx/skia/src/animator/SkCondensedDebug,1.518,0.0,2.234,0,2
mozilla/dom/SVGLineElement,1.518,0.0,0.579,0,0
media/stagefright/MediaDefs,1.518,0.0,0.579,0,0
widget/windows/KeyboardLayout,2.002,41486.477,2.234,8,20
js/src/jsapi-tests/testArgumentsObject,1.518,0.0,2.234,0,5
js/src/jsapi-tests/testErrorCopying,1.518,0.0,2.234,0,3
netwerk/base/src/nsURLHelper,5.954,19823.172,2.234,30,22
content/html/content/src/HTMLFrameSetElement,1.59,55.897,2.234,2,27
security/nss/lib/freebl/loader,2.907,55648.706,2.234,13,23
dom/power/Types,2.593,0.0,2.234,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.79,0.041,2.234,2,6
nsIIDNService,1.518,0.0,0.579,0,0
intl/lwbrk/src/nsRuleBreaker,1.518,0.0,2.234,0,3
dom/quota/ArrayCluster,1.735,125.139,2.234,2,4
gfx/angle/src/libGLESv2/utilities,3.974,10258.824,2.234,13,8
gfx/layers/ImageTypes,2.018,0.0,2.234,4,0
dom/ipc/StructuredCloneUtils,1.882,3639.717,2.234,8,17
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.518,0.0,0.579,0,0
netwerk/srtp/src/crypto/include/datatypes,71.807,71.355,2.234,35,2
mozilla/dom/XMLHttpRequestUploadBinding,1.518,0.0,0.579,0,0
parser/htmlparser/public/nsIParserNode,2.36,1259.697,2.234,6,3
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,23.573,17.972,2.234,24,2
nsprpub/pr/src/md/unix/unix,2.348,18213.018,2.234,4,32
nsIRefreshURI,1.518,0.0,0.579,0,0
tools/reorder/mcount,1.518,0.0,0.579,0,0
gfx/skia/include/core/SkUtils,15.468,12900.525,2.234,48,6
gfx/skia/src/images/SkImageDecoder_libpng,1.518,0.0,2.234,0,32
Guiddef,1.518,0.0,0.579,0,0
media/libopus/silk/LP_variable_cutoff,1.631,15.266,2.234,2,9
ipc/chromium/src/base/string16,22.719,85885.421,2.234,18,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.518,0.0,2.234,0,6
netwerk/test/TestBlockingSocket,1.518,0.0,2.234,0,14
media/libsoundtouch/src/AAFilter,2.842,23.0,2.234,3,3
media/libvpx/vp8/decoder/decodframe,1.63,51.65,2.234,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.013,169.218,2.234,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.222,84760.397,2.234,25,27
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.518,0.0,2.234,0,4
nsIDOMXPathNSResolver,1.518,0.0,0.579,0,0
mozilla/dom/HTMLHeadingElement,1.518,0.0,0.579,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.142,615.776,2.234,7,9
testing/gtest/gtest/include/gtest/gtest,94.46,797544.01,2.234,316,19
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.414,103139.376,2.234,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.867,25.566,2.234,4,17
editor/libeditor/html/nsHTMLEditUtils,2.013,80.895,2.234,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.613,0.667,2.234,1,8
nsICookieManager,1.518,0.0,0.579,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.518,0.0,2.234,0,6
nsIDOMDataTransfer,1.518,0.0,0.579,0,0
js/src/builtin/RegExp,4.312,1280.528,2.234,8,23
mozilla/dom/SVGScriptElementBinding,1.518,0.0,0.579,0,0
nsprpub/pr/src/md/unix/symbian,1.518,0.0,2.234,0,2
security/nss/lib/freebl/ecl/ecl_gf,2.94,19542.246,2.234,3,5
security/nss/cmd/btoa/btoa,1.518,0.0,2.234,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.833,3243.192,2.234,2,8
nsprpub/pr/tests/servr_ku,1.518,0.0,2.234,0,20
js/src/jsatominlines,17.177,3651.168,2.234,42,13
gfx/cairo/libpixman/src/pixman-gradient-walker,2.121,0.75,2.234,3,4
layout/style/CSS,1.645,0.0,2.234,1,11
xpcom/tests/TestStaticAtoms,1.518,0.0,2.234,0,4
media/webrtc/signaling/src/sipcc/include/cc_info,1.707,0.0,2.234,2,1
mswsock,1.518,0.0,0.579,0,0
accessible/src/base/nsAccUtils,7.866,39288.885,2.234,42,30
layout/mathml/nsMathMLmstyleFrame,1.62,1039.498,2.234,2,16
nsIDOMAnimationEvent,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record,1.611,848.948,2.234,1,37
netwerk/protocol/viewsource/nsViewSourceHandler,1.671,1219.534,2.234,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.048,0.0,2.234,2,3
media/libvpx/vp8/common/subpixel,5.663,1.0,2.234,10,1
nsprpub/pr/tests/multiacc,1.518,0.0,2.234,0,14
skia/SkColorPriv,1.518,0.0,0.579,0,0
modules/libjar/nsIJARFactory,1.661,0.0,2.234,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.436,4211.725,2.234,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.631,0.583,2.234,2,10
mozilla/dom/HTMLBRElement,1.518,0.0,0.579,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.518,0.0,2.234,0,2
security/nss/lib/softoken/legacydb/lgdb,2.326,4575.472,2.234,10,12
media/libopus/silk/A2NLSF,1.723,12.933,2.234,2,8
content/events/src/nsDOMTextEvent,1.589,0.0,2.234,1,19
intl/icu/source/common/unicode/ucnv,6.898,41285.873,2.234,52,13
ipc/chromium/src/base/lock,16.76,12506.485,2.234,36,2
nsIDOMMutationEvent,1.518,0.0,0.579,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.166,1644.552,2.234,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.518,0.0,0.579,0,0
content/media/webspeech/synth/SpeechSynthesis,1.715,2220.355,2.234,3,29
accessible/src/html/HTMLListAccessible,1.846,562.978,2.234,3,24
mfbt/LinkedList,2.109,0.0,2.234,2,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.518,0.0,0.579,0,0
widget/windows/nsAppShell,2.531,70043.797,2.234,9,16
media/omx-plugin/include/gb/ui/Point,2.618,9489.7,2.234,3,1
layout/inspector/src/nsFontFace,1.669,9697.316,2.234,2,22
toolkit/library/nsDllMain,1.518,0.0,2.234,0,1
security/nss/lib/smime/cmsdigdata,1.731,0.386,2.234,3,12
security/nss/lib/smime/cmsarray,2.145,10.512,2.234,9,6
gfx/cairo/cairo/src/cairo-gstate-private,11.242,3097.947,2.234,8,7
nsIScrollable,1.518,0.0,0.579,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,5.033,35076.459,2.234,10,3
js/src/assembler/wtf/Assertions,61.914,13089.576,2.234,26,3
ipc/chromium/src/base/thread_unittest,1.518,0.0,2.234,0,10
mozilla/dom/indexedDB/PIndexedDBIndexParent,1.518,0.0,0.579,0,0
mozilla/dom/SVGTextPositioningElement,1.518,0.0,0.579,0,0
nsIWebBrowserChrome,1.518,0.0,0.579,0,0
intl/icu/source/i18n/ethpccal,1.639,5335.5,2.234,2,17
media/webrtc/signaling/src/sipcc/include/cc_blf,1.967,0.0,2.234,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.518,0.0,0.579,0,0
mfbt/MSStdInt,262.263,1024.34,2.234,444,2
utils/Debug,1.518,0.0,0.579,0,0
xpcom/ds/nsHashtable,4.429,50264.69,2.234,30,20
intl/uconv/ucvlatin/tcvn5712,1.518,0.0,0.579,0,0
layout/style/nsCSSAnonBoxList,3.556,0.0,2.234,1,1
storage/test/storage_test_harness,4.961,30798.29,2.234,14,19
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.65,0.0,2.234,17,2
modules/freetype2/include/freetype/ftrender,2.58,10.688,2.234,5,9
xpcom/io/nsAppDirectoryServiceDefs,5.99,0.0,2.234,54,0
js/src/methodjit/FrameState-inl,2.053,0.0,2.234,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,9.723,39426.209,2.234,68,10
ipc/chromium/src/base/message_pump_mac,1.518,0.0,2.234,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.518,0.0,2.234,0,2
frame/log,1.518,0.0,0.579,0,0
security/manager/ssl/src/nsNSSErrors,1.637,9.454,2.234,2,12
SkSVGParser,1.518,0.0,0.579,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.79,0.041,2.234,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.812,137.492,2.234,3,10
ipc/chromium/src/base/string_util_icu,14.029,2573174.837,2.234,23,28
gfx/skia/src/gpu/gl/GrGLTexture,1.977,16596.912,2.234,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.518,0.0,0.579,0,0
nsprpub/pr/src/misc/prolock,1.518,0.0,2.234,0,6
netwerk/test/TestOverlappedIO,1.518,0.0,2.234,0,14
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.518,0.0,0.579,0,0
security/nss/lib/ckfw/builtins/builtins,3.056,992.022,2.234,7,7
gfx/angle/src/compiler/ArrayBoundsClamper,2.685,0.867,2.234,5,5
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_symbolizer,2.739,6576.035,2.234,14,10
dom/power/PowerManagerService,1.596,53.45,2.234,2,20
modules/libmar/tool/mar,1.518,0.0,2.234,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,65.015,5288.677,2.234,1,2
mozilla/dom/SVGSwitchElementBinding,1.518,0.0,0.579,0,0
js/src/jsiter,16.158,17951.796,2.234,33,40
gfx/cairo/libpixman/src/pixman-fast-path,2.542,7364.424,2.234,2,15
js/xpconnect/wrappers/WrapperFactory,2.596,40780.048,2.234,18,33
nsINSSCertCache,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.604,128164.0,2.234,1,7
intl/uconv/tests/TestUConv,1.518,0.0,2.234,0,11
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.518,0.0,0.579,0,0
mfbt/double-conversion/utils,13.093,0.0,2.234,12,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.097,0.0,0.579,2,0
nsAlertsIconListener,1.518,0.0,0.579,0,0
media/libjpeg/jpegcomp,4.026,1.95,2.234,10,1
gfx/skia/include/config/SkUserConfig,66.061,32.657,2.234,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.518,0.0,2.234,0,4
sys/devpoll,1.518,0.0,0.579,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.824,3195.937,2.234,2,32
nsprpub/pr/tests/accept,1.518,0.0,2.234,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.506,19.658,2.234,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.183,5.067,2.234,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.87,0.0,2.234,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.518,0.0,2.234,0,4
accessible/src/base/nsCoreUtils,5.118,66520.829,2.234,30,41
mozilla/_ipdltest/PTestNestedLoopsChild,1.518,0.0,0.579,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.635,13.036,2.234,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.128,56.0,2.234,2,6
media/libvorbis/lib/codebook,2.906,1.171,2.234,8,3
media/libvpx/vp8/common/reconintra,2.607,1.06,2.234,9,6
media/libtremor/lib/backends,8.394,12747.563,2.234,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.518,0.0,0.579,0,0
layout/base/nsCSSRenderingBorders,2.366,341107.712,2.234,5,43
AudioToolbox/AudioConverter,1.518,0.0,0.579,0,0
nsIDOMHTMLUListElement,1.518,0.0,0.579,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.514,11463.293,2.234,15,28
xpcom/string/src/nsTDependentString,1.733,0.0,2.234,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.518,0.0,2.234,0,17
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.753,1847.201,2.234,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.804,469.576,2.234,2,15
gfx/skia/include/views/SkKey,5.096,12670.348,2.234,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.518,0.0,2.234,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.518,0.0,0.579,0,0
sys/vmmeter,1.518,0.0,0.579,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.727,0.0,2.234,1,7
ipc/chromium/src/base/string_util_win,1.518,0.0,2.234,0,2
nsIUpdateService,1.518,0.0,0.579,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.181,8685709.191,2.234,11,48
intl/icu/source/common/udatamem,4.731,7329.503,2.234,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.688,3445.408,2.234,3,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.469,12836.669,2.234,6,9
qdrag,1.518,0.0,0.579,0,0
security/nss/lib/smime/cmslocal,3.596,5143.883,2.234,21,11
mozilla/dom/HTMLLIElement,1.518,0.0,0.579,0,0
mach-o/dyld_images,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.518,0.0,2.234,0,9
ipc/chromium/src/base/thread_local_win,1.518,0.0,2.234,0,2
ipc/chromium/src/base/path_service,5.812,41298.038,2.234,22,13
intl/icu/source/common/unicode/uidna,1.759,4455.672,2.234,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.518,0.0,2.234,0,4
mozilla/dom/SVGTextPathElementBinding,1.518,0.0,0.579,0,0
dom/alarm/AlarmHalService,1.71,1.218,2.234,2,8
gfx/skia/src/gpu/GrTBSearch,1.934,0.0,2.234,3,3
mozilla/dom/SVGUseElementBinding,1.518,0.0,0.579,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.674,8.626,2.234,2,16
nsprpub/pr/src/linking/prlink,50.808,61042.03,2.234,56,10
dom/system/gonk/AudioManager,1.589,0.0,2.234,1,19
ipc/chromium/src/chrome/common/transport_dib_linux,1.518,0.0,2.234,0,5
intl/uconv/ucvibm/cp869,1.518,0.0,0.579,0,0
modules/freetype2/src/cid/cidobjs,1.931,2593.879,2.234,3,17
dom/plugins/ipc/NPEventUnix,1.518,0.0,2.234,0,4
security/nss/lib/freebl/mpi/tests/mptest-8,1.518,0.0,2.234,0,2
gfx/2d/Scale,2.849,37.183,2.234,3,2
media/webvtt/alloc,2.676,0.0,2.234,5,1
ddeml,1.518,0.0,0.579,0,0
usr/include/linux/msg,1.518,0.0,0.579,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,13.844,0.0,2.234,55,0
nsIDOMStorage,1.518,0.0,0.579,0,0
security/nss/lib/dbm/src/hash_buf,2.152,820.35,2.234,3,6
toolkit/components/downloads/nsDownloadScanner,1.582,0.0,2.234,1,21
gfx/graphite2/src/gr_logging,1.745,10678.817,2.234,3,12
modules/freetype2/include/freetype/ftmac,1.948,35.117,2.234,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.58,2.0,2.234,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.518,0.0,2.234,0,6
gfx/src/nsColor,15.628,41965.135,2.234,96,14
intl/uconv/ucvlatin/cp1258,1.518,0.0,0.579,0,0
js/src/jswrapper,13.633,28078.258,2.234,57,28
intl/icu/source/common/umapfile,2.496,531.075,2.234,4,11
gfx/angle/src/compiler/InitializeDll,1.966,38974.608,2.234,2,6
accessible/src/other/ARIAGridAccessibleWrap,1.518,0.0,2.234,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.518,0.0,2.234,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.062,23458.208,2.234,6,16
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/packet_loss_test,1.633,0.0,2.234,1,12
media/libopus/silk/check_control_input,1.566,0.524,2.234,1,6
nsIInputStream,1.518,0.0,0.579,0,0
rdf/base/src/nsRDFBaseDataSources,1.66,0.0,2.234,3,3
js/TemplateLib,1.518,0.0,0.579,0,0
media/libvorbis/lib/bitrate,2.346,21.333,2.234,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.836,12196.23,2.234,2,15
gfx/layers/opengl/ColorLayerOGL,1.727,0.125,2.234,2,9
profile/dirserviceprovider/src/nsProfileStringTypes,1.886,10661.5,2.234,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.598,0.0,2.234,1,1
mach/vm_map,1.518,0.0,0.579,0,0
mozIStorageResultSet,1.518,0.0,0.579,0,0
intl/icu/source/tools/toolutil/pkg_genc,1.789,3838.257,2.234,3,15
nsprpub/pr/include/prinrval,146.978,2857.269,2.234,297,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.518,0.0,0.579,0,0
ipc/chromium/src/third_party/libevent/event_tagging,3.483,36208.099,2.234,5,15
netwerk/protocol/about/nsAboutProtocolUtils,1.682,11.973,2.234,3,9
nsCWebBrowser,1.518,0.0,0.579,0,0
gfx/cairo/cairo/src/cairo-rectangle,11.333,8460.766,2.234,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.719,19220.787,2.234,4,32
nsIRandomGenerator,1.518,0.0,0.579,0,0
js/xpconnect/src/qsWinUndefs,1.518,0.0,0.579,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.518,0.0,0.579,0,1
mozilla/dom/HTMLCollectionBinding,1.518,0.0,0.579,0,0
js/xpconnect/src/XPCDebug,1.561,0.251,2.234,1,9
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,1.984,4523.88,2.234,2,5
mozilla/_ipdltest/PTestManyChildAllocsParent,1.518,0.0,0.579,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,14.417,0.0,2.234,2,1
mozilla/dom/FileRequestBinding,1.518,0.0,0.579,0,0
ipc/chromium/src/third_party/libevent/evdns,5.426,68223.574,2.234,14,31
dom/file/FileRequest,2.051,11776.482,2.234,7,26
dom/webidl/CSS2PropertiesProps,1.518,0.0,2.234,0,2
mozilla/net/DNS,1.518,0.0,0.579,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.635,12.611,2.234,1,12
gfx/layers/D3D9SurfaceImage,1.936,196.32,2.234,4,9
gfx/layers/ipc/ImageBridgeChild,1.562,0.0,2.234,1,30
other-licenses/android/getaddrinfo,1.518,0.0,2.234,0,15
gfx/skia/src/views/SkBGViewArtist,1.518,0.0,2.234,0,11
other-licenses/7zstub/src/Common/Defs,11.442,0.0,2.234,17,0
mach-o/swap,1.518,0.0,0.579,0,0
widget/os2/nsIdleServiceOS2,1.735,11.195,2.234,2,9
build/unix/headers/bits/c++config,1.518,0.0,0.579,0,0
xpcom/components/Module,45.888,36955.709,2.234,89,4
dom/quota/nsIOfflineStorage,1.725,21.636,2.234,4,7
nsIIDBTransaction,1.518,0.0,0.579,0,0
layout/generic/nsImageMap,1.71,913.828,2.234,5,37
gfx/skia/src/pdf/SkPDFFont,1.981,74953.132,2.234,6,42
intl/icu/source/common/usetiter,1.629,1.087,2.234,3,11
nsprpub/pr/src/md/os2/os2sem,1.518,0.0,2.234,0,6
content/canvas/public/DocumentRendererShmemChild,1.518,0.0,0.579,0,0
security/nss/lib/dbm/src/db,2.623,96015.783,2.234,6,3
knownfolders,1.518,0.0,0.579,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,2.966,0.222,2.234,4,11
intl/icu/source/i18n/calendar,3.203,181750.772,2.234,25,69
dom/mobilemessage/src/SmsServicesFactory,1.676,0.0,2.234,1,9
media/libopus/silk/resampler,1.808,90.333,2.234,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,12.789,1415.055,2.234,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,1.909,38609.427,2.234,6,26
Common/CoderLoader,1.518,0.0,0.579,0,0
intl/icu/source/common/cstring,19.607,2780.925,2.234,165,10
nsIAccessibleText,1.518,0.0,0.579,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,2.728,2.131,2.234,7,2
nsprpub/pr/include/md/_os2_errors,1.518,0.0,2.234,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.79,0.033,2.234,2,6
intl/icu/source/common/serv,2.284,3406.97,2.234,12,23
intl/icu/source/common/ucnv_imp,2.217,13.76,2.234,9,10
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.243,7766.241,2.234,6,9
gfx/skia/include/core/SkStream,30.372,82678.645,2.234,110,11
media/libvpx/vp8/encoder/pickinter,1.607,1527.005,2.234,2,26
layout/ipc/RenderFrameUtils,1.548,626.639,2.234,1,1
intl/icu/source/common/ucnvsel,1.612,2785.396,2.234,1,30
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.878,1217.118,2.234,3,3
mozilla/dom/ScreenOrientation,1.518,0.0,0.579,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.183,5.067,2.234,5,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,2.807,0.0,2.234,2,1
nsIDOMXULCheckboxElement,1.518,0.0,0.579,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.206,668.111,2.234,4,15
rdf/base/src/nsDefaultResourceFactory,1.574,2.077,2.234,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,2.639,0.0,2.234,1,2
dom/bindings/test/TestBindingHeader,1.518,0.0,2.234,0,7
layout/forms/nsGfxCheckboxControlFrame,1.615,1057.671,2.234,2,17
intl/lwbrk/public/nsILineBreaker,2.947,85.359,2.234,9,3
media/libtheora/lib/x86_vc/x86cpu,4.974,1.667,2.234,2,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.485,6864.651,2.234,8,30
nsIDOMSpeechRecognitionError,1.518,0.0,0.579,0,0
accessible/src/atk/RootAccessibleWrap,1.828,0.0,2.234,1,5
layout/tables/celldata,2.069,10.343,2.234,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.048,0.475,2.234,4,4
content/xbl/src/nsXBLService,1.918,19761.721,2.234,14,54
security/manager/ssl/src/TransportSecurityInfo,1.672,18602.981,2.234,6,44
mozilla/dom/indexedDB/IDBFileHandle,1.518,0.0,0.579,0,0
intl/icu/source/common/ustrtrns,2.845,3304.697,2.234,14,16
nsprpub/pr/src/md/unix/qnx,1.518,0.0,2.234,0,5
media/libopus/celt/entenc,7.88,288256.603,2.234,21,8
security/nss/lib/pki/pki,2.373,24.772,2.234,9,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding,2.343,82.498,2.234,7,16
netwerk/base/src/nsRequestObserverProxy,1.632,31.009,2.234,2,16
media/webrtc/trunk/webrtc/system_wrappers/source/map_unittest,1.518,0.0,2.234,0,4
nsICMSMessage2,1.518,0.0,0.579,0,0
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,10.116,3.992,2.234,37,1
T2EmbApi,1.518,0.0,0.579,0,0
gfx/skia/src/core/SkData,3.05,808.048,2.234,8,14
