node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/crmf/crmfi,5.034,772.132,3.363,16,16
nsprpub/pr/tests/io_timeoutu,2.67,0.0,3.363,2,15
security/nss/lib/smime/cmslocal,5.724,15814.528,3.363,21,12
nsprpub/pr/include/md/_sunos4,3.09,7831.0,3.362,3,1
ipc/chromium/src/base/thread_local_win,2.437,0.0,3.362,0,2
ipc/chromium/src/base/path_service,12.252,27688.664,3.363,31,11
usr/include/sched,2.437,0.0,0.864,0,0
gfx/skia/src/gpu/GrTBSearch,3.366,0.0,3.362,3,1
xpfe/appshell/src/nsAppShellWindowEnumerator,2.683,106.38,3.363,2,16
nsprpub/pr/src/linking/prlink,33.53,69722.648,3.363,56,15
ipc/chromium/src/chrome/common/transport_dib_linux,3.265,1952.302,3.363,2,6
intl/uconv/ucvibm/cp869,2.437,0.0,0.864,0,0
modules/freetype2/src/cid/cidobjs,3.108,1744.659,3.363,3,16
dom/plugins/ipc/NPEventUnix,2.437,0.0,3.362,0,3
nsIDOMSVGPointList,2.437,0.0,0.864,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,2.437,0.0,3.362,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.437,0.0,3.362,0,5
nsprpub/pr/include/md/prosdep,13.524,1218.672,3.363,1,5
nsIDOMStorage,2.437,0.0,0.864,0,0
toolkit/components/downloads/nsDownloadScanner,2.526,0.0,3.363,1,24
modules/freetype2/include/freetype/ftmac,2.731,0.286,3.363,2,5
gfx/cairo/cairo/src/test-meta-surface,2.641,0.0,3.363,1,11
gfx/src/nsColor,21.286,30585.531,3.363,88,15
gfx/cairo/cairo/src/cairo-path-fill,4.082,1933.378,3.363,6,22
js/src/jswrapper,11.598,32582.919,3.363,22,27
gfx/skia/include/core/SkRelay,2.437,0.0,3.362,0,1
toolkit/components/alerts/mac/mozGrowlDelegate,2.437,0.0,3.363,0,4
gfx/cairo/libpixman/src/pixman-arm-neon,2.437,0.0,3.362,0,9
nsIInputStream,2.437,0.0,0.864,0,0
rdf/base/src/nsRDFBaseDataSources,2.654,0.0,3.363,3,4
js/TemplateLib,2.437,0.0,0.864,0,0
dom/sms/src/fallback/SmsService,4.614,0.0,3.363,2,2
media/libvorbis/lib/bitrate,3.746,19.0,3.362,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.661,11307.303,3.363,2,16
gfx/layers/opengl/ColorLayerOGL,2.743,5.164,3.363,2,10
profile/dirserviceprovider/src/nsProfileStringTypes,2.645,7818.5,3.363,2,2
gfx/skia/include/ports/SkHarfBuzzFont,2.575,0.0,3.362,1,1
mach/vm_map,2.437,0.0,0.864,0,0
mach/ndr,2.437,0.0,0.864,0,0
mozIStorageResultSet,2.437,0.0,0.864,0,0
nsprpub/pr/include/prinrval,204.909,51.222,3.363,283,1
gfx/cairo/cairo/src/cairo-surface-snapshot,3.677,120.931,3.362,6,10
gfx/skia/include/core/SkAutoKern,3.04,1.473,3.362,4,3
layout/svg/base/src/nsSVGTSpanFrame,2.74,914.722,3.363,4,22
netwerk/protocol/about/nsAboutProtocolUtils,2.948,33.427,3.363,3,10
nsCWebBrowser,2.437,0.0,0.864,0,0
gfx/skia/src/views/SkListWidget,2.68,87.246,3.362,2,27
nsIRandomGenerator,2.437,0.0,0.864,0,0
dbm/include/winfile,2.437,0.0,0.864,0,0
caps/include/nsSystemPrincipal,3.033,6.485,3.363,5,6
nsprpub/pr/tests/io_timeoutk,2.437,0.0,3.363,0,16
gfx/cairo/cairo/src/cairo-gl-shaders,2.638,63.09,3.363,1,13
content/events/src/nsDOMCommandEvent,2.631,0.284,3.363,2,14
lockdep,2.437,0.0,0.864,0,0
gfx/skia/src/views/SkBGViewArtist,2.437,0.0,3.362,0,11
other-licenses/7zstub/src/Common/Defs,17.743,0.0,3.361,17,0
gfx/skia/include/images/SkImageRef,3.133,3.391,3.362,4,8
gfx/graphite2/src/processUTF,2.437,0.0,3.362,0,2
xpcom/components/Module,32.14,138521.513,3.363,86,4
nsIIDBTransaction,2.437,0.0,0.864,0,0
layout/generic/nsImageMap,2.643,220.945,3.363,4,36
gfx/skia/src/pdf/SkPDFFont,2.79,23823.85,3.362,3,44
content/canvas/public/DocumentRendererShmemChild,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,4.765,0.532,3.362,4,11
ipc/chromium/src/third_party/libevent/linux/config,2.437,0.0,0.864,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,6.211,7881.597,3.363,2,5
gfx/ots/src/os2,15.606,20006.471,3.363,37,6
nsprpub/lib/prstreams/prstrms,3.016,27.589,3.363,2,8
Common/CoderLoader,2.437,0.0,0.864,0,0
intl/uconv/ucvibm/nsUCvIBMCID,2.464,0.0,3.362,1,0
nsIAccessibleText,2.437,0.0,0.864,0,0
accessible/src/atk/nsMaiInterfaceEditableText,3.103,0.0,3.363,2,14
nsprpub/pr/include/md/_os2_errors,2.437,0.0,3.363,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.87,0.026,3.363,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,2.726,155.399,3.363,1,26
nsprpub/pr/tests/addrstr,2.437,0.0,3.363,0,3
media/libvpx/vp8/encoder/pickinter,2.581,29.019,3.362,2,27
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.366,0.0,3.362,1,3
js/jetpack/JetpackProcessParent,2.437,0.0,3.363,0,7
rdf/base/src/nsRDFContentSink,2.519,244.122,3.363,1,34
nsIDOMXULCheckboxElement,2.437,0.0,0.864,0,0
dom/plugins/test/testplugin/nptest_droid,2.937,0.0,3.363,1,4
gfx/skia/third_party/glu/libtess/dict,3.222,0.0,3.363,2,5
layout/forms/nsGfxCheckboxControlFrame,2.567,1090.274,3.363,2,22
intl/lwbrk/public/nsILineBreaker,4.355,445.301,3.363,9,4
nsINetUtil,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,5.56,3518.132,3.363,8,30
security/nss/tests/pkcs11/netscape/trivial/trivial,2.437,0.0,3.363,0,11
layout/tables/celldata,3.23,12.683,3.363,11,6
intl/unicharutil/util/nsBidiUtils,5.846,8496.102,3.363,21,9
content/xbl/src/nsXBLService,2.629,385.635,3.363,5,62
layout/style/nsICSSLoaderObserver,3.088,0.294,3.363,11,3
nsprpub/pr/src/md/unix/scoos,13.537,953.346,3.363,5,9
intl/uconv/ucvja/nsUnicodeToJISx0201,2.757,0.033,3.363,2,8
security/nss/lib/pki/pki,4.064,21.33,3.363,9,6
config/mkdepend/def,5.079,0.0,3.362,5,1
nsICMSMessage2,2.437,0.0,0.864,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.592,6.0,3.363,10,2
js/xpconnect/public/nsAutoJSValHolder,3.541,24.189,3.363,8,5
winsvc,2.437,0.0,0.864,0,0
sys/inotify,2.437,0.0,0.864,0,0
mozilla/Omnijar,2.437,0.0,0.864,0,0
nsIDOMCSSMediaRule,2.437,0.0,0.864,0,0
widget/src/os2/nsClipboard,2.994,247.159,3.363,5,14
extensions/universalchardet/src/base/LangGreekModel,2.628,0.0,3.363,1,2
punct_marks,2.437,0.0,0.864,0,0
modules/freetype2/src/sfnt/ttsbit0,2.437,0.0,3.363,0,12
security/nss/tests/pkcs11/netscape/suites/security/ssl/sslc,2.613,107.822,3.363,2,23
js/src/methodjit/MonoIC,4.18,35458.885,3.362,8,20
gfx/skia/include/core/SkThread,64.521,9293.746,3.362,41,5
gfx/layers/d3d9/ReadbackLayerD3D9,2.538,0.583,3.363,1,4
gfx/thebes/gfxWindowsNativeDrawing,2.599,5.334,3.363,2,18
nsprpub/pr/src/md/unix/uxpoll,2.437,0.0,3.363,0,19
xpcom/tests/TestThreadPoolListener,95.022,319199.356,3.363,3,23
nsIDOMModalContentWindow,2.437,0.0,0.864,0,0
gfx/2d/SourceSurfaceCairo,3.1,0.0,3.362,2,5
js/src/vm/RegExpStatics,9.667,2867.988,3.362,11,14
gfx/src/nsCoord,79.98,21258.826,3.363,203,6
nsIAccessibleEvent,2.437,0.0,0.864,0,0
intl/hyphenation/src/nsHyphenationManager,2.586,38794.695,3.363,2,23
js/src/jsapi-tests/testDefineProperty,2.437,0.0,3.362,0,3
ipc/chromium/src/base/gfx/native_widget_types,6.33,12323.636,3.363,9,7
security/nss/lib/cryptohi/cryptoht,4.314,1869.415,3.362,7,2
stddef,2.437,0.0,0.864,0,0
media/libjpeg/jcapimin,3.199,22.933,3.363,4,8
content/base/src/nsPropertyTable,6.77,478.476,3.363,9,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,2.437,0.0,3.361,0,2
gfx/skia/src/animator/SkDisplayPost,4.051,172.596,3.362,4,27
nsprpub/pr/tests/join,2.437,0.0,3.363,0,13
extensions/universalchardet/src/base/nsUTF8Prober,3.166,1.0,3.363,2,5
widget/public/LookAndFeel,2.437,0.0,3.363,0,4
widget/src/android/nsLookAndFeel,3.233,2945.526,3.363,3,13
accessible/src/xforms/nsXFormsFormControlsAccessible,2.728,0.271,3.363,2,18
xpcom/base/nsAtomicRefcnt,74.162,10138.708,3.363,265,5
content/xul/templates/src/nsTemplateMap,2.476,0.0,3.363,1,7
toolkit/components/alerts/mac/growl/CFURLAdditions,2.936,0.0,3.362,1,5
libc_private,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.804,0.033,3.363,2,7
chrome/browser/memory_details,2.437,0.0,0.864,0,0
image/decoders/icon/win/nsIconChannel,2.513,0.0,3.363,1,28
js/src/ctypes/libffi/testsuite/libffi.call/float2,2.437,0.0,3.361,0,1
xpcom/reflect/xptcall/src/md/unix/xptc_gcc_x86_unix,3.331,0.0,3.362,3,0
xpcom/glue/standalone/nsGlueLinkingDlopen,2.437,0.0,3.363,0,9
toolkit/crashreporter/google-breakpad/src/common/memory,3.931,795.554,3.362,6,3
nsprpub/pr/tests/socket,2.855,113.067,3.363,4,26
js/src/jsapi-tests/testCustomIterator,2.437,0.0,3.362,0,7
security/nss/cmd/lib/wincemain,2.437,0.0,0.864,0,0
nsIScriptableDateFormat,2.437,0.0,0.864,0,0
new,2.437,0.0,0.864,0,0
gfx/thebes/gfxQuartzSurface,2.928,1082.582,3.363,4,17
content/base/src/nsCommentNode,2.687,107.998,3.363,6,19
netwerk/test/TestWriteSpeed,2.437,0.0,3.363,0,9
gfx/skia/src/effects/SkPaintFlagsDrawFilter,2.437,0.0,3.362,0,5
toolkit/system/gnome/nsAlertsIconListener,2.723,602.686,3.363,2,20
cns_2,2.437,0.0,0.864,0,0
layout/base/FramePropertyTable,6.678,277.858,3.363,33,10
modules/freetype2/src/base/ftoutln,5.999,19962.962,3.363,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,2.437,0.0,3.361,0,2
security/nss/lib/freebl/ecl/ecl,20.47,98864.225,3.363,28,14
ipc/chromium/src/chrome/common/net/url_request_intercept_job,2.557,0.0,3.363,1,18
modules/freetype2/src/autofit/afhints,5.085,4301.694,3.362,10,13
storage/src/mozStorageStatementRow,2.865,225.266,3.363,5,22
js/jsd/jsd_high,3.035,217.11,3.363,2,13
sys/statvfs,2.437,0.0,0.864,0,0
modules/freetype2/src/cff/cffdrivr,3.517,1522.86,3.363,6,24
gfx/skia/include/core/SkTDStack,4.12,16322.591,3.362,5,4
content/xslt/src/xpath/txNodeSet,11.876,141745.555,3.363,28,18
layout/mathml/nsMathMLmphantomFrame,2.571,744.19,3.363,2,21
ipc/chromium/src/base/thread_local_storage,5.864,51.3,3.363,5,2
content/svg/content/src/DOMSVGTransform,2.792,412.575,3.363,3,22
xpcom/io/nsPipe3,2.437,0.0,3.363,0,21
gfx/skia/src/gpu/GrPathRendererChain,5.446,28249.156,3.362,8,14
content/xslt/src/xslt/txGenerateIdFunctionCall,2.485,7.231,3.363,1,21
security/nss/lib/ssl/ssl3ecc,2.604,884.748,3.363,1,19
gfx/skia/src/images/SkImageDecoder_libgif,2.437,0.0,3.362,0,16
third_party/libjpeg/jpeglib,2.437,0.0,0.864,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,4.19,272.907,3.363,3,4
content/canvas/src/CustomQS_WebGL,2.437,0.0,3.363,0,7
ipc/chromium/src/base/native_library_win,2.437,0.0,3.362,0,3
nsprpub/pr/src/md/beos/bmemory,2.437,0.0,3.363,0,2
js/src/vm/Stack-inl,19.144,7214.441,3.362,27,21
ipc/chromium/src/base/linux_util,5.237,0.333,3.362,3,2
gfx/skia/include/ports/SkTypeface_win,2.625,0.444,3.362,1,2
netwerk/protocol/about/nsAboutProtocolHandler,2.555,74.567,3.363,2,25
nsIContainerBoxObject,2.437,0.0,0.864,0,0
dom/base/nsIDOMScriptObjectFactory,4.247,2141.03,3.363,12,5
netwerk/protocol/http/nsHttp,8.823,16595.175,3.363,27,22
security/nss/cmd/certutil/certext,2.513,133594.04,3.363,2,27
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,2.437,0.0,3.362,0,1
intl/uconv/ucvibm/nsUCvIBMDll,2.464,0.125,3.362,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.437,0.0,3.363,0,11
nsITaskbarTabPreview,2.437,0.0,0.864,0,0
netwerk/cache/nsCache,3.327,2074.737,3.363,10,18
xpcom/tests/static-checker/OverrideFail3,2.437,0.0,3.363,0,1
gfx/qcms/iccread,3.372,6556.933,3.363,4,7
ipc/chromium/src/base/time_format,3.092,0.0,3.363,2,6
nsIScriptSecurityManager,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,9.158,1003.905,3.363,14,20
ipc/chromium/src/chrome/common/platform_util_win,2.437,0.0,3.363,0,10
widget/src/xpwidgets/nsAppShellSingleton,2.996,341.124,3.363,6,8
gfx/skia/include/pdf/SkPDFFormXObject,3.043,27458.577,3.362,5,8
dom/base/nsIScriptObjectPrincipal,4.945,0.159,3.363,28,2
ipc/chromium/src/chrome/common/extensions/url_pattern_unittest,2.437,0.0,3.362,0,2
security/nss/lib/pk11wrap/pk11pars,5.973,10378.93,3.363,8,23
ipc/chromium/src/third_party/libevent/poll,3.937,0.0,3.363,1,8
security/SecImportExport,2.437,0.0,0.864,0,0
gfx/skia/include/xml/SkXMLWriter,4.739,2485.783,3.362,5,9
windef,2.437,0.0,0.864,0,0
content/svg/content/src/SVGPoint,3.172,10.492,3.363,7,3
nsIDOMGlobalPropertyInitializer,2.437,0.0,0.864,0,0
content/svg/content/src/nsSVGEnum,4.057,480823.814,3.363,18,20
content/base/src/nsContentIterator,2.576,2.476,3.363,3,19
nsIDocumentStateListener,2.437,0.0,0.864,0,0
content/xslt/src/xpath/txXPathTreeWalker,6.25,4317.811,3.363,25,15
gfx/skia/src/gpu/GrGLInterface,3.142,8.277,3.362,4,7
security/nss/cmd/libpkix/pkix/params/test_valparams,2.466,0.508,3.362,1,9
ipc/chromium/src/base/crypto/signature_verifier_nss,2.437,0.0,3.363,0,17
mozilla/dom/indexedDB/IDBObjectStore,2.437,0.0,0.864,0,0
nsprpub/pr/src/misc/prerr,4.624,5702.956,3.362,1,2
nsIDOMEventTarget,2.437,0.0,0.864,0,0
d3d10_1,2.437,0.0,0.864,0,0
layout/generic/nsHTMLReflowState,9.284,12567.27,3.363,83,39
security/manager/ssl/src/nsCrypto,2.51,730.306,3.363,2,114
ipc/chromium/src/base/observer_list,5.763,40.658,3.363,8,2
mach/mach_host,2.437,0.0,0.864,0,0
js/src/assembler/assembler/MacroAssembler,3.658,541.171,3.362,5,6
layout/style/nsStyleUtil,3.634,1669.565,3.363,16,25
accessible/src/atk/nsTextAccessibleWrap,2.509,0.0,3.362,1,1
mozilla-config,2.437,0.0,0.864,0,0
accessible/src/base/AccGroupInfo,2.941,4.771,3.363,2,9
modules/freetype2/src/sfnt/ttkern,3.135,1.04,3.362,4,9
nsIDOMWebGLRenderingContext,2.437,0.0,0.864,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,2.466,1.141,3.362,1,10
security/nss/lib/ckfw/capi/ctoken,2.778,145.685,3.362,1,8
accessible/src/msaa/nsRootAccessibleWrap,2.583,0.0,3.363,1,15
layout/style/nsIStyleSheet,4.965,43.408,3.363,23,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,2.437,0.0,3.361,0,2
intl/uconv/ucvlatin/nsUnicodeToZapfDingbat,2.804,0.033,3.363,2,7
Common/MultiStream,2.437,0.0,0.864,0,0
nsIFormSigningDialog,2.437,0.0,0.864,0,0
gfx/angle/src/libGLESv2/mathutil,4.778,1.333,3.362,6,3
sys/byteorder,2.437,0.0,0.864,0,0
gfx/2d/DrawTargetSkia,3.095,7222.006,3.363,3,22
nsIStreamListener,2.437,0.0,0.864,0,0
nsIMIMEService,2.437,0.0,0.864,0,0
gfx/ots/src/cmap,3.429,2552.729,3.363,2,8
nsprpub/pr/tests/poll_to,2.437,0.0,3.363,0,18
security/nss/lib/freebl/rsa,3.17,9448.32,3.363,3,23
intl/uconv/src/nsUnicodeToUTF8,2.692,27.34,3.363,2,10
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn6,2.437,0.0,3.361,0,2
modules/freetype2/include/freetype/internal/ftmemory,2.437,0.0,3.362,0,6
content/base/src/nsDataDocumentContentPolicy,2.567,0.975,3.363,2,19
ipc/chromium/src/base/scoped_bstr_win_unittest,2.437,0.0,3.363,0,4
ipc/chromium/src/base/iat_patch,3.094,0.0,3.363,1,4
gfx/skia/src/core/SkScan,2.583,1.216,3.362,2,8
xpcom/base/nsMemoryReporterManager,2.742,124.389,3.363,3,20
nsIRDFContainerUtils,2.437,0.0,0.864,0,0
other-licenses/snappy/snappy-stubs-public,10.279,23524.0,3.363,5,2
nsISupportsIterators,2.437,0.0,0.864,0,0
accessible/src/xul/nsXULTextAccessible,2.519,0.0,3.363,1,26
nsprpub/pr/tests/sema,2.437,0.0,3.363,0,8
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.557,0.0,3.362,1,1
security/nss/lib/smime/smime,2.823,1359.061,3.363,5,8
nsIImageLoadingContent,2.437,0.0,0.864,0,0
media/libvorbis/lib/vorbis_info,2.437,0.0,3.363,0,17
js/src/jsapi-tests/testIsAboutToBeFinalized,2.437,0.0,3.363,0,8
mozilla/plugins/NPEventUnix,2.437,0.0,0.864,0,0
nsIWindowMediatorListener,2.437,0.0,0.864,0,0
netwerk/test/TestPageLoad,2.437,0.0,3.363,0,26
net/base/net_errors,2.437,0.0,0.864,0,0
layout/style/nsRuleWalker,4.46,448.676,3.363,16,7
security/nss/lib/smime/cmssigdata,3.029,49244.357,3.363,7,30
nsIUnicharOutputStream,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/message_router,2.971,7828.75,3.363,2,7
other-licenses/7zstub/src/Common/String,25.567,35.266,3.362,38,3
intl/unicharutil/src/nsCategoryImp,2.886,15.391,3.363,2,7
content/html/content/public/nsILink,3.793,23.168,3.363,13,4
nsIReadConfig,2.437,0.0,0.864,0,0
modules/freetype2/src/gxvalid/gxvmort4,3.47,1.3,3.362,3,5
js/src/yarr/Yarr,4.965,4136.553,3.362,5,4
nsISliderListener,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,7.851,45.792,3.362,17,2
mfbt/Attributes,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/chrome_switches,10.11,66.17,3.363,16,2
fabdef,2.437,0.0,0.864,0,0
mozilla/ipc/RPCChannel,2.437,0.0,0.864,0,0
ipc/chromium/src/base/gfx/size,61.545,890.541,3.362,13,4
accessible/src/base/nsTextAttrs,2.843,1048.424,3.363,2,30
content/base/public/nsTreeSanitizer,2.623,20.779,3.363,4,8
nsIThreadInternal,2.437,0.0,0.864,0,0
modules/freetype2/src/gxvalid/gxvmorx5,2.989,0.0,3.362,2,5
gfx/skia/src/core/SkBlitter_ARGB32,2.923,14407.381,3.362,2,23
ipc/chromium/src/base/pickle,32.505,224716.155,3.363,33,10
jis0201,2.437,0.0,0.864,0,0
nsIUrlClassifierStreamUpdater,2.437,0.0,0.864,0,0
security/nss/lib/ckfw/capi/crsa,2.896,746.936,3.362,2,11
nsprpub/pr/include/prerror,84.238,2202.31,3.363,133,3
ipc/chromium/src/chrome/common/task_queue,2.936,0.0,3.362,1,5
security/nss/lib/freebl/mpi/mpi-priv,55.371,32678.284,3.363,25,6
_gen/netscape_jsdebug_Script,2.437,0.0,0.864,0,0
other-licenses/7zstub/src/7zip/IPassword,3.275,2000.318,3.362,5,4
gfx/gl/GLContext,7.816,43734.478,3.363,26,41
widget/src/xpwidgets/GfxInfoWebGL,2.872,1710.984,3.363,3,12
media/libtremor/lib/tremor_mdct,2.558,2.0,3.362,1,8
FT/include/freetype/config/ftconfig,2.437,0.0,0.864,0,0
googleurl/src/gurl,2.437,0.0,0.864,0,0
dom/plugins/test/testplugin/nptest_gtk2,2.937,3500.808,3.363,1,8
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390,2.437,0.0,3.363,0,10
bfd,2.437,0.0,0.864,0,0
media/libjpeg/jdct,9.653,14.731,3.362,13,3
gfx/cairo/cairo/src/cairo-type1-subset,2.437,0.0,3.362,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint64,2.437,0.0,3.361,0,3
nsprpub/pr/src/cplus/tests/thread,2.437,0.0,3.363,0,4
security/nss/lib/ckfw/hash,5.742,10845.575,3.363,6,13
sys/poll,2.437,0.0,0.864,0,0
gfx/skia/src/gpu/GrTDArray,5.187,37022.212,3.362,9,5
gfx/skia/src/svg/SkSVGMask,2.923,2609.0,3.362,2,7
modules/freetype2/include/freetype/internal/ftdebug,2.437,0.0,3.362,0,4
js/src/ctypes/libffi/src/arm/ffitarget,2.437,0.0,0.864,0,0
mozilla/jsipc/PContextWrapperParent,2.437,0.0,0.864,0,0
gtk/gtk,2.437,0.0,0.864,0,0
widget/public/nsINativeKeyBindings,3.5,31.078,3.363,6,6
nsprpub/pr/tests/anonfm,2.829,719.998,3.363,2,16
GL/glu,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,33.775,0.0,3.362,5,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.437,0.0,3.361,0,2
media/libvorbis/lib/window,2.755,0.0,3.362,3,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct10,2.437,0.0,3.362,0,3
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.437,0.0,3.363,0,36
nsITelemetry,2.437,0.0,0.864,0,0
third_party/bzip2/bzlib,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/processor/range_map-inl,3.509,27.5,3.362,4,3
other-licenses/7zstub/src/Common/NewHandler,89.519,3922.5,3.361,4,2
gfx/thebes/gfxFont,11.677,144030.563,3.363,64,57
CoreText/CoreText,2.437,0.0,0.864,0,0
toolkit/components/alerts/mac/growl/CFGrowlAdditions,3.537,290.281,3.363,2,5
js/src/vm/RegExpObject,12.085,87977.596,3.362,18,32
layout/tables/nsTableCellFrame,3.794,7668.956,3.363,12,57
SKHRESULT,2.437,0.0,0.864,0,0
intl/unicharutil/src/nsUUDll,2.787,1.0,3.362,1,1
intl/uconv/ucvlatin/cp1256,2.437,0.0,0.864,0,0
storage/test/test_mutex,2.437,0.0,3.363,0,5
gfx/harfbuzz/src/hb-ot-map-private,3.736,2254.179,3.362,4,7
nsILoadContext,2.437,0.0,0.864,0,0
js/src/vm/BooleanObject,4.108,0.0,3.362,2,4
usr/include/langinfo,2.437,0.0,0.864,0,0
content/xul/templates/src/nsRDFPropertyTestNode,2.979,108.2,3.363,4,16
xpcom/io/nsDirectoryServiceUtils,5.866,54.047,3.363,30,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux,2.437,0.0,3.363,0,9
gfx/cairo/cairo/src/cairo-dwrite-private,2.601,0.0,3.362,2,2
intl/uconv/ucvlatin/nsMacFarsiToUnicode,2.804,0.033,3.363,2,7
nsIDOMDataContainerEvent,2.437,0.0,0.864,0,0
imgIContainerDebug,2.437,0.0,0.864,0,0
chrome/browser/task_manager,2.437,0.0,0.864,0,0
content/svg/content/src/DOMSVGLengthList,2.826,3530.616,3.363,4,23
nsIDOMNodeSelector,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader_unittest,2.437,0.0,3.362,0,11
accessible/src/mac/mozActionElements,2.437,0.0,0.864,0,0
gfx/gl/EGLUtils,2.629,0.0,3.362,2,0
js/src/jsgcinlines,25.61,1455.548,3.362,26,14
netwerk/test/TestSyncHTTP,2.437,0.0,3.363,0,9
xpcom/string/src/nsSubstringTuple,2.437,0.0,3.362,0,5
ipc/chromium/src/chrome/common/ipc_message_macros,10.709,14839.635,3.362,14,5
gfx/angle/src/compiler/ConstantUnion,19.61,4792.011,3.362,11,2
gfx/skia/src/images/SkMovie,2.566,9.194,3.362,1,10
gfx/angle/src/compiler/preprocessor/new/token_type,5.043,0.0,3.362,2,1
dom/indexedDB/FileInfo,2.783,1.801,3.363,3,13
modules/freetype2/src/type42/t42types,2.97,0.2,3.363,3,6
accessible/src/msaa/nsARIAGridAccessibleWrap,2.622,0.0,3.363,1,12
mozISpellI18NManager,2.437,0.0,0.864,0,0
ipc/chromium/src/base/stack_container_unittest,2.437,0.0,3.362,0,4
modules/freetype2/src/autofit/afpic,3.892,0.587,3.362,4,4
js/src/ctypes/libffi/src/ia64/ffitarget,2.437,0.0,0.864,0,0
storage/src/Variant,3.089,7870.147,3.363,7,13
dom/workers/WorkerPrivate,4.319,30734.212,3.363,11,72
winnls,2.437,0.0,0.864,0,0
gfx/skia/include/effects/SkTransparentShader,3.033,47.502,3.362,2,11
cutils/properties,2.437,0.0,0.864,0,0
gfx/skia/include/svg/SkSVGAttribute,15.007,10397.314,3.362,27,2
xpcom/string/src/nsTStringComparator,2.667,0.0,3.363,1,2
content/base/src/nsStyledElement,8.085,116672.007,3.363,68,27
widget/src/cocoa/nsToolkit,6.658,7848.228,3.363,3,2
gfx/skia/include/pdf/SkPDFGraphicState,2.685,9.368,3.362,3,11
mozilla/_ipdltest/IPDLUnitTestProcessChild,2.437,0.0,0.864,0,0
nsIWinAppHelper,2.437,0.0,0.864,0,0
intl/uconv/ucvja/nsUnicodeToEUCJP,2.692,0.283,3.363,2,10
extensions/universalchardet/src/base/LangHebrewModel,2.628,0.0,3.363,1,2
security/nss/lib/softoken/legacydb/lgattr,3.136,46876.682,3.363,4,26
xpcom/ds/nsObserverService,2.911,2926.863,3.363,4,21
gfx/skia/src/effects/SkTableMaskFilter,2.617,367.737,3.362,1,19
media/libvpx/vp8/common/idct,9.862,3.0,3.362,16,1
content/xslt/src/xpath/txUnionNodeTest,2.437,0.0,3.363,0,10
gfx/angle/src/libEGL/resource,2.437,0.0,0.864,0,0
security/nss/lib/ckfw/slot,5.853,109.988,3.362,5,11
toolkit/components/downloads/nsDownloadProxy,2.609,65.225,3.363,1,11
other-licenses/7zstub/src/Windows/PropVariant,4.17,1084.96,3.362,8,7
nsIAccessibleWin32Object,2.437,0.0,0.864,0,0
js/src/methodjit/BaseCompiler,2.689,0.0,3.362,2,0
nsprpub/lib/libc/include/plerror,5.844,72.392,3.363,28,2
gfx/skia/include/core/Sk64,21.836,2164.894,3.362,17,6
content/svg/content/src/DOMSVGPoint,3.19,821.219,3.363,8,22
nsIHelperAppLauncherDialog,2.437,0.0,0.864,0,0
layout/tables/nsTableColFrame,3.441,4100.097,3.363,10,30
