node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.639,724.222,2.739,7,9
gfx/angle/src/compiler/timing/RestrictFragmentShaderTiming,2.091,2055.583,2.739,2,8
editor/libeditor/html/nsHTMLEditUtils,2.27,52.91,2.74,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.817,0.667,2.739,1,8
media/webrtc/trunk/src/system_wrappers/source/list_stl,2.171,0.0,2.739,1,4
nsICookieManager,1.709,0.0,0.685,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.709,0.0,2.74,0,7
nsIDOMDataTransfer,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/include/tdep-mips/libunwind_i,1.96,2446.033,2.74,1,6
js/src/builtin/RegExp,5.946,1519.073,2.74,6,28
media/libsydneyaudio/src/sydney_audio_aix,1.709,0.0,2.74,0,3
content/xslt/src/xpath/txExprParser,2.018,91709.072,2.74,6,26
media/libvpx/vp8/common/idct_blk,2.03,0.846,2.739,4,4
nsprpub/pr/src/md/unix/symbian,1.709,0.0,2.74,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.121,44.404,2.739,3,5
media/libsydneyaudio/src/sydney_audio_waveapi,1.709,0.0,2.74,0,3
accessible/src/base/ARIAStateMap,3.006,0.965,2.74,5,7
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.709,0.0,2.739,0,8
js/src/jsatominlines,22.393,515.985,2.74,34,11
gfx/cairo/libpixman/src/pixman-gradient-walker,2.471,1.0,2.74,3,4
Winerror,1.709,0.0,0.685,0,0
gfx/skia/include/gpu/GrGLConfig,5.857,17088.005,2.739,14,6
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/refiner,1.988,16540.5,2.739,1,11
mswsock,1.709,0.0,0.685,0,0
dbm/include/mcom_db,9.838,57574.661,2.74,21,4
accessible/src/base/nsAccUtils,8.46,13404.317,2.74,45,33
layout/mathml/nsMathMLmstyleFrame,1.828,781.381,2.74,2,16
nsIDOMAnimationEvent,1.709,0.0,0.685,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.886,244.788,2.74,2,16
gfx/skia/include/xml/SkBML_WXMLParser,1.709,0.0,2.739,0,5
media/libvpx/vp8/common/subpixel,5.911,1.0,2.739,10,1
modules/libjar/nsIJARFactory,1.813,0.0,2.739,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.56,59.932,2.74,5,12
nsprpub/pr/tests/append,1.709,0.0,2.74,0,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.709,0.0,2.739,0,2
security/nss/lib/softoken/legacydb/lgdb,2.551,522.686,2.74,10,12
content/events/src/nsDOMTextEvent,1.799,0.0,2.74,1,17
embedding/tests/winEmbed/WebBrowserChrome,1.895,231.065,2.74,2,18
ipc/chromium/src/base/lock,12.592,8804.362,2.74,37,2
nsIDOMMutationEvent,1.709,0.0,0.685,0,0
js/ductwork/debugger/JSDebugger,1.799,0.0,2.74,1,17
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.709,0.0,0.685,0,0
accessible/src/html/HTMLListAccessible,2.028,649.171,2.74,3,27
media/webrtc/trunk/src/modules/audio_coding/neteq/preemptive_expand,1.799,4133.902,2.739,1,16
security/nss/lib/pki/trustdomain,2.094,437.296,2.74,6,28
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/fft,2.466,0.5,2.739,2,4
widget/windows/nsAppShell,2.563,9558.661,2.74,8,15
ipc/chromium/src/chrome/common/pref_member,2.033,49.16,2.74,2,9
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.709,0.0,2.739,0,2
layout/inspector/src/nsFontFace,1.873,3586.564,2.74,2,21
toolkit/library/nsDllMain,1.709,0.0,2.739,0,1
security/nss/lib/smime/cmsdigdata,1.944,0.377,2.739,3,12
gfx/skia/include/pdf/SkPDFDevice,2.801,161502.811,2.74,9,31
gfx/cairo/cairo/src/cairo-gstate-private,14.622,1102.386,2.74,8,6
nsIScrollable,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/system_wrappers/interface/list_wrapper,6.89,51.959,2.739,19,2
js/src/assembler/wtf/Assertions,68.037,4996.99,2.739,22,2
ipc/chromium/src/base/thread_unittest,1.709,0.0,2.74,0,9
tools/profiler/libunwind/src/src/ppc32/Linit,1.709,0.0,2.739,0,1
media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_name/test,2.0,0.0,0.686,1,0
nsIWebBrowserChrome,1.709,0.0,0.685,0,0
gfx/skia/include/images/SkImageDecoder,4.861,483.342,2.739,23,6
tools/profiler/libunwind/src/src/unwind/GetCFA,1.709,0.0,2.739,0,3
xpcom/ds/nsHashtable,6.094,15254.114,2.74,43,22
intl/uconv/ucvlatin/tcvn5712,1.709,0.0,0.685,0,0
layout/style/nsCSSAnonBoxList,2.809,0.0,2.739,1,1
storage/test/storage_test_harness,5.025,9909.576,2.74,13,18
modules/freetype2/include/freetype/ftrender,2.977,9.517,2.74,5,9
xpcom/io/nsAppDirectoryServiceDefs,6.516,0.0,2.74,54,0
js/src/methodjit/FrameState-inl,2.311,0.0,2.739,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,10.94,34509.915,2.739,68,10
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.709,0.0,2.739,0,2
frame/log,1.709,0.0,0.685,0,0
security/manager/ssl/src/nsNSSErrors,1.84,47.087,2.74,2,11
intl/uconv/ucvlatin/nsUnicodeToMacCE,2.016,0.028,2.74,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,2.038,137.292,2.739,3,10
ipc/chromium/src/base/string_util_icu,16.723,16392.42,2.74,38,9
mozilla/_ipdltest/PTestBridgeMainParent,1.709,0.0,0.685,0,0
nsprpub/pr/src/misc/prolock,1.709,0.0,2.74,0,6
netwerk/test/TestOverlappedIO,1.709,0.0,2.74,0,14
security/nss/lib/ckfw/builtins/builtins,3.82,2185.992,2.739,8,7
security/nss/lib/crmf/crmfget,2.288,5447.911,2.74,8,15
modules/libmar/tool/mar,1.709,0.0,2.74,0,7
dom/sms/src/ipc/SmsParent,1.812,0.0,2.74,1,15
security/nss/lib/util/nssilckt,12.523,5739.508,2.74,32,6
media/webrtc/trunk/src/modules/utility/source/video_frames_queue,11.395,0.0,0.685,1,1
js/src/jsiter,18.166,14224.721,2.74,26,45
nsINSSCertCache,1.709,0.0,0.685,0,0
gfx/skia/src/utils/unix/keysym2ucs,1.782,0.0,2.739,1,1
ipc/chromium/src/chrome/common/plugin_messages_internal,1.709,0.0,2.74,0,7
intl/uconv/tests/TestUConv,1.709,0.0,2.74,0,11
tools/profiler/libunwind/src/src/ia64/unwind_i,12.667,222828.31,2.74,17,7
mfbt/double-conversion/utils,29.816,9620.333,2.739,10,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.615,0.0,0.686,2,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_func,2.194,4907.0,2.739,1,2
media/libjpeg/jpegcomp,4.704,1.95,2.739,10,1
gfx/skia/include/config/SkUserConfig,50.839,0.0,2.739,2,1
js/src/assembler/assembler/LinkBuffer,3.019,3401.884,2.739,7,7
nsIDOMMediaStream,1.709,0.0,0.685,0,0
extensions/pref/autoconfig/src/nsReadConfig,2.054,1900.346,2.74,2,32
nsprpub/pr/tests/accept,1.709,0.0,2.74,0,20
gfx/skia/src/ports/SkGlobals_global,2.009,0.0,2.739,1,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.709,0.0,2.739,0,4
accessible/src/base/nsCoreUtils,5.907,107137.472,2.74,31,44
mozilla/_ipdltest/PTestNestedLoopsChild,1.709,0.0,0.685,0,0
nsIRequestObserverProxy,1.709,0.0,0.685,0,0
media/libvpx/vp8/common/reconintra,2.935,1.06,2.74,9,6
media/libtremor/lib/backends,9.45,9903.23,2.739,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.709,0.0,0.685,0,0
layout/base/nsCSSRenderingBorders,2.863,532234.778,2.74,3,35
tools/profiler/libunwind/src/src/x86_64/Gget_save_loc,3.162,4913.0,2.739,1,3
parser/htmlparser/src/nsElementTable,2.3,43.122,2.74,5,6
ipc/chromium/src/third_party/libevent/test/regress,2.071,14.245,2.74,3,17
xpcom/string/src/nsTDependentString,1.951,0.0,2.739,1,1
layout/tools/layout-debug/src/nsLayoutDebugCLH,2.041,233.165,2.74,2,14
gfx/skia/include/views/SkKey,5.748,589.96,2.739,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.709,0.0,2.74,0,9
tools/profiler/libunwind/src/tests/ia64-test-setjmp,1.709,0.0,2.74,0,2
intl/unicharutil/public/nsIUGenCategory,2.908,123.831,2.74,7,3
nsIUpdateService,1.709,0.0,0.685,0,0
security/nss/lib/crmf/crmfi,3.568,493.139,2.74,16,16
nsprpub/pr/tests/io_timeoutu,1.877,0.0,2.74,2,15
media/webrtc/trunk/src/voice_engine/main/source/statistics,4.201,8.137,2.739,19,8
security/nss/lib/smime/cmslocal,3.946,15522.788,2.74,21,12
mach-o/dyld_images,1.709,0.0,0.685,0,0
nsprpub/pr/include/md/_sunos4,1.709,0.0,0.685,0,1
ipc/chromium/src/base/thread_local_win,1.709,0.0,2.739,0,2
ipc/chromium/src/base/path_service,8.089,108227.477,2.74,31,13
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/settings,16.349,0.0,2.739,28,0
nsIEventQueueService,1.709,0.0,0.685,0,0
dom/alarm/AlarmHalService,1.925,3.572,2.74,2,8
media/webrtc/trunk/src/modules/video_coding/codecs/test/videoprocessor_unittest,1.709,0.0,2.74,0,19
gfx/skia/src/gpu/GrTBSearch,2.218,0.0,2.74,3,3
xpfe/appshell/src/nsAppShellWindowEnumerator,1.898,345.562,2.74,2,15
nsprpub/pr/src/linking/prlink,36.77,75241.981,2.74,58,10
dom/system/gonk/AudioManager,3.079,193988.172,2.74,4,8
media/webrtc/trunk/src/modules/video_capture/main/source/External/video_capture_external,1.709,0.0,2.739,0,5
media/webrtc/trunk/src/modules/video_coding/main/source/generic_encoder,2.425,149.501,2.739,4,10
modules/freetype2/src/cid/cidobjs,2.18,2279.455,2.74,3,16
dom/plugins/ipc/NPEventUnix,1.709,0.0,2.74,0,3
nsIDOMSVGPointList,1.709,0.0,0.685,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,1.709,0.0,2.739,0,2
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,1.709,0.0,2.74,0,5
ddeml,1.709,0.0,0.685,0,0
nsprpub/pr/include/md/prosdep,15.506,0.0,2.74,1,1
nsIDOMStorage,1.709,0.0,0.685,0,0
toolkit/components/downloads/nsDownloadScanner,1.778,0.0,2.74,1,22
modules/freetype2/include/freetype/ftmac,2.194,93.906,2.739,2,3
gfx/cairo/cairo/src/test-meta-surface,1.868,0.0,2.74,1,10
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.709,0.0,2.739,0,5
gfx/src/nsColor,16.422,28395.034,2.74,89,14
intl/uconv/ucvlatin/cp1258,1.709,0.0,0.685,0,0
js/src/jswrapper,15.822,25726.754,2.74,28,29
gfx/skia/include/core/SkRelay,1.709,0.0,2.739,0,1
gfx/skia/src/utils/SkMeshUtils,1.709,0.0,2.739,0,13
accessible/src/other/ARIAGridAccessibleWrap,1.9,0.0,2.739,2,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.709,0.0,2.74,0,11
media/libopus/silk/check_control_input,1.764,0.524,2.739,1,6
nsIInputStream,1.709,0.0,0.685,0,0
modules/freetype2/include/freetype/internal/fttrace,1.709,0.0,0.685,0,0
js/TemplateLib,1.709,0.0,0.685,0,0
dom/sms/src/fallback/SmsService,2.171,0.0,2.74,1,4
media/libvorbis/lib/bitrate,2.642,19.0,2.739,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.881,8240.203,2.74,2,15
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper,3.127,8385.317,2.74,8,7
gfx/layers/opengl/ColorLayerOGL,1.946,1.146,2.74,2,9
profile/dirserviceprovider/src/nsProfileStringTypes,2.029,8216.5,2.74,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.8,0.0,2.739,1,1
mach/vm_map,1.709,0.0,0.685,0,0
mach/ndr,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/merge,1.799,8273.569,2.739,1,21
mozIStorageResultSet,1.709,0.0,0.685,0,0
layout/style/test/ListCSSProperties,1.709,0.0,2.739,0,2
xpcom/glue/standalone/nsGlueLinkingNull,2.546,0.0,2.74,4,4
nsprpub/pr/include/prinrval,182.007,17.214,2.74,287,1
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_video_channel,2.547,728.023,2.74,7,5
gfx/skia/include/core/SkAutoKern,2.279,1.436,2.739,4,3
layout/svg/base/src/nsSVGTSpanFrame,1.933,1468.988,2.74,4,20
netwerk/protocol/about/nsAboutProtocolUtils,2.129,216.853,2.74,3,10
nsCWebBrowser,1.709,0.0,0.685,0,0
gfx/cairo/cairo/src/cairo-rectangle,14.629,7086.562,2.74,29,8
gfx/skia/src/views/SkListWidget,1.875,1243.575,2.74,2,29
nsIRandomGenerator,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/mips/elfxx,1.709,0.0,2.739,0,2
dbm/include/winfile,1.709,0.0,0.685,0,0
caps/include/nsSystemPrincipal,2.198,37.195,2.74,5,5
media/webrtc/trunk/testing/gtest/samples/sample4,16.238,0.0,2.739,2,1
dom/file/FileRequest,2.797,15444.693,2.74,15,31
js/src/jsapi-tests/valueABI,1.951,0.0,2.74,1,3
gfx/cairo/cairo/src/cairo-gl-shaders,1.855,7.843,2.74,1,12
content/events/src/nsDOMCommandEvent,1.84,0.0,2.74,1,12
other-licenses/android/getaddrinfo,1.709,0.0,2.74,0,13
gfx/skia/src/views/SkBGViewArtist,1.709,0.0,2.739,0,11
other-licenses/7zstub/src/Common/Defs,12.438,0.0,2.739,17,0
gfx/skia/include/images/SkImageRef,2.215,21.594,2.739,4,10
widget/os2/nsIdleServiceOS2,1.934,62.768,2.74,2,10
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/arith_routines_hist,1.947,0.0,2.739,2,5
xpcom/components/Module,21.565,24976.145,2.74,88,3
nsIIDBTransaction,1.709,0.0,0.685,0,0
layout/generic/nsImageMap,1.86,153.095,2.74,4,34
gfx/skia/src/pdf/SkPDFFont,1.988,9168.071,2.74,4,42
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/lattice,1.926,9.27,2.739,2,3
content/canvas/public/DocumentRendererShmemChild,1.709,0.0,0.685,0,0
nsIMobileConnectionProvider,1.709,0.0,0.685,0,0
sys/user,1.709,0.0,0.685,0,0
ipc/chromium/src/third_party/libevent/linux/config,1.709,0.0,0.685,0,0
ipc/chromium/src/base/atomicops_internals_x86_gcc,4.608,0.0,2.74,2,4
Common/CoderLoader,1.709,0.0,0.685,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.73,0.0,2.739,1,0
nsIAccessibleText,1.709,0.0,0.685,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.025,0.0,2.74,1,15
nsprpub/pr/include/md/_os2_errors,1.709,0.0,2.74,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.016,0.02,2.74,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,1.709,0.0,2.74,0,25
nsprpub/pr/tests/addrstr,1.709,0.0,2.74,0,3
media/libvpx/vp8/encoder/pickinter,1.81,42.157,2.74,2,26
layout/ipc/RenderFrameUtils,1.744,0.0,2.74,1,1
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,5.992,0.0,2.739,1,3
mozilla/dom/ScreenOrientation,1.709,0.0,0.685,0,0
tools/profiler/libunwind/src/src/ia64/Lstep,1.709,0.0,2.739,0,1
tools/profiler/libunwind/src/src/ia64/mk_Lcursor_i,1.709,0.0,2.739,0,1
nsIDOMXULCheckboxElement,1.709,0.0,0.685,0,0
dom/plugins/test/testplugin/nptest_droid,2.092,0.0,2.74,1,4
gfx/skia/third_party/glu/libtess/dict,2.411,0.0,2.739,2,4
media/webrtc/trunk/src/common_audio/signal_processing/get_hanning_window,2.05,0.167,2.74,3,3
tools/profiler/libunwind/src/tests/Ltest-dyn1,1.709,0.0,2.739,0,1
dom/bindings/test/TestBindingHeader,1.709,0.0,2.74,0,8
layout/forms/nsGfxCheckboxControlFrame,1.804,358.547,2.74,2,21
intl/lwbrk/public/nsILineBreaker,3.317,105.992,2.74,9,4
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.89,4093.449,2.74,8,31
accessible/src/atk/RootAccessibleWrap,2.561,400.83,2.74,3,11
layout/tables/celldata,2.317,11.544,2.74,11,5
intl/unicharutil/util/nsBidiUtils,4.163,2327.402,2.74,21,8
content/xbl/src/nsXBLService,2.092,21120.667,2.74,11,55
security/manager/ssl/src/TransportSecurityInfo,1.909,34200.787,2.74,6,49
mozilla/dom/indexedDB/IDBFileHandle,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mix_voice_unvoice,2.036,0.0,2.739,4,3
layout/style/nsICSSLoaderObserver,2.182,0.394,2.74,11,3
nsprpub/pr/src/md/unix/scoos,1.709,0.0,2.74,0,5
intl/uconv/ucvja/nsUnicodeToJISx0201,1.936,0.028,2.74,2,8
security/nss/lib/pki/pki,2.678,25.253,2.74,9,6
config/mkdepend/def,4.421,0.0,2.738,5,1
media/webrtc/trunk/src/voice_engine/main/test/cmd_test/voe_cmd_test,1.709,0.0,2.739,0,32
nsICMSMessage2,1.709,0.0,0.685,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,6.859,6.0,2.739,10,1
GSMFRInterface,1.709,0.0,0.685,0,0
media/webrtc/trunk/testing/gmock/include/gmock/gmock,13.651,206323.46,2.74,34,11
media/libspeex_resampler/src/arch,2.605,0.0,2.738,1,0
xpcom/tests/TestRegistrationOrder,1.709,0.0,2.74,0,15
media/webrtc/trunk/src/modules/rtp_rtcp/test/testH263Parser/testH263Parser,1.709,0.0,2.739,0,1
utils/TextOutput,1.709,0.0,0.685,0,0
sys/inotify,1.709,0.0,0.685,0,0
mozilla/Omnijar,1.709,0.0,0.685,0,0
nsIDOMCSSMediaRule,1.709,0.0,0.685,0,0
content/svg/content/src/nsSVGAnimationElement,2.159,4711.451,2.74,6,38
accessible/src/xul/XULComboboxAccessible,1.785,0.0,2.74,1,20
extensions/universalchardet/src/base/LangGreekModel,1.877,0.0,2.739,1,1
modules/freetype2/src/sfnt/ttsbit0,1.709,0.0,2.74,0,12
gfx/skia/src/core/SkPicture,2.361,36366.233,2.74,4,24
js/src/methodjit/MonoIC,3.979,50050.95,2.74,8,21
gfx/skia/include/core/SkThread,24.778,2984.086,2.74,44,5
gfx/layers/d3d9/ReadbackLayerD3D9,1.784,0.333,2.74,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.835,4.96,2.74,2,16
nsprpub/pr/src/md/unix/uxpoll,1.709,0.0,2.74,0,15
content/xslt/src/xpath/txUnionExpr,1.802,4.248,2.74,1,13
xpcom/tests/TestThreadPoolListener,91.126,1355705.838,2.74,3,22
nsIDOMModalContentWindow,1.709,0.0,0.685,0,0
usr/include/nss,1.709,0.0,0.685,0,0
gfx/2d/SourceSurfaceCairo,1.905,0.0,2.74,2,13
js/src/vm/RegExpStatics,13.225,2821.139,2.74,13,14
gfx/src/nsCoord,107.062,30422.783,2.74,207,4
nsIAccessibleEvent,1.709,0.0,0.685,0,0
js/src/jsapi-tests/testDefineProperty,1.709,0.0,2.739,0,3
ipc/chromium/src/base/gfx/native_widget_types,4.275,15806.206,2.74,9,8
extensions/permissions/nsModuleFactory,1.709,0.0,2.74,0,4
security/nss/lib/cryptohi/cryptoht,3.181,1735.904,2.74,8,2
gfx/qcms/transform-sse1,1.984,0.0,2.74,1,3
stddef,1.709,0.0,0.685,0,0
media/libjpeg/jcapimin,2.488,19367.47,2.74,6,8
content/base/src/nsPropertyTable,6.132,195.711,2.74,10,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.709,0.0,2.739,0,2
gfx/skia/src/animator/SkDisplayPost,2.704,15840.835,2.74,4,29
netwerk/streamconv/converters/nsTXTToHTMLConv,1.804,5.333,2.74,2,21
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,3.029,0.0,2.739,1,0
nsprpub/pr/tests/join,1.709,0.0,2.74,0,13
xpcom/glue/nsVersionComparator,5.924,26296.792,2.74,10,3
extensions/universalchardet/src/base/nsUTF8Prober,2.383,1.0,2.739,2,4
tools/profiler/libunwind/src/src/elf32,12.307,7422.68,2.739,6,2
nsIDOMCustomEvent,1.709,0.0,0.685,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.016,0.028,2.74,2,6
accessible/src/xforms/nsXFormsFormControlsAccessible,1.86,0.283,2.74,2,20
chrome/browser/chrome_plugin_host,1.709,0.0,0.685,0,0
xpcom/base/nsAtomicRefcnt,76.951,28070.919,2.74,300,4
content/xul/templates/src/nsTemplateMap,1.738,0.0,2.74,1,7
media/libopus/silk/control,4.531,1.019,2.739,12,2
security/manager/ssl/src/md4,11.694,0.0,2.74,2,1
toolkit/components/alerts/mac/growl/CFURLAdditions,2.171,0.0,2.739,1,4
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool,1.814,32964.5,2.739,1,3
libc_private,1.709,0.0,0.685,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.016,0.028,2.74,2,6
xpcom/build/nsXREAppData,4.974,0.0,2.74,18,0
media/webrtc/trunk/src/modules/audio_conference_mixer/source/audio_conference_mixer_impl,2.59,66229.94,2.74,4,21
js/src/ctypes/libffi/testsuite/libffi.call/float2,1.709,0.0,2.738,0,1
HandlerLoader,1.709,0.0,0.685,0,0
xpcom/glue/standalone/nsGlueLinkingDlopen,1.709,0.0,2.74,0,6
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool_posix,2.223,5.5,2.739,1,4
toolkit/crashreporter/google-breakpad/src/common/memory,2.802,17.0,2.74,6,3
nsprpub/pr/tests/socket,2.035,657.194,2.74,4,24
js/src/jsapi-tests/testCustomIterator,1.709,0.0,2.74,0,6
security/nss/cmd/lib/wincemain,1.709,0.0,0.685,0,0
content/base/src/nsImageLoadingContent,2.223,1162.078,2.74,11,36
new,1.709,0.0,0.685,0,0
gfx/thebes/gfxQuartzSurface,2.06,1599.758,2.74,4,16
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.016,0.028,2.74,2,6
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_ilbc,1.959,919.84,2.739,2,12
content/base/src/nsCommentNode,1.88,272.349,2.74,5,16
netwerk/test/TestWriteSpeed,1.709,0.0,2.74,0,8
gfx/skia/src/effects/SkPaintFlagsDrawFilter,1.709,0.0,2.74,0,5
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/window32_w32,1.858,2.393,2.739,1,5
cns_2,1.709,0.0,0.685,0,0
layout/base/FramePropertyTable,5.236,390.756,2.74,37,9
gfx/harfbuzz/src/hb-fallback-shape,1.709,0.0,2.739,0,10
modules/freetype2/src/base/ftoutln,4.23,23263.982,2.74,20,14
js/src/ctypes/libffi/testsuite/libffi.call/float4,1.709,0.0,2.738,0,2
security/nss/lib/freebl/ecl/ecl,15.006,101300.582,2.739,28,13
embedding/browser/build/nsWebBrowserModule,1.709,0.0,2.74,0,7
ipc/chromium/src/chrome/common/net/url_request_intercept_job,1.794,0.0,2.74,1,18
modules/freetype2/src/autofit/afhints,3.462,6649.645,2.739,10,13
storage/src/mozStorageStatementRow,1.968,237.256,2.74,4,19
nsICurrentCharsetListener,1.709,0.0,0.685,0,0
widget/gonk/libui/Tokenizer,2.607,2.2,2.74,5,7
js/xpconnect/src/xpcObjectHelper,2.4,5351.993,2.74,8,7
widget/android/AndroidDirectTexture,2.171,0.0,2.74,1,4
sys/statvfs,1.709,0.0,0.685,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/defines,30.38,27.576,2.739,68,2
modules/freetype2/src/cff/cffdrivr,2.471,2362.971,2.74,6,24
gfx/skia/include/core/SkTDStack,2.798,4.562,2.74,5,4
media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/lpc_tables,2.395,0.0,2.739,3,4
content/xslt/src/xpath/txNodeSet,9.737,201432.14,2.74,28,15
layout/mathml/nsMathMLmphantomFrame,1.817,782.624,2.74,2,18
ipc/chromium/src/base/thread_local_storage,3.897,189.29,2.74,5,3
content/svg/content/src/DOMSVGTransform,1.975,580.089,2.74,3,21
xpcom/io/nsPipe3,1.709,0.0,2.74,0,21
ISimpleDOMDocument_i,1.709,0.0,0.685,0,0
gfx/skia/src/gpu/GrPathRendererChain,3.81,28989.061,2.74,8,14
content/xslt/src/xslt/txGenerateIdFunctionCall,1.746,8.865,2.74,1,18
mozilla/AppProcessPermissions,1.709,0.0,0.685,0,0
security/nss/lib/ssl/ssl3ecc,1.808,2262.557,2.74,1,19
gfx/skia/src/images/SkImageDecoder_libgif,1.709,0.0,2.74,0,16
third_party/libjpeg/jpeglib,1.709,0.0,0.685,0,0
media/libsydneyaudio/src/sydney_audio_sunaudio,2.932,5735.209,2.74,3,5
content/canvas/src/CustomQS_WebGL,1.709,0.0,2.74,0,11
gfx/skia/src/ports/SkMemory_malloc,106.774,26.412,2.74,67,3
ipc/chromium/src/base/native_library_win,1.709,0.0,2.739,0,3
nsprpub/pr/src/md/beos/bmemory,1.709,0.0,2.74,0,2
js/src/vm/Stack-inl,10.493,5627.694,2.74,22,20
tools/profiler/libunwind/src/src/ia64/Lrbs,1.709,0.0,2.739,0,1
widget/gonk/libui/utils_Log,5.148,1.5,2.739,11,1
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/enhancer,1.807,57843.5,2.739,1,6
gfx/skia/include/ports/SkTypeface_win,1.74,0.0,2.739,1,2
netwerk/protocol/about/nsAboutProtocolHandler,1.801,5.61,2.74,2,22
tools/profiler/libunwind/src/src/dwarf/Gfind_proc_info-lsb,6.302,104662.364,2.74,3,11
nsIContainerBoxObject,1.709,0.0,0.685,0,0
dom/base/nsIDOMScriptObjectFactory,3.423,4571.37,2.74,13,6
netwerk/protocol/http/nsHttp,6.965,15935.809,2.74,32,18
security/nss/cmd/certutil/certext,1.765,135601.043,2.74,2,26
toolkit/crashreporter/google-breakpad/src/tools/solaris/dump_syms/dump_syms,1.709,0.0,2.739,0,1
intl/uconv/ucvibm/nsUCvIBMDll,1.73,0.029,2.74,1,1
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,1.709,0.0,2.74,0,9
nsITaskbarTabPreview,1.709,0.0,0.685,0,0
media/webrtc/trunk/testing/multiprocess_func_list,17.58,0.0,2.739,9,1
ipc/chromium/src/base/platform_file,2.799,18.967,2.739,2,2
xpcom/tests/static-checker/OverrideFail3,1.709,0.0,2.74,0,1
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_dtmf_detection,2.789,4166.45,2.739,3,4
ipc/chromium/src/base/time_format,2.165,0.0,2.74,2,6
nsIDOMSVGClipPathElement,1.709,0.0,0.685,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name,6.437,1521.058,2.74,14,20
media/webrtc/trunk/testing/gtest/src/gtest-test-part,14.446,8998.265,2.739,3,5
media/webrtc/trunk/src/modules/rtp_rtcp/source/H264/bitstream_builder,2.973,0.0,2.739,1,2
