node,page_rank,betweenness,closeness,indegree,outdegree
widget/cocoa/nsDeviceContextSpecX,1.506,0.0,2.032,0,1
accessible/src/xpcom/xpcAccessibleValue,2.028,0.0,2.032,2,5
memory/jemalloc/src/test/bitmap,1.506,0.0,2.032,0,2
netwerk/srtp/src/crypto/cipher/aes,2.436,11.917,2.032,5,5
mozilla/dom/HTMLHeadElementBinding,1.506,0.0,0.527,0,0
mozilla/dom/PContent,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_payload_registry,3.689,15075.294,2.032,16,8
content/media/MediaStreamGraph,5.594,183269.461,2.032,42,45
gfx/skia/src/gpu/gl/GrGLDefaultInterface_native,1.506,0.0,2.032,0,1
build/stlport/stlport/stl/config/_intel,1.506,0.0,0.527,0,3
netwerk/sctp/src/netinet/sctp_input,2.023,20951.822,2.032,6,27
nsprpub/pr/include/md/_solaris,9.679,5557.523,2.032,16,4
rdf/build/nsRDFCID,3.374,0.0,2.032,29,0
toolkit/xre/nsWindowsRestart,3.326,7431.614,2.032,2,2
security/nss/cmd/signtool/util,3.033,8225.856,2.032,7,26
nsIUsageCallback,1.506,0.0,0.527,0,0
xpcom/threads/TimerThread,1.657,43.993,2.032,3,23
media/webrtc/trunk/tools/gyp/test/rules-variables/src/subdir/test,1.506,0.0,0.527,0,5
content/base/src/nsDOMLists,1.975,56.685,2.032,9,13
toolkit/components/maintenanceservice/maintenanceservice,1.685,0.0,2.032,1,8
media/libvorbis/lib/vorbis_envelope,1.566,0.833,2.032,1,11
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/fans,1.506,0.0,0.527,0,0
js/src/jsapi-tests/testErrorCopying,1.506,0.0,2.032,0,3
content/media/MediaCache,1.906,32359.923,2.032,5,29
media/webrtc/trunk/webrtc/common_video/texture_video_frame_unittest,1.506,0.0,2.032,0,8
nsIDOMMozSmsMessage,1.506,0.0,0.527,0,0
security/manager/ssl/src/nsCrypto,1.595,1841739.208,2.032,3,118
media/webrtc/signaling/src/sipcc/core/sipstack/sip_common_regmgr,1.856,66019.776,2.032,8,55
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/webrtc_neteq,2.097,449612.654,2.032,5,27
usr/include/linux/fadvise,1.506,0.0,0.527,0,0
build/stlport/stlport/stl/_function,2.951,418.71,2.032,1,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry_unittest,1.506,0.0,2.032,0,14
modules/freetype2/src/autofit/aferrors,2.973,26.059,2.032,10,3
mozilla/ClearOnShutdown,1.506,0.0,0.527,0,0
mozIApplicationClearPrivateDataParams,1.506,0.0,0.527,0,0
gfx/skia/include/gpu/gl/SkANGLEGLContext,1.932,0.0,2.031,1,0
gfx/cairo/libpixman/src/pixman-mips-dspr2,1.621,0.0,2.032,1,12
js/src/jit/Safepoints,2.573,7432.703,2.032,6,11
media/webrtc/signaling/src/sipcc/core/gsm/h/sm,2.745,578.092,2.032,11,1
media/webrtc/signaling/src/sipcc/core/includes/singly_link_list,4.358,0.0,2.032,18,0
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.506,0.0,0.527,0,0
intl/icu/source/i18n/hebrwcal,1.624,5055.269,2.032,3,23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_tables,2.11,0.0,2.032,3,4
parser/html/nsHtml5UTF16Buffer,4.496,56327.024,2.032,18,25
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mute_signal,1.567,0.0,2.032,1,3
nsprpub/pr/tests/sendzlf,1.506,0.0,2.032,0,10
nsprpub/pr/tests/foreign,1.539,2.0,2.032,1,25
build/stlport/stlport/stl/_monetary,4.922,10670.676,2.032,5,20
gfx/graphite2/src/inc/Rule,4.795,18455.883,2.032,11,7
media/webrtc/trunk/tools/gyp/test/mac/installname/file,1.506,0.0,0.527,0,0
memory/jemalloc/src/include/jemalloc/internal/prng,1.506,0.0,0.527,0,0
gfx/skia/src/core/SkBlitRow_D4444,1.608,0.0,2.032,1,10
xpfe/appshell/src/nsAppShellService,1.706,1741.93,2.032,2,36
mozilla/dom/HistoryBinding,1.506,0.0,0.527,0,0
mozilla/dom/SVGTextContentElement,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/bwe_defines,2.26,0.5,2.032,5,2
media/omx-plugin/include/ics/system/graphics,4.871,0.0,2.032,3,0
content/media/webaudio/AudioBuffer,1.993,6257.141,2.032,8,21
mozilla/dom/CameraControlBinding,1.506,0.0,0.527,0,0
widget/android/nsWidgetFactory,1.506,0.0,2.032,0,22
gfx/harfbuzz/src/hb-buffer-deserialize-json,1.663,0.0,2.032,1,7
dom/base/domerr,1.506,0.0,0.527,0,0
js/src/jit/UnreachableCodeElimination,1.781,2.565,2.032,3,11
boost/type_traits/has_trivial_constructor,1.506,0.0,0.527,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl3,1.506,0.0,2.031,0,1
gfx/graphite2/src/gr_features,1.611,6963.771,2.032,2,11
nsICryptoHMAC,1.506,0.0,0.527,0,0
skia/SkTypes,1.506,0.0,0.527,0,0
content/media/AudioChannelFormat,3.156,0.603,2.032,7,4
memory/replace/jemalloc/pthread_atfork,1.741,0.0,2.031,1,0
intl/icu/source/i18n/smpdtfst,1.606,0.342,2.032,2,17
storage/build/mozStorageCID,2.47,0.0,2.032,5,0
xpcom/tests/TestObserverArray,1.506,0.0,2.032,0,2
modules/freetype2/include/freetype/ftbitmap,2.08,42.155,2.032,6,4
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,2.483,17779.399,2.032,5,7
gfx/skia/src/gpu/GrAddPathRenderers_none,1.506,0.0,2.032,0,3
gfx/cairo/cairo/src/cairo-fixed-type-private,25.859,3630.016,2.032,57,3
media/libopus/silk/table_LSF_cos,1.865,0.0,2.031,2,3
gfx/gl/SharedSurfaceEGL,1.653,83.767,2.032,3,24
gfx/skia/include/core/SkFloatBits,7.684,14355.651,2.032,6,4
media/webrtc/trunk/tools/gyp/test/compiler-override/test,1.506,0.0,0.527,0,0
sys/msg,1.506,0.0,0.527,0,0
mozilla/HalTypes,1.506,0.0,0.527,0,0
dom/plugins/base/android/android_npapi,6.89,179437.264,2.032,18,9
gfx/angle/src/libGLESv2/renderer/IndexRangeCache,2.564,1340.51,2.032,4,6
media/webrtc/trunk/tools/gyp/test/make/noload/lib/shared,18.571,0.0,0.527,2,1
build/stlport/stlport/stl/config/_sgi,1.506,0.0,0.527,0,0
nsprpub/pr/tests/ipv6,1.506,0.0,2.032,0,23
media/libpng/pngset,2.577,22130.797,2.032,6,15
security/sandbox/win/src/policy_low_level,2.878,28211.083,2.032,11,10
nsIContentPermissionPrompt,1.506,0.0,0.527,0,0
mozilla/dom/indexedDB/PIndexedDBIndexParent,1.506,0.0,0.527,0,0
security/manager/ssl/src/nsRecentBadCerts,1.641,4499.69,2.032,4,34
media/mtransport/third_party/nICEr/src/util/mbslen,1.941,0.0,2.032,2,5
media/omx-plugin/include/froyo/media/stagefright/MediaErrors,1.745,0.333,2.031,1,1
content/media/fmp4/demuxer/box_definitions,1.932,87.876,2.031,1,1
layout/xul/nsPopupBoxObject,1.506,0.0,2.032,0,30
IOKit/IOBSD,1.506,0.0,0.527,0,0
gfx/skia/src/pipe/utils/SamplePipeControllers,1.563,0.0,2.032,1,23
widget/qt/nsClipboard,1.655,111.131,2.032,3,23
netwerk/protocol/http/nsHttpAtomList,1.899,0.0,2.032,1,1
accessible/src/windows/msaa/XULListboxAccessibleWrap,1.603,0.0,2.032,1,14
mozilla/dom/SVGFETileElement,1.506,0.0,0.527,0,0
dom/bluetooth/BluetoothPropertyContainer,1.73,2.367,2.032,4,13
gfx/skia/include/core/SkRRect,4.984,413.357,2.032,20,8
mozilla/hal_sandbox/PHal,1.506,0.0,0.527,0,0
dom/encoding/EncodingUtils,1.506,0.0,2.032,0,11
extensions/spellcheck/hunspell/src/suggestmgr,1.774,1.5,2.031,2,10
intl/icu/source/i18n/unicode/smpdtfmt,1.923,41207.189,2.032,11,28
media/libopus/celt/cwrs,2.149,0.583,2.032,4,9
nsprpub/pr/tests/pipeself,1.506,0.0,2.032,0,8
dwrite,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input,3.263,13150.984,2.032,3,19
xpcom/io/nsScriptableInputStream,1.634,0.36,2.032,2,14
snappy/snappy,1.506,0.0,0.527,0,0
dom/xslt/xpath/txNumberResult,2.156,3133.637,2.032,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/os_specific_inline,2.374,0.933,2.032,4,1
intl/icu/source/i18n/ztrans,1.678,0.75,2.032,2,14
netwerk/srtp/src/srtp/srtp,2.265,419227.264,2.032,3,22
other-licenses/atk-1.0/atk/atkstate,15.087,0.0,2.032,4,0
layout/generic/nsIPageSequenceFrame,1.601,0.202,2.032,4,3
layout/style/nsICSSStyleRuleDOMWrapper,1.629,0.0,2.032,2,2
intl/icu/source/common/unicode/uversion,96.702,25549.439,2.032,437,6
media/webrtc/signaling/src/sipcc/core/includes/md5,1.984,0.0,2.031,2,1
uriloader/exthandler/os2/nsOSHelperAppService,1.59,111.137,2.032,2,33
wintrust,1.506,0.0,0.527,0,0
intl/icu/source/i18n/unicode/selfmt,1.57,94.046,2.032,2,16
X11/Xatom,1.506,0.0,0.527,0,0
parser/html/nsHtml5AtomTable,3.987,15326.777,2.032,16,8
security/nss/lib/util/nsslocks,1.523,0.0,2.031,1,0
js/src/ctypes/libffi/testsuite/libffi.call/negint,1.506,0.0,2.031,0,1
media/webrtc/trunk/webrtc/video_engine/test/test_main,1.506,0.0,2.032,0,4
security/nss/lib/freebl/mpi/mp_gf2m-priv,2.594,0.0,2.031,4,3
security/nss/lib/freebl/mpi/mplogic,22.102,95873.415,2.032,31,5
gfx/skia/src/animator/SkAnimateMaker,9.992,20877.828,2.032,62,42
content/media/webaudio/blink/Reverb,1.746,50185.557,2.032,2,8
media/webrtc/trunk/testing/gtest/test/gtest_main_unittest,1.506,0.0,2.032,0,2
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.212,15.021,2.032,3,5
dom/xslt/xslt/txEXSLTFunctions,1.671,5146.758,2.032,2,44
nsprpub/lib/tests/arena,1.506,0.0,2.032,0,9
netwerk/test/TestWriteSpeed,1.506,0.0,2.032,0,8
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.733,5.467,2.032,2,7
intl/uconv/ucvibm/nsCP869ToUnicode,1.714,0.0,2.032,1,7
memory/jemalloc/src/src/mb,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/single_rw_fifo,3.825,7053.733,2.032,5,6
layout/svg/nsSVGPatternFrame,1.557,35548.399,2.032,2,54
widget/windows/JumpListBuilder,1.699,12715.197,2.032,4,27
gfx/skia/src/ports/SkThread_pthread,1.506,0.0,2.032,0,7
intl/uconv/ucvlatin/nsMacCyrillicToUnicode,1.733,5.467,2.032,2,7
nsIProxiedProtocolHandler,1.506,0.0,0.527,0,0
build/stlport/src/messages,1.506,0.0,2.032,0,8
media/libvorbis/lib/misc,7.825,41020.0,2.031,22,1
build/stlport/stlport/typeinfo,1.506,0.0,2.032,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c_helpers_unittest,1.968,4.089,2.032,2,5
gfx/angle/src/compiler/PoolAlloc,32.054,28870.07,2.032,11,6
media/libpng/pngwtran,1.506,0.0,2.032,0,2
xpcom/ds/TimeStamp,21.585,35465.614,2.032,126,8
nsIJumpListBuilder,1.506,0.0,0.527,0,0
cairo-features,1.506,0.0,0.527,0,0
gfx/angle/src/compiler/OutputGLSLBase,2.085,10045.273,2.032,3,15
content/media/raw/RawDecoder,2.05,0.75,2.032,2,4
mozilla/plugins/PluginScriptableObjectParent,1.506,0.0,0.527,0,0
layout/style/nsCSSParser,3.77,106067.459,2.032,24,52
ipc/chromium/src/base/dir_reader_posix,1.606,0.0,2.032,1,2
ipc/chromium/src/base/scoped_bstr_win,1.506,0.0,2.032,0,3
js/src/vm/Opcodes,4.37,91.554,2.032,11,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va,1.506,0.0,2.031,0,2
nsprpub/config/now,1.506,0.0,0.527,0,0
widget/nsWidgetsCID,17.324,0.0,2.032,53,0
gfx/angle/src/libGLESv2/renderer/VertexBuffer9,1.858,7032.574,2.032,3,14
security/manager/boot/src/nsSecurityHeaderParser,1.736,0.0,2.032,2,8
mozilla/dom/WebComponentsBinding,1.506,0.0,0.527,0,0
build/stlport/stlport/stl/_string_workaround,2.868,0.5,2.031,1,2
toolkit/components/startup/nsUserInfoMac,1.506,0.0,2.032,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_vector,1.506,0.0,2.032,0,7
content/svg/content/src/nsSVGNumber2,3.172,3539.256,2.032,15,18
media/omx-plugin/lib/gb/libutils/libutils,1.506,0.0,2.032,0,5
content/media/webaudio/DynamicsCompressorNode,1.599,53266.516,2.032,2,27
security/nss/lib/freebl/mpi/tests/mptest-b,1.506,0.0,2.031,0,2
media/webrtc/trunk/webrtc/modules/audio_processing/include/mock_audio_processing,1.506,0.0,2.032,0,3
intl/uconv/ucvlatin/cp874,1.506,0.0,0.527,0,0
security/nss/lib/ssl/sslerr,5.317,7113.349,2.032,25,5
ipc/chromium/src/third_party/libevent/mac/event2/event-config,35.974,0.0,2.032,69,0
media/libopus/silk/shell_coder,1.731,0.867,2.032,2,9
netwerk/sctp/src/netinet/sctp,4.633,3524.144,2.032,16,2
gfx/skia/src/animator/SkDraw3D,2.135,208.673,2.032,4,18
content/svg/content/src/DOMSVGPointList,2.012,2394.57,2.032,5,25
mozilla/dom/FileBinding,1.506,0.0,0.527,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,1.506,0.0,2.031,0,2
dom/bindings/NonRefcountedDOMObject,1.671,5.083,2.032,2,1
dom/src/storage/DOMStorageObserver,1.694,11946.707,2.032,4,25
mozilla/dom/FileListBinding,1.506,0.0,0.527,0,0
media/mtransport/third_party/nICEr/src/stun/stun_server_ctx,2.867,54741.12,2.032,11,20
intl/icu/source/i18n/toupptrn,1.616,4169.81,2.032,2,18
js/src/assembler/assembler/MacroAssemblerX86_64,10.769,35.713,2.032,9,1
media/omx-plugin/lib/ics/libstagefright/libstagefright,1.832,106.281,2.032,2,21
media/libopus/silk/init_encoder,1.552,58.5,2.031,1,9
parser/html/nsHtml5TreeBuilderCppSupplement,1.885,26820.641,2.032,5,29
content/svg/content/src/SVGFEDiffuseLightingElement,1.56,109.598,2.032,1,11
gfx/thebes/gfxWindowsNativeDrawing,1.616,7.805,2.032,2,16
intl/icu/source/common/udataswp,4.953,23852.507,2.032,28,12
gfx/skia/src/utils/SkBitSet,1.941,0.545,2.032,4,5
content/media/wave/WaveDecoder,1.912,0.0,2.032,1,4
toolkit/crashreporter/google-breakpad/src/common/unique_string,6.152,30949.042,2.032,19,5
netwerk/sctp/src/netinet/sctp_indata,2.317,1802.941,2.032,9,24
gfx/skia/src/gpu/SkGr,2.237,60422.024,2.032,8,20
toolkit/mozapps/update/updater/loaddlls,1.506,0.0,0.527,0,0
toolkit/components/protobuf/google/protobuf/stubs/stl_util-inl,3.344,4.0,2.032,4,2
modules/freetype2/include/freetype/internal/services/svpsinfo,1.506,0.0,0.527,0,0
services/crypto/component/nsSyncJPAKE,7.551,576370.994,2.032,54,20
mozilla/dom/PointerEventBinding,1.506,0.0,0.527,0,0
toolkit/xre/MacAutoreleasePool,1.506,0.0,0.527,0,0
media/webrtc/trunk/tools/clang/plugins/ChromeClassTester,18.571,0.0,0.527,2,1
mozIStorageAsyncConnection,1.506,0.0,0.527,0,0
harfbuzz,1.506,0.0,0.527,0,0
netwerk/sctp/src/netinet/sctp_dtrace_declare,1.506,0.0,0.527,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,1.506,0.0,0.527,0,0
embedding/components/commandhandler/src/nsCommandParams,1.656,127.901,2.032,2,20
mozilla/layers/CompositorOGL,1.506,0.0,0.527,0,0
mfbt/PodOperations,1.506,0.0,2.032,0,2
nsIDOMCSSGroupingRule,1.506,0.0,0.527,0,0
media/libopus/src/opus_encoder,2.583,15529.474,2.032,4,31
widget/gonk/ProcessOrientation,2.114,418.06,2.032,2,4
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level2,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_helpers_unittest,1.506,0.0,2.032,0,5
testing/tools/screenshot/gdk-screenshot,1.506,0.0,2.031,0,1
gfx/layers/composite/ImageHost,1.671,367.532,2.032,2,23
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.344,0.549,2.032,10,1
nsprpub/pr/include/prinrval,117.779,378.717,2.032,302,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_peak_detector,5.061,2.758,2.032,8,2
dom/fmradio/FMRadioCommon,2.41,18.274,2.032,6,1
mozilla/dom/MessagePortBinding,1.506,0.0,0.527,0,0
nsIHTTPChannel,1.506,0.0,0.527,0,0
mozilla/dom/BatteryManagerBinding,1.506,0.0,0.527,0,0
mach-o/arch,1.506,0.0,0.527,0,0
extensions/spellcheck/hunspell/src/affentry,1.873,0.0,2.031,2,7
parser/html/nsHtml5Tokenizer,3.212,82827.993,2.032,17,30
media/mtransport/third_party/nrappkit/src/util/libekr/r_common,13.909,32944.226,2.032,13,6
media/webrtc/trunk/third_party/libyuv/source/mjpeg_decoder,1.868,28.25,2.032,1,8
widget/os2/nsWindow,1.827,240997.735,2.032,6,40
ipc/chromium/src/third_party/libevent/test/tinytest_local,1.506,0.0,2.032,0,3
media/webrtc/trunk/webrtc/system_wrappers/interface/file_wrapper,4.521,7767.57,2.032,17,3
mach/shared_region,1.506,0.0,0.527,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,1.506,0.0,2.032,0,4
gfx/graphite2/src/inc/GlyphCache,4.168,13853.827,2.032,12,6
intl/icu/source/common/ustrtrns,2.74,158.755,2.032,14,16
layout/svg/nsSVGSwitchFrame,1.532,27.494,2.032,1,28
nsIComponentRegistrar,1.506,0.0,0.527,0,0
gfx/angle/src/compiler/ForLoopUnroll,2.188,0.127,2.031,3,4
caps/include/nsNullPrincipal,2.72,2973.171,2.032,7,8
gfx/skia/src/gpu/gl/mesa/GrGLCreateMesaInterface,1.506,0.0,2.032,0,7
security/sandbox/chromium/base/cpu,3.686,8164.302,2.032,4,3
gfx/thebes/gfxPoint3D,3.239,4.626,2.032,12,1
dom/xslt/xslt/txStylesheetCompiler,1.844,75748.288,2.032,6,48
uriloader/exthandler/gonk/nsOSHelperAppService,1.685,0.0,2.032,1,8
media/libvpx/vp8/common/arm/variance_arm,1.506,0.0,2.031,0,5
netwerk/dns/nsHostResolver,1.741,1470.268,2.032,4,35
other-licenses/atk-1.0/atk/atkstreamablecontent,2.165,0.0,2.031,1,1
modules/freetype2/builds/amiga/include/freetype/config/ftmodule,1.506,0.0,0.527,0,0
gfx/skia/src/animator/SkDrawPoint,1.775,14.852,2.032,3,11
modules/freetype2/src/winfonts/fnterrs,1.585,2.0,2.032,1,3
widget/nsIDeviceContextSpec,3.27,7029.0,2.032,8,3
js/src/jit/CompileInfo-inl,1.536,0.0,2.032,1,5
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.355,157.022,2.032,3,7
layout/tables/BasicTableLayoutStrategy,1.6,17982.466,2.032,2,23
nsINetworkSeer,1.506,0.0,0.527,0,0
nsITokenPasswordDialogs,1.506,0.0,0.527,0,0
media/webrtc/trunk/tools/gyp/test/generator-output/src/prog1,1.506,0.0,0.527,0,5
mozilla/net/FTPChannelChild,1.506,0.0,0.527,0,0
intl/lwbrk/src/rulebrk,1.932,206.388,2.032,1,1
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_types,1.506,0.0,2.032,0,2
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,2.104,820.425,2.032,3,12
js/CallArgs,1.506,0.0,0.527,0,0
dom/xslt/xslt/txStylesheetCompileHandlers,1.719,1092.648,2.032,3,30
nsISAXErrorHandler,1.506,0.0,0.527,0,0
mozilla/dom/Element,1.506,0.0,0.527,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler_unittest,1.506,0.0,2.032,0,6
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,2.604,20102.441,2.032,7,15
gfx/skia/src/utils/SkParsePath,1.506,0.0,2.032,0,15
dom/system/gonk/GonkGPSGeolocationProvider,1.576,0.0,2.032,1,19
media/libjpeg/jdct,6.084,12.033,2.032,14,3
nsprpub/pr/include/gencfg,1.506,0.0,0.527,0,0
ipc/chromium/src/third_party/libevent/sample/le-proxy,1.506,0.0,2.032,0,16
xpcom/reflect/xptinfo/public/xptinfo,10.535,3115.565,2.032,45,5
mozilla/HalScreenConfiguration,1.506,0.0,0.527,0,0
gfx/thebes/gfxQuad,2.356,4200.521,2.032,2,4
js/jsd/jsd_val,2.153,2807.493,2.032,3,13
nsIGSettingsService,1.506,0.0,0.527,0,0
dmodshow,1.506,0.0,0.527,0,0
intl/icu/source/common/uidna,1.506,0.0,2.032,0,17
gfx/graphite2/src/inc/locale2lcid,2.142,520.708,2.032,2,4
js-config,1.506,0.0,0.527,0,0
mozilla/net/PTCPSocketParent,1.506,0.0,0.527,0,0
parser/html/nsHtml5PlainTextUtils,1.829,2.084,2.032,3,8
intl/icu/source/common/messagepattern,1.819,5999.221,2.032,5,21
intl/uconv/ucvcn/gb18030uniq2b,1.506,0.0,0.527,0,0
nsprpub/pr/tests/layer,1.506,0.0,2.032,0,19
nssck,1.506,0.0,0.527,0,0
mozilla/dom/SVGFEDisplacementMapElementBinding,1.506,0.0,0.527,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/spreadsortlib/spreadsort,1.902,19639.452,2.032,1,2
mozilla/a11y/SelectionManager,1.506,0.0,0.527,0,0
mozilla/dom/VideoPlaybackQuality,1.506,0.0,0.527,0,0
js/xpconnect/src/XPCShellImpl,2.146,6640.601,2.032,1,47
js/src/frontend/SourceNotes,3.096,0.61,2.032,8,3
media/webrtc/trunk/webrtc/modules/video_coding/main/source/fec_tables_xor,1.607,0.0,2.032,1,0
netwerk/cache2/CacheFile,2.002,45287.339,2.032,8,32
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,1.524,0.775,2.032,1,10
modules/freetype2/src/sfnt/sfobjs,1.731,2034.265,2.032,3,21
mozilla/dom/NotifyAudioAvailableEventBinding,1.506,0.0,0.527,0,0
widget/xremoteclient/nsRemoteClient,1.644,330.957,2.032,1,1
media/libvorbis/lib/books/coupled/res_books_51,1.822,0.5,2.031,1,1
_STLP_NATIVE_C_HEADER(stdio,1.506,0.0,0.527,0,0
nsICertificatePrincipal,1.506,0.0,0.527,0,0
ieeefp,1.506,0.0,0.527,0,0
chrome/src/nsChromeRegistryChrome,1.632,32780.738,2.032,3,33
intl/icu/source/i18n/gregoimp,2.984,7234.38,2.032,25,18
nsIPrincipal,1.506,0.0,0.527,0,0
content/canvas/src/WebGLObjectModel,5.931,2014.487,2.032,25,9
hal/Hal,21.76,245080.67,2.032,40,28
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Channel,2.585,59.907,2.032,13,10
gfx/cairo/cairo/src/cairo-font-options,11.795,27490.152,2.032,24,5
mozilla/EventForwards,1.506,0.0,0.527,0,0
sys/sendfile,1.506,0.0,0.527,0,0
dom/base/nsGlobalWindowCommands,1.618,4756.301,2.032,3,22
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_errno,1.506,0.0,2.031,0,1
mozilla/_ipdltest/PTestLatencyParent,1.506,0.0,0.527,0,0
accessible/src/base/Logging,1.546,0.0,2.032,1,33
media/webrtc/trunk/webrtc/system_wrappers/interface/sort,2.263,7.5,2.032,3,4
accessible/src/base/nsAccessiblePivot,1.765,30.624,2.032,3,25
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fuzz/rtp_fuzz_test,1.506,0.0,2.032,0,7
gfx/gl/SharedSurfaceIO,1.603,0.0,2.032,1,14
accessible/src/windows/msaa/HTMLWin32ObjectAccessible,1.621,0.0,2.032,1,12
intl/uconv/ucvlatin/macarabic,1.506,0.0,0.527,0,0
gfx/cairo/cairo/src/cairo-deflate-stream,1.563,2780.804,2.032,2,10
intl/unicharutil/src/nsEntityConverter,1.649,823.25,2.032,2,19
security/nss/lib/dbm/include/mcom_db,8.013,53129.467,2.032,21,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.506,0.0,2.031,0,2
content/svg/content/src/SVGFECompositeElement,1.506,0.0,2.032,0,12
boost/config,1.506,0.0,0.527,0,0
nsIEditor,1.506,0.0,0.527,0,0
nsprpub/pr/src/md/beos/bseg,1.506,0.0,2.032,0,3
modules/freetype2/include/ft2build,64.148,0.0,2.032,57,1
media/libtheora/include/theora/theoraenc,1.619,37.653,2.032,1,3
security/nss/cmd/modutil/lex.Pk11Install_yy,1.928,11592.654,2.032,2,9
mp4_demuxer/aac,1.506,0.0,0.527,0,0
gfx/cairo/cairo/src/cairo-malloc-private,12.929,3251.702,2.032,47,1
media/webrtc/trunk/webrtc/video_engine/test/android/jni/vie_android_java_api,1.506,0.0,2.032,0,33
xpcom/components/nsCategoryManagerUtils,1.881,0.333,2.032,8,1
media/omx-plugin/gb/OmxPlugin236,1.506,0.0,2.032,0,1
intl/uconv/ucvlatin/nsMUTF7ToUnicode,2.648,0.0,2.032,2,2
gfx/skia/src/effects/SkMatrixConvolutionImageFilter,1.584,292.1,2.032,1,47
media/libvorbis/lib/modes/setup_X,2.076,21.078,2.031,1,9
mozilla/dom/HTMLOutputElement,1.506,0.0,0.527,0,0
media/webrtc/trunk/build/build_config,1.924,0.0,2.032,1,0
nsIDOMHTMLButtonElement,1.506,0.0,0.527,0,0
intl/icu/source/common/umutex,9.152,40639.956,2.032,84,12
security/nss/lib/ssl/sslgathr,1.656,0.577,2.032,3,14
keyboardlayout,1.506,0.0,0.527,0,0
modules/freetype2/src/smooth/ftsmerrs,2.15,9.2,2.032,3,3
mozilla/dom/PositionBinding,1.506,0.0,0.527,0,0
nsIDOMXULButtonElement,1.506,0.0,0.527,0,0
gfx/cairo/cairo/src/cairo-ps-surface,1.592,402.954,2.032,1,47
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_buffer,2.31,78388.352,2.032,6,28
mozilla/dom/SVGFEFloodElementBinding,1.506,0.0,0.527,0,0
content/media/TextTrackRegionList,1.506,0.0,2.032,0,10
widget/gtk/nsAppShell,1.668,349.769,2.032,2,12
dom/plugins/ipc/StreamNotifyChild,1.764,0.0,2.032,3,4
nsprpub/pr/include/prvrsion,3.377,0.0,2.032,6,1
