node,page_rank,betweenness,closeness,indegree,outdegree
nsISupportsPrimitives,2.673,0.0,0.944,0,0
mach/thread_status,2.673,0.0,0.944,0,0
extensions/pref/autoconfig/src/nsReadConfig,3.211,1588.589,3.441,2,33
nsIPrintingPromptService,2.673,0.0,0.944,0,0
nsprpub/pr/tests/errset,2.673,0.0,3.441,0,7
security/nss/cmd/libpkix/pkix/util/test_list,2.705,2.265,3.44,1,12
AccessibleTable,2.673,0.0,0.944,0,0
ipc/ipdl/test/cxx/app/TestIPDL,2.673,0.0,3.44,0,1
CoreGraphics/CGGeometry,2.673,0.0,0.944,0,0
security/nss/lib/crmf/crmfreq,3.411,1995.413,3.441,8,17
sys/byteorder,2.673,0.0,0.944,0,0
content/xtf/src/nsXTFWeakTearoff,2.722,16.665,3.441,1,18
gfx/layers/d3d10/ReadbackLayerD3D10,2.779,0.2,3.44,1,4
nsIRDFCompositeDataSource,2.673,0.0,0.944,0,0
netwerk/protocol/http/nsHttpResponseHead,4.037,2343.311,3.441,12,23
toolkit/components/places/nsNavHistoryQuery,2.92,135.783,3.441,4,29
ipc/chromium/src/base/hash_tables,7.921,68.096,3.44,8,4
security/nss/lib/freebl/ecl/ecl_mult,5.962,0.75,3.44,8,4
ipc/chromium/src/testing/gtest/include/gtest/gtest,86.396,133724.278,3.441,151,11
security/nss/cmd/lib/wincemain,2.673,0.0,0.944,0,0
ipc/chromium/src/base/file_descriptor_shuffle_unittest,2.673,0.0,3.44,0,2
third_party/WebKit/WebKit/chromium/public/WebFindOptions,2.673,0.0,0.944,0,0
webkit/glue/password_form_dom_manager,2.673,0.0,0.944,0,0
js/src/jspropertycacheinlines,3.795,18.856,3.44,6,9
netwerk/wifi/nsWifiScannerSolaris,2.673,0.0,3.441,0,15
nsIPrefService,2.673,0.0,0.944,0,0
nsIChildChannel,2.673,0.0,0.944,0,0
modules/freetype2/src/psaux/psobjs,3.964,16.87,3.44,4,7
widget/src/qt/nsAppShell,3.47,939.08,3.441,4,8
editor/libeditor/base/nsEditorController,3.134,11.145,3.441,2,6
Archive/Split/SplitHandler,2.673,0.0,0.944,0,0
usr/include/setjmp,2.673,0.0,0.944,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88598I,3.149,0.026,3.441,2,6
mozilla/Monitor,2.673,0.0,0.944,0,0
modules/freetype2/include/freetype/internal/ftrfork,2.673,0.0,3.439,0,2
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,2.673,0.0,3.441,0,9
netwerk/system/android/nsAndroidNetworkLinkService,2.877,0.0,3.441,1,12
sys/stat,2.673,0.0,0.944,0,0
layout/svg/base/src/nsSVGTextFrame,3.101,11248.553,3.441,6,34
media/libtremor/lib/tremor_info,2.673,0.0,3.44,0,15
js/src/lirasm/lirasm,4.076,26329.044,3.44,6,9
security/nss/lib/softoken/fipsaudt,2.821,66.779,3.441,1,8
gfx/cairo/cairo/src/cairo-mutex-private,39.39,5463.817,3.44,5,4
ipc/chromium/src/base/clipboard,4.724,21.184,3.44,6,9
chrome/browser/profile,2.673,0.0,0.944,0,0
netwerk/protocol/about/nsAboutProtocolHandler,2.804,75.424,3.441,2,25
nsIXULTemplateResult,2.673,0.0,0.944,0,0
security/nss/lib/ckfw/nssmkey/mconstants,3.789,5.5,3.44,3,4
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,4.464,324.873,3.44,7,12
xpcom/string/src/nsDependentString,2.673,0.0,3.44,0,6
xpcom/base/nsSetDllDirectory,6.79,1195.264,3.441,3,2
layout/style/Rule,5.063,1721.41,3.44,10,5
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_basicconstraints,7.802,409.277,3.44,9,10
other-licenses/atk-1.0/atk/atk,9.005,54260.445,3.44,9,27
nsILoadGroup,2.673,0.0,0.944,0,0
extensions/spellcheck/hunspell/src/csutil,7.037,3332.833,3.44,8,7
mozilla/_ipdltest/PTestRacyReentryChild,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-platform,57.141,101476.179,3.44,5,3
ipc/chromium/src/base/debug_util,459.227,34511.155,3.44,104,4
layout/forms/nsFormControlFrame,3.394,240.941,3.441,11,30
security/nss/cmd/addbuiltin/addbuiltin,2.673,0.0,3.441,0,16
jpeg/simd/jsimd_x86_64,2.673,0.0,3.44,0,9
ipc/chromium/src/base/file_version_info_unittest,2.673,0.0,3.44,0,6
media/libtheora/lib/decode,3.049,93.82,3.44,3,14
security/nss/cmd/lib/SECerrs,3.169,0.0,3.44,1,1
toolkit/crashreporter/google-breakpad/src/common/mac/byteswap,9.421,0.0,3.439,2,0
ipc/chromium/src/chrome/common/libxml_utils,3.395,0.0,3.44,1,4
gfx/cairo/cairo/src/cairo-ps-surface,2.827,90.294,3.44,1,41
toolkit/xre/MacApplicationDelegate,3.221,0.0,3.44,1,0
gfx/thebes/gfxQtNativeRenderer,2.86,0.0,3.441,1,13
nsIDOMXULLabeledControlEl,2.673,0.0,0.944,0,0
mozilla/_ipdltest/PTestJSONParent,2.673,0.0,0.944,0,0
nsprpub/pr/src/md/unix/scoos,13.275,1269.231,3.441,5,9
altivec,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest,2.673,0.0,3.44,0,20
other-licenses/atk-1.0/atk/atkcomponent,3.796,1190.271,3.44,4,3
gfx/harfbuzz/src/hb-ot-layout-gpos-private,3.478,8833.036,3.44,2,13
js/src/nanojit/NativeCommon,5.768,0.0,3.439,7,0
js/src/ctypes/libffi/src/mips/ffi,2.673,0.0,3.44,0,3
xpcom/glue/GenericModule,2.673,0.0,3.441,0,14
memory/mozalloc/mozalloc_macro_wrappers,2.673,0.0,0.944,0,0
xpcom/tests/SizeTest06,2.673,0.0,3.441,0,7
gfx/ots/src/gpos,7.138,2312.0,3.439,4,7
AccessibleAction,2.673,0.0,0.944,0,0
VG/openvg,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-user-font,8.187,39845.613,3.44,3,23
nsIDOMJSWindow,2.673,0.0,0.944,0,0
mozilla/dom/Link,2.673,0.0,0.944,0,0
xpcom/glue/nsIClassInfoImpl,9.953,1174.044,3.441,53,6
netwerk/protocol/ftp/nsFTPChannel,3.125,314.966,3.441,5,29
media/libsydneyaudio/include/sydney_audio,14.379,4412.614,3.44,9,1
ipc/chromium/src/base/gfx/platform_device_mac,2.673,0.0,0.944,0,0
content/smil/nsSMILTargetIdentifier,2.982,11.964,3.441,3,5
js/src/jskeyword,2.673,0.0,0.944,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips64,2.673,0.0,3.441,0,7
js/src/analysis-tests/red-callgreen,17.606,6.0,3.44,9,2
security/nss/cmd/signtool/sign,2.779,11247.147,3.441,1,38
dom/plugins/base/nsPluginModule,2.673,0.0,3.44,0,4
layout/style/test/ListCSSProperties,2.673,0.0,3.44,0,1
gfx/cairo/cairo/src/cairo-atomic,19.513,3703.233,3.44,12,6
layout/svg/base/src/nsSVGTextContainerFrame,3.721,28134.71,3.441,12,31
extensions/spellcheck/hunspell/src/hunvisapi,12.111,0.0,3.44,12,0
ipc/chromium/src/base/test_suite,6.519,4134.666,3.44,4,14
content/xml/content/src/nsXMLStylesheetPI,2.762,142.116,3.441,1,32
nsISupportsArray,2.673,0.0,0.944,0,0
security/nss/lib/freebl/camellia,4.548,72.134,3.441,3,9
netwerk/test/TestProtocols,2.673,0.0,3.441,0,36
js/src/methodjit/PolyIC,4.214,27070.468,3.44,6,16
nsprpub/pr/include/md/_nextstep,2.673,0.0,3.441,0,3
security/nss/lib/nss/nssrenam,3.241,0.0,3.44,6,0
nsIDOMHTMLAudioElement,2.673,0.0,0.944,0,0
extensions/universalchardet/src/base/nsEUCKRProber,3.359,1.833,3.441,2,6
xpcom/tests/static-checker/o6,2.673,0.0,3.441,0,1
ipc/chromium/src/chrome/common/pref_names,21.558,0.0,3.439,4,1
mozilla/dom/PExternalHelperAppChild,2.673,0.0,0.944,0,0
nsIIOUtil,2.673,0.0,0.944,0,0
xpinstall/src/nsSoftwareUpdate,2.673,0.0,3.441,0,13
accessible/src/atk/nsMai,6.76,15552.363,3.44,17,4
gfx/cairo/cairo/src/cairo-type1-private,2.673,0.0,3.44,0,2
gfx/cairo/libpixman/src/pixman-arm-simd,2.673,0.0,3.44,0,7
xpcom/tests/static-checker/override-pass,2.673,0.0,0.944,0,0
mozilla/layers/ShadowLayerUtilsX11,2.673,0.0,0.944,0,0
ipc/ipdl/test/cxx/TestMultiMgrs,3.73,0.0,3.44,1,3
layout/svg/base/src/nsSVGIntegrationUtils,2.978,694.15,3.441,3,36
mozilla/plugins/PPluginInstanceParent,2.673,0.0,0.944,0,0
ipc/chromium/src/base/waitable_event_unittest,2.673,0.0,3.44,0,4
d3d9,2.673,0.0,0.944,0,0
content/base/src/nsAttrAndChildArray,6.751,18023.973,3.441,18,26
intl/uconv/src/8859-1,2.673,0.0,0.944,0,0
nsITaskbarPreview,2.673,0.0,0.944,0,0
content/smil/SMILBoolType,2.991,0.0,3.441,1,8
nsprpub/pr/src/threads/prsem,2.673,0.0,3.441,0,7
nsprpub/lib/tests/arena,2.673,0.0,3.441,0,10
nsISelectionDisplay,2.673,0.0,0.944,0,0
nsISyncStreamListener,2.673,0.0,0.944,0,0
parser/html/nsHtml5NamedCharacters,4.318,8739.453,3.441,11,9
nsprpub/pr/tests/prpollml,2.673,0.0,3.441,0,11
mozilla/plugins/NPEventAndroid,2.673,0.0,0.944,0,0
libc_private,2.673,0.0,0.944,0,0
nsprpub/pr/src/io/prio,21.379,39363.635,3.441,119,14
unicode/plurrule,2.673,0.0,0.944,0,0
nsIDOMXPathNSResolver,2.673,0.0,0.944,0,0
content/xtf/src/nsXTFElementWrapper,2.835,1486.204,3.441,2,50
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/logging,4.88,6632.0,3.44,1,3
security/nss/lib/zlib/minigzip,2.673,0.0,3.44,0,6
mozilla/dom/indexedDB/IDBCursor,2.673,0.0,0.944,0,0
widget/src/windows/TaskbarPreviewButton,3.03,228.429,3.441,3,18
extensions/pref/autoconfig/src/nsAutoConfig,3.433,1707.404,3.441,4,29
intl/uconv/src/cp1252,2.673,0.0,0.944,0,0
layout/generic/nsLeafFrame,3.563,51.811,3.441,13,22
security/nss/lib/pkcs7/p7local,3.527,692.516,3.441,7,31
nsIDOMHTMLCanvasElement,2.673,0.0,0.944,0,0
content/xul/templates/src/nsTemplateRule,3.469,413.813,3.441,6,19
ipc/chromium/src/third_party/libevent/min_heap,7.551,2761.701,3.44,2,4
AccessibleHypertext,2.673,0.0,0.944,0,0
dom/plugins/base/PluginPRLibrary,2.673,0.0,3.441,0,12
uriloader/exthandler/unix/nsOSHelperAppService,2.828,6.083,3.441,2,31
Quickdraw,2.673,0.0,0.944,0,0
content/html/content/src/nsHTMLHeadingElement,2.673,0.0,3.441,0,22
nsIDOMSVGDescElement,2.673,0.0,0.944,0,0
ipc/chromium/src/base/worker_pool,3.678,0.0,3.44,3,1
gfx/thebes/gfxHarfBuzzShaper,3.883,87054.984,3.441,6,33
layout/style/nsCSSValue,8.728,12845.777,3.441,52,36
content/events/src/nsDOMDataTransfer,3.145,18146.108,3.441,5,34
nsprpub/pr/tests/logger,2.673,0.0,3.441,0,12
intl/uconv/ucvibm/nsUCvIBMDll,2.703,0.125,3.44,1,1
modules/freetype2/include/freetype/ftbdf,3.253,0.511,3.44,4,4
netwerk/base/src/nsURLParsers,2.898,1.241,3.441,2,13
nsIDOMClientInformation,2.673,0.0,0.944,0,0
nsIJARURI,2.673,0.0,0.944,0,0
nsprpub/pr/src/pthreads/ptmisc,2.673,0.0,0.944,0,0
SkDevice,2.673,0.0,0.944,0,0
gfx/ipc/SharedDIB,3.595,34.179,3.441,3,7
mozilla/BasePoint,2.673,0.0,0.944,0,0
js/src/ctypes/typedefs,3.864,14138.993,3.44,2,3
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc,13.8,2.72,3.439,9,1
security/nss/lib/freebl/os2_rand,2.673,0.0,3.44,0,5
nsIPrefBranch2,2.673,0.0,0.944,0,0
js/src/xpconnect/src/xpcdebug,2.801,1.199,3.441,2,17
nsILDAPMessageListener,2.673,0.0,0.944,0,0
intl/uconv/src/nsUTF8ToUnicodeSSE2,2.673,0.0,3.441,0,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_httpdefaultclient,6.006,558.986,3.441,4,23
nsICookiePromptService,2.673,0.0,0.944,0,0
extensions/permissions/nsModuleFactory,2.673,0.0,3.44,0,4
netwerk/build/nsNetCID,27.993,0.0,3.44,169,0
ipc/chromium/src/chrome/common/worker_messages,2.673,0.0,3.44,0,3
nsIDOMCSSCharsetRule,2.673,0.0,0.944,0,0
nsprpub/pr/tests/prftest2,2.673,0.0,3.441,0,9
netwerk/protocol/about/nsAboutProtocolUtils,3.154,43.841,3.441,3,10
content/svg/content/src/SVGAnimatedPointList,3.607,829.262,3.441,6,11
nsISHistory,2.673,0.0,0.944,0,0
chrome/src/nsChromeRegistryContent,3.028,4689.528,3.441,3,18
gfx/angle/src/compiler/VariableInfo,5.477,91.427,3.439,5,6
security/manager/ssl/src/md4,4.764,0.0,3.441,2,2
embedding/browser/activex/tests/IEPatcher/DlgProxy,5.347,0.0,3.439,2,3
layout/style/nsDOMCSSValueList,2.909,0.461,3.441,3,15
modules/libpr0n/decoders/icon/mac/nsIconChannel,2.673,0.0,3.441,0,7
js/src/methodjit/ImmutableSync,2.673,0.0,0.944,0,0
nsIDOMProgressEvent,2.673,0.0,0.944,0,0
rdf/util/src/nsRDFResource,3.009,1528.316,3.441,1,19
mozilla/ipc/PDocumentRendererChild,2.673,0.0,0.944,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_rwlock,2.673,0.0,3.44,0,11
uriloader/prefetch/OfflineCacheUpdateParent,2.881,3.105,3.441,2,18
mozilla/dom/Element,2.673,0.0,0.944,0,0
media/libtremor/lib/tremor_res012,2.673,0.0,3.44,0,16
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte2,2.673,0.0,3.439,0,3
ipc/chromium/src/third_party/libevent/evbuffer,3.017,48.307,3.44,2,6
js/src/xpconnect/wrappers/WrapperFactory,3.786,8705.221,3.441,13,33
intl/uconv/ucvlatin/nsUnicodeToCP1258,3.077,0.033,3.441,2,7
jpeg/jidctfst,2.673,0.0,3.44,0,5
modules/freetype2/include/freetype/fterrdef,14.793,0.0,3.439,1,1
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,7.912,4243.752,3.441,10,24
gfx/cairo/cairo/src/cairo-rtree,2.776,3.833,3.44,1,8
ipc/glue/SharedMemory_posix,2.673,0.0,3.44,0,1
sys/mixer,2.673,0.0,0.944,0,0
config/elf-dynstr-gc,5.245,3316.5,3.44,1,1
nsIDOMNSRange,2.673,0.0,0.944,0,0
mach/ndr,2.673,0.0,0.944,0,0
security/nss/lib/libpkix/pkix/checker/pkix_ocspchecker,5.45,29.25,3.44,4,14
modules/freetype2/src/gxvalid/gxvprop,3.04,6.779,3.44,2,9
nsprpub/lib/ds/plarenas,7.9,0.0,3.441,1,3
widget/src/windows/nsWindow,4.972,467712.594,3.441,22,92
widget/src/cocoa/nsAppShell,2.673,0.0,3.441,0,5
gfx/cairo/cairo/src/cairo-arc-private,14.388,0.2,3.44,2,3
toolkit/components/url-classifier/nsUrlClassifierDBService,2.716,0.0,3.441,1,54
usr/include/linux/limits,2.673,0.0,0.944,0,0
media/libvpx/vp8/common/textblit,2.913,0.0,3.438,1,0
layout/style/nsStyleUtil,3.729,617.704,3.441,13,26
content/xslt/src/base/txDouble,2.673,0.0,3.441,0,14
chrome/browser/dom_ui/html_dialog_ui,2.673,0.0,0.944,0,0
gfx/thebes/gfxPSSurface,2.89,61.833,3.441,2,16
netwerk/system/maemo/nsMaemoNetworkLinkService,2.846,0.0,3.441,1,14
media/libogg/include/ogg/config_types,152.042,0.0,3.44,52,0
exec/types,2.673,0.0,0.944,0,0
gfx/layers/d3d9/Nv3DVUtils,3.982,148.52,3.44,6,5
content/xslt/src/xpath/txNodeSet,11.547,90824.726,3.441,28,16
ISimpleDOMText,2.673,0.0,0.944,0,0
nsIDownloader,2.673,0.0,0.944,0,0
mach-o/dyld,2.673,0.0,0.944,0,0
ipc/ipdl/test/cxx/IPDLUnitTestSubprocess,9.337,399.494,3.44,6,2
mmioos2,2.673,0.0,0.944,0,0
content/svg/content/src/nsSVGMatrix,4.708,8036.345,3.441,21,17
security/nss/lib/cryptohi/dsautil,3.125,6.234,3.441,3,10
_gen/netscape_jsdebug_JSStackFrameInfo,2.673,0.0,0.944,0,0
netwerk/test/TestStandardURL,2.673,0.0,3.441,0,8
rdf/tests/dsds/nsRDFDataSourceFactory,2.673,0.0,3.441,0,5
security/coreconf/mkdepend/parse,7.328,3439.427,3.44,9,6
qcolor,2.673,0.0,0.944,0,0
gfx/thebes/gfxOS2Surface,3.185,20871.907,3.441,5,11
intl/lwbrk/tests/TestLineBreak,2.673,0.0,3.441,0,16
gfx/cairo/cairo/src/cairo-surface-private,30.134,1457.688,3.44,49,4
nsIWebBrowserSetup,2.673,0.0,0.944,0,0
media/libnestegg/include/nestegg,2.673,0.0,3.44,0,1
os9,2.673,0.0,0.944,0,0
xpcom/glue/nsTObserverArray,9.363,35.557,3.441,19,7
cruntime,2.673,0.0,0.944,0,0
modules/libimg/png/pngset,2.673,0.0,3.439,0,3
media/libvpx/vp8/common/arm/reconintra_arm,2.673,0.0,3.44,0,6
intl/unicharutil/tests/NormalizationData,2.968,0.0,3.44,1,1
xpcom/tests/static-checker/override-namespace-typedef,2.673,0.0,3.441,0,1
ipc/chromium/src/base/native_library_win,2.673,0.0,3.44,0,3
embedding/browser/activex/tests/RegMozCtl/RegTask,12.016,0.0,3.439,3,2
gfx/cairo/cairo/src/cairo-bentley-ottmann,3.335,14350.999,3.44,4,17
xpcom/string/src/nsString,2.673,0.0,3.44,0,5
js/src/jsarena,13.048,4751.24,3.44,24,10
gnu/libc-version,2.673,0.0,0.944,0,0
content/media/webm/nsWebMReader,3.301,628.798,3.441,2,35
xpcom/tests/utils/WhatError,2.673,0.0,3.44,0,1
security/manager/boot/src/nsSecurityWarningDialogs,3.195,328.054,3.441,2,19
content/events/public/nsIEventListenerManager,6.527,54.032,3.441,36,6
gfx/cairo/cairo/src/cairo-mutex-impl-private,15.658,2500.29,3.44,2,2
other-licenses/7zstub/src/7zip/Compress/Branch/BranchCoder,3.439,38.954,3.44,2,9
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64_unittest,2.673,0.0,3.44,0,19
nsIJSON,2.673,0.0,0.944,0,0
accessible/src/mac/nsRoleMap,2.673,0.0,0.944,0,0
ipc/chromium/src/base/keyboard_codes,2.673,0.0,3.44,0,3
intl/uconv/ucvtw2/nsUnicodeToEUCTW,2.985,0.033,3.441,2,9
embedding/browser/activex/src/control/WebBrowserContainer,4.267,2347.779,3.441,4,17
layout/style/nsDOMCSSRGBColor,3.054,16.013,3.441,3,11
ipc/chromium/src/base/process_util,16.331,22580.179,3.441,30,9
widget/src/windows/nsdefs,3.966,0.0,3.44,6,0
uxtheme,2.673,0.0,0.944,0,0
modules/freetype2/src/sfnt/ttbdf,3.333,137.29,3.44,4,13
dom/plugins/base/nsPluginNativeWindowWin,2.673,0.0,3.441,0,20
ffi,2.673,0.0,0.944,0,0
xpcom/io/nsLocalFileCommon,2.821,7162.671,3.441,1,19
modules/freetype2/src/gxvalid/gxvkern,3.04,0.4,3.44,2,9
gfx/ots/src/ltsh,5.227,0.0,3.439,2,4
xpcom/tests/static-checker/StackCondBad,2.673,0.0,3.441,0,1
extensions/spellcheck/hunspell/src/htypes,5.165,0.0,3.44,6,0
nsprpub/config/gcc_hidden,2.673,0.0,0.944,0,0
gfx/angle/samples/gles2_book/Common/esShader,5.529,773.181,3.44,8,5
media/libvorbis/lib/os,11.758,25.043,3.44,19,3
toolkit/crashreporter/google-breakpad/src/common/mac/MachIPC,5.836,962.071,3.44,5,1
X11/XF86keysym,2.673,0.0,0.944,0,0
gfx/angle/src/compiler/glslang_tab,5.631,2216.728,3.44,2,12
dom/src/storage/nsDOMStoragePersistentDB,2.989,252.862,3.441,3,28
iepatcher,2.673,0.0,0.944,0,0
modules/zlib/src/mozzconf,38.479,0.0,3.44,33,0
toolkit/crashreporter/google-breakpad/src/common/byte_cursor,11.557,0.0,3.439,6,0
intl/uconv/ucvlatin/nsCP866ToUnicode,3.077,0.033,3.441,2,7
nsITooltipTextProvider,2.673,0.0,0.944,0,0
mozilla/dom/PContentPermissionRequestParent,2.673,0.0,0.944,0,0
security/nss/lib/freebl/sysrand,3.269,426.696,3.44,1,4
term,2.673,0.0,0.944,0,0
widget/src/qt/nsIdleServiceQt,3.124,26.769,3.441,3,13
content/xul/templates/src/nsContentSupportMap,2.944,0.45,3.441,2,11
js/src/shell/js,3.021,73593.44,3.441,1,51
layout/style/nsLayoutStylesheetCache,2.861,28.16,3.441,3,20
security/coreconf/nsinstall/sunos4,2.673,0.0,0.944,0,0
netwerk/cache/nsCacheService,3.745,5582.617,3.441,10,46
layout/svg/base/src/nsSVGLeafFrame,2.711,0.0,3.441,1,6
js/src/xpconnect/src/XPCDispTypeInfo,2.673,0.0,3.441,0,17
toolkit/components/alerts/mac/nsNotificationsList,2.673,0.0,0.944,0,0
nsIDOMSVGElement,2.673,0.0,0.944,0,0
layout/xul/base/src/grid/nsGridRowLeafFrame,2.879,15.552,3.441,2,22
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldaprequest,6.763,2548.472,3.44,7,17
gdk/gdkkeysyms,2.673,0.0,0.944,0,0
toolkit/components/alerts/nsAlertsService,2.961,1240.436,3.441,2,22
nsprpub/pr/tests/pipepong2,2.673,0.0,3.441,0,8
netwerk/streamconv/test/TestStreamConv,2.673,0.0,3.441,0,25
ipc/chromium/src/chrome/common/platform_util_win,2.673,0.0,3.44,0,8
pmddim,2.673,0.0,0.944,0,0
nsIDOMMediaQueryList,2.673,0.0,0.944,0,0
nsIX509CertDB2,2.673,0.0,0.944,0,0
nsprpub/pr/src/md/unix/unix,11.611,39861.484,3.441,12,41
js/src/ctypes/libffi/src/arm/ffitarget,2.673,0.0,0.944,0,0
content/xslt/src/xslt/txStylesheetCompileHandlers,3.031,4953.896,3.441,3,32
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,2.673,0.0,3.439,0,2
ipc/chromium/src/base/gfx/native_widget_types_gtk,2.673,0.0,3.44,0,3
modules/freetype2/src/gxvalid/gxvfgen,2.673,0.0,0.944,0,0
modules/freetype2/include/freetype/internal/services/svtteng,2.673,0.0,0.944,0,0
widget/src/gtk2/nsCUPSShim,3.114,46.827,3.441,2,8
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,2.997,0.375,3.441,2,1
machine/cpufunc,2.673,0.0,0.944,0,0
nsprpub/pr/tests/stdio,2.673,0.0,3.441,0,9
psapi,2.673,0.0,0.944,0,0
content/xslt/src/base/txList,5.982,52.502,3.441,11,6
editor/libeditor/html/nsHTMLAnonymousUtils,2.975,177.201,3.441,3,28
widget/src/cocoa/nsScreenCocoa,3.431,0.0,3.439,1,0
xpcom/tests/TestPriorityQueue,2.673,0.0,3.441,0,3
nsIDOMLoadStatus,2.673,0.0,0.944,0,0
net/base/cookie_monster,2.673,0.0,0.944,0,0
security/nss/lib/jar/jarint,5.127,866.476,3.441,6,11
gfx/thebes/gfxUnicodePropertyData,3.669,0.0,3.441,1,2
nsISMimeCert,2.673,0.0,0.944,0,0
xpcom/tests/static-checker/override-static,2.673,0.0,0.944,0,0
content/canvas/src/WebGLContextGL,2.673,0.0,3.441,0,37
dom/base/nsContentPermissionHelper,3.02,21.356,3.441,4,16
security/nss/lib/softoken/lgglue,3.43,2417.656,3.441,6,25
media/libvpx/vp8/common/pragmas,3.38,0.0,3.438,3,0
nsIGenKeypairInfoDlg,2.673,0.0,0.944,0,0
gfx/src/nsIRegion,3.663,55.735,3.441,10,7
dom/plugins/base/nptypes,28.422,0.0,3.44,2,0
X11/extensions/Xrender,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module_unittest,2.673,0.0,3.44,0,5
nsIDispatchSupport,2.673,0.0,0.944,0,0
libgnomeui/gnome-icon-lookup,2.673,0.0,0.944,0,0
nsIDialogParamBlock,2.673,0.0,0.944,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_solaris,2.673,0.0,3.44,0,2
ipc/chromium/src/base/thread_unittest,2.673,0.0,3.441,0,10
nsIDOMTouchEvent,2.673,0.0,0.944,0,0
ipc/chromium/src/base/directory_watcher,4.387,2.7,3.44,5,3
dom/indexedDB/IDBRequest,3.315,737.962,3.441,9,37
embedding/browser/activex/src/control/MozillaBrowser,6.686,21190.442,3.441,9,38
dwmapi,2.673,0.0,0.944,0,0
base/third_party/dmg_fp/dmg_fp,2.673,0.0,0.944,0,0
nsprpub/pr/tests/ioconthr,2.673,0.0,3.441,0,14
nsINSSErrorsService,2.673,0.0,0.944,0,0
wpcapi,2.673,0.0,0.944,0,0
mozIStorageValueArray,2.673,0.0,0.944,0,0
js/src/editline/editline,4.489,160.824,3.44,2,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,2.673,0.0,3.439,0,2
intl/locale/src/unix/nsCollationUnix,2.915,800.052,3.441,2,24
ipc/chromium/src/chrome/common/ipc_channel_proxy,3.234,189.674,3.44,4,15
X11/extensions/XShm,2.673,0.0,0.944,0,0
ipc/chromium/src/base/third_party/nspr/prcpucfg,1063.375,84.883,3.441,8,1
widget/src/windows/nsClipboard,3.355,29045.098,3.441,6,30
toolkit/mozapps/update/updater/resource,3.647,0.0,3.439,2,0
pstore,2.673,0.0,0.944,0,0
extensions/universalchardet/src/base/nsSBCharSetProber,14.983,8301.61,3.441,9,3
mozilla/arm,2.673,0.0,0.944,0,0
mozilla/jetpack/PHandleParent,2.673,0.0,0.944,0,0
usr/include/netinet/tcp,2.673,0.0,0.944,0,0
modules/libpref/src/prefapi_private_data,2.905,0.5,3.441,3,5
webkit/glue/webplugin,2.673,0.0,0.944,0,0
mozilla/net/NeckoCommon,2.673,0.0,0.944,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_fl,2.673,0.0,3.439,0,1
jpeg/jquant2,3.178,0.0,3.44,2,6
security/nss/lib/freebl/intel-aes,2.673,0.0,0.944,0,0
cairo/cairo-features,2.673,0.0,0.944,0,0
security/nss/lib/ssl/sslgathr,2.915,0.446,3.441,3,15
nsIASN1Sequence,2.673,0.0,0.944,0,0
security/nss/lib/ssl/derive,2.762,96.646,3.441,2,28
nsIDOMSVGZoomAndPan,2.673,0.0,0.944,0,0
Windows/Registry,2.673,0.0,0.944,0,0
security/nss/lib/freebl/md5,4.118,157.778,3.441,2,10
atlbase,2.673,0.0,0.944,0,0
content/xslt/src/main/testXalan,2.673,0.0,3.441,0,24
intl/locale/public/nsIOS2Locale,3.077,36.125,3.441,3,5
gfx/angle/samples/gles2_book/Common/esUtil,12.793,28090.533,3.44,15,9
nsprpub/pr/tests/short_thread,2.673,0.0,3.44,0,6
caps/src/nsPrincipal,3.012,3553.366,3.441,2,40
intl/uconv/ucvlatin/nsISO885916ToUnicode,3.077,0.033,3.441,2,7
widget/src/gtk2/nsLookAndFeel,2.95,14.244,3.441,2,13
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-type-util,12.892,2976.272,3.441,2,4
nsISAXMutableAttributes,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,3.193,137.492,3.439,3,10
