node,page_rank,betweenness,closeness,indegree,outdegree
content/xbl/src/nsBindingManager,3.27,53917.612,2.086,24,64
xpcom/tests/TestStrings,1.565,0.0,2.086,0,19
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_unittest,1.565,0.0,2.086,0,7
content/xbl/src/nsXBLContentSink,1.663,6242.433,2.086,3,41
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.565,0.0,0.547,0,0
dom/bindings/BindingDeclarations,8.345,80885.413,2.086,84,15
gfx/harfbuzz/src/hb-ot-maxp-table,2.315,2.988,2.086,2,4
mozilla/ProcessPriorityManager,1.565,0.0,0.547,0,0
intl/icu/source/common/unicode/stringtriebuilder,2.107,1.173,2.086,5,8
js/src/frontend/NameFunctions,1.898,1.421,2.086,2,10
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.716,20.287,2.086,2,8
media/libopus/celt/fixed_debug,1.565,0.0,0.547,0,0
layout/xul/base/src/nsTextBoxFrame,1.626,1052.557,2.086,2,62
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,3.677,34.03,2.086,14,4
wpcapi,1.565,0.0,0.547,0,0
security/nss/lib/freebl/drbg,1.594,589.078,2.086,1,22
gfx/angle/src/common/version,1.954,0.0,2.085,3,0
xpcexception,1.565,0.0,0.547,0,0
mozilla/a11y/Role,1.565,0.0,0.547,0,0
widget/gonk/libui/Tokenizer,1.988,2265.043,2.086,4,10
mozilla/dom/AudioBufferSourceNodeBinding,1.565,0.0,0.547,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.695,0.111,2.086,1,4
media/omx-plugin/include/ics/android/native_window,2.031,3.0,2.085,2,1
content/base/src/NodeIterator,1.628,0.0,2.086,1,22
security/nss/lib/smime/cmsmessage,1.863,140.998,2.086,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.818,53.85,2.086,3,7
mozilla/layers/GrallocTextureClient,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.939,15054.524,2.086,7,66
dom/indexedDB/IDBTransaction,2.41,16935.875,2.086,13,53
toolkit/crashreporter/test/nsTestCrasher,1.565,0.0,2.086,0,7
mozilla/dom/ImageData,1.565,0.0,0.547,0,0
ReleaseTest,1.565,0.0,0.547,0,0
content/base/src/nsDOMCaretPosition,1.689,0.0,2.086,2,16
content/base/src/nsGenConImageContent,1.592,824.835,2.086,1,17
testing/gtest/gmock/include/gmock/gmock-spec-builders,9.211,25236.653,2.086,47,11
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.065,0.0,2.086,11,0
accessible/src/windows/ia2/ia2Accessible,1.615,200.347,2.086,1,25
ipc/chromium/src/third_party/libevent/select,1.979,3044.9,2.086,1,18
widget/android/AndroidBridge,7.191,283895.585,2.086,41,55
mozilla/dom/SVGStyleElementBinding,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.022,50408.827,2.086,9,71
intl/icu/source/common/usc_impl,1.931,522.773,2.086,2,9
gfx/layers/d3d9/CompositorD3D9,1.653,19974.069,2.086,2,34
os2im,1.565,0.0,0.547,0,0
nsICycleCollectorListener,1.565,0.0,0.547,0,0
nsIPhonetic,1.565,0.0,0.547,0,0
nsprpub/pr/tests/freeif,1.565,0.0,2.085,0,3
gfx/layers/ipc/ImageBridgeParent,1.68,1116.327,2.086,2,21
js/src/jit/shared/CodeGenerator-x86-shared,1.83,68.967,2.086,5,24
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.009,0.0,2.085,1,2
gfx/skia/src/animator/SkCondensedDebug,1.565,0.0,2.086,0,2
gfx/angle/src/libGLESv2/renderer/shaders/compiled/flipyvs,1.649,0.0,2.085,1,0
accessible/src/base/RelationType,1.898,0.0,2.085,1,0
mozilla/dom/OfflineAudioContextBinding,1.565,0.0,0.547,0,0
mozilla/dom/SVGLineElement,1.565,0.0,0.547,0,0
media/stagefright/MediaDefs,1.565,0.0,0.547,0,0
widget/windows/KeyboardLayout,2.163,61597.953,2.086,10,28
windows.data.xml.dom,1.565,0.0,0.547,0,0
js/src/jsapi-tests/testErrorCopying,1.565,0.0,2.086,0,3
netwerk/base/src/nsURLHelper,3.805,3943.7,2.086,28,20
content/html/content/src/HTMLFrameSetElement,1.656,811.038,2.086,2,22
security/nss/lib/freebl/loader,2.938,30809.469,2.086,13,23
media/webrtc/trunk/webrtc/video_engine/test/common/video_renderer,5.047,12202.873,2.086,6,5
dom/power/Types,2.426,0.0,2.086,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.818,53.85,2.086,3,7
nsIIDNService,1.565,0.0,0.547,0,0
gfx/angle/src/libGLESv2/renderer/SwapChain9,1.881,1.725,2.085,3,10
dom/quota/ArrayCluster,1.762,172.953,2.086,2,5
widget/gtk/nsGtkUtils,1.73,1.461,2.086,4,1
gfx/angle/src/libGLESv2/utilities,5.367,11.017,2.085,19,7
intl/icu/source/common/ustr_titlecase_brkiter,1.565,0.0,2.086,0,15
gfx/layers/ImageTypes,4.47,0.0,2.086,11,0
dom/ipc/StructuredCloneUtils,1.926,3451.498,2.086,8,17
media/libcubeb/src/cubeb_wasapi,1.565,0.0,2.086,0,7
netwerk/srtp/src/crypto/include/datatypes,54.67,322783.459,2.086,35,3
mozilla/net/RtspControllerChild,1.565,0.0,0.547,0,0
mozilla/dom/XMLHttpRequestUploadBinding,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,23.148,18.025,2.085,24,2
nsprpub/pr/src/md/unix/unix,2.364,26865.412,2.086,4,34
nsIRefreshURI,1.565,0.0,0.547,0,0
tools/reorder/mcount,1.565,0.0,2.085,0,1
gfx/skia/include/core/SkUtils,15.631,16612.327,2.086,50,5
gfx/skia/src/images/SkImageDecoder_libpng,1.565,0.0,2.086,0,42
gfx/angle/src/libGLESv2/renderer/BufferStorage,4.358,0.533,2.085,11,3
media/libopus/silk/LP_variable_cutoff,1.68,24.266,2.085,2,9
ipc/chromium/src/base/string16,8.587,4000.716,2.086,6,6
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.565,0.0,2.086,0,8
netwerk/test/TestBlockingSocket,1.565,0.0,2.086,0,16
media/libsoundtouch/src/AAFilter,2.835,24.0,2.085,3,3
media/libvpx/vp8/decoder/decodframe,1.681,51.65,2.086,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.033,106.707,2.086,26,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,3.965,42417.313,2.086,25,30
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.565,0.0,2.086,0,4
nsIDOMXPathNSResolver,1.565,0.0,0.547,0,0
mozilla/dom/HTMLHeadingElement,1.565,0.0,0.547,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.257,926.374,2.085,7,9
testing/gtest/gtest/include/gtest/gtest,113.649,1181800.976,2.086,427,19
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.474,118719.074,2.086,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.868,21.327,2.086,4,19
editor/libeditor/html/nsHTMLEditUtils,2.041,92.282,2.086,10,20
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.664,0.667,2.085,1,8
nsICookieManager,1.565,0.0,0.547,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.565,0.0,2.086,0,5
nsIDOMDataTransfer,1.565,0.0,0.547,0,0
build/stlport/stlport/stl/_ostream,12.555,197314.328,2.086,8,21
js/src/builtin/RegExp,4.135,13862.112,2.086,8,20
mozilla/dom/SVGScriptElementBinding,1.565,0.0,0.547,0,0
build/stlport/stlport/stl/_vector,23.732,29106.191,2.086,18,25
nsprpub/pr/src/md/unix/symbian,1.565,0.0,2.086,0,2
security/nss/lib/freebl/ecl/ecl_gf,2.96,7502.09,2.085,3,5
security/nss/cmd/btoa/btoa,1.565,0.0,2.086,0,8
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.949,1080.472,2.086,2,7
nsprpub/pr/tests/servr_ku,1.565,0.0,2.086,0,20
js/src/jsatominlines,14.026,1438.995,2.086,37,12
gfx/cairo/libpixman/src/pixman-gradient-walker,2.198,0.75,2.086,3,4
layout/style/CSS,1.696,0.0,2.086,1,11
js/src/jit/shared/MacroAssembler-x86-shared,1.667,0.0,2.086,2,9
media/stagefright/AACWriter,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/sipcc/include/cc_info,1.758,0.0,2.085,2,1
build/stlport/stlport/stl/_cstdlib,38.742,13370.303,2.085,5,6
media/webrtc/trunk/webrtc/common_audio/audio_util,2.217,0.25,2.085,2,2
gfx/skia/include/images/SkBitmapRegionDecoder,1.898,226.276,2.086,1,7
accessible/src/base/nsAccUtils,7.988,26650.993,2.086,42,29
layout/mathml/nsMathMLmstyleFrame,1.688,1363.101,2.086,2,15
symconst,1.565,0.0,0.547,0,0
nsIDOMAnimationEvent,1.565,0.0,0.547,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.658,8.444,2.086,2,18
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.051,0.0,2.086,2,3
media/libvpx/vp8/common/subpixel,5.767,1.0,2.085,10,1
nsprpub/pr/tests/multiacc,1.565,0.0,2.086,0,14
skia/SkColorPriv,1.565,0.0,0.547,0,0
modules/libjar/nsIJARFactory,1.713,0.0,2.085,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.518,722.977,2.086,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.682,0.0,2.085,2,9
mozilla/dom/HTMLBRElement,1.565,0.0,0.547,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.565,0.0,2.085,0,2
nsprpub/pr/tests/fdcach,1.565,0.0,2.085,0,5
modules/zlib/src/gzlib,2.961,13064.326,2.086,5,9
security/nss/lib/softoken/legacydb/lgdb,2.399,15255.491,2.086,10,12
media/libopus/silk/A2NLSF,1.77,18.744,2.085,2,8
content/events/src/nsDOMTextEvent,1.654,25549.381,2.086,2,19
intl/icu/source/common/unicode/ucnv,6.602,44730.174,2.086,51,13
js/src/jit/shared/IonFrames-shared,1.896,0.0,2.085,2,0
nsIDOMMutationEvent,1.565,0.0,0.547,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.273,254.625,2.086,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.565,0.0,0.547,0,0
media/stagefright/foundation/AHandler,1.565,0.0,0.547,0,0
content/media/webspeech/synth/SpeechSynthesis,1.771,2475.302,2.086,3,31
accessible/src/html/HTMLListAccessible,1.854,508.834,2.086,3,27
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding_neon,1.565,0.0,2.086,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer,2.819,6.466,2.086,5,4
mfbt/LinkedList,5.828,0.0,2.086,18,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.565,0.0,0.547,0,0
widget/windows/nsAppShell,2.378,115511.643,2.086,8,18
media/libspeex_resampler/src/sse_detect,20.934,0.0,2.085,2,1
layout/inspector/src/nsFontFace,1.713,35227.175,2.086,2,24
toolkit/library/nsDllMain,1.565,0.0,2.085,0,1
EventToken,1.565,0.0,0.547,0,0
security/nss/lib/smime/cmsarray,2.211,17.494,2.086,9,6
gfx/cairo/cairo/src/cairo-gstate-private,13.648,4526.227,2.086,8,7
nsIScrollable,1.565,0.0,0.547,0,0
strsafe,1.565,0.0,0.547,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,4.583,117786.995,2.086,12,5
js/src/assembler/wtf/Assertions,38.465,23684.974,2.086,25,4
build/stlport/stlport/stl/_stream_iterator,1.565,0.0,2.085,0,10
mozilla/dom/SVGTextPositioningElement,1.565,0.0,0.547,0,0
nsIWebBrowserChrome,1.565,0.0,0.547,0,0
intl/icu/source/i18n/ethpccal,1.685,5976.816,2.086,2,18
js/src/jsapi-tests/testCloneScript,1.565,0.0,2.086,0,6
gfx/skia/src/lazy/SkPurgeableMemoryBlock_common,1.654,0.0,2.086,1,5
media/libvpx/vpx_config_arm-linux-gcc,1.565,0.0,0.547,0,0
mozilla/dom/telephony/PTelephonyRequestParent,1.565,0.0,0.547,0,0
xpcom/ds/nsHashtable,4.056,11993.765,2.086,26,19
intl/uconv/ucvlatin/tcvn5712,1.565,0.0,0.547,0,0
layout/style/nsCSSAnonBoxList,3.71,0.0,2.085,1,1
storage/test/storage_test_harness,4.631,21517.834,2.086,14,21
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.772,4.71,2.086,17,2
modules/freetype2/include/freetype/ftrender,2.676,10.688,2.086,5,9
xpcom/io/nsAppDirectoryServiceDefs,5.704,0.0,2.086,54,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,3.417,0.0,2.085,2,0
gfx/skia/src/core/SkFontDescriptor,2.496,257.452,2.086,11,9
ipc/chromium/src/base/message_pump_mac,1.565,0.0,2.086,0,2
mozilla/dom/DOMRectBinding,1.565,0.0,0.547,0,0
security/manager/ssl/src/nsNSSErrors,1.676,8.594,2.086,2,11
build/stlport/stlport/math,1.565,0.0,2.085,0,3
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.818,53.85,2.086,3,7
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.869,137.492,2.085,3,10
security/nss/lib/softoken/legacydb/lgutil,1.943,24018.464,2.086,6,12
gfx/skia/src/gpu/gl/GrGLTexture,1.917,14862.273,2.086,7,23
mozilla/_ipdltest/PTestBridgeMainParent,1.565,0.0,0.547,0,0
nsprpub/pr/src/misc/prolock,1.565,0.0,2.086,0,6
js/src/jit/IonTypes,10.362,21.075,2.086,32,2
modules/freetype2/src/type1/t1tokens,1.661,0.0,2.085,1,2
security/nss/lib/ckfw/builtins/builtins,3.152,1783.236,2.085,7,7
intl/icu/source/tools/toolutil/ppucd,1.643,0.0,2.086,1,18
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,2.187,1231.29,2.086,3,12
dom/power/PowerManagerService,1.639,59.917,2.086,2,22
modules/libmar/tool/mar,1.565,0.0,2.086,0,9
mozilla/dom/SVGSwitchElementBinding,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/nack_fec_tables,1.67,0.0,2.086,1,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest,4.831,502632.448,2.086,16,21
js/xpconnect/wrappers/WrapperFactory,3.086,47181.41,2.086,18,30
nsINSSCertCache,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.648,143332.0,2.085,1,6
libGLESv2/Constants,1.565,0.0,0.547,0,0
intl/uconv/tests/TestUConv,1.565,0.0,2.086,0,13
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.565,0.0,0.547,0,0
mfbt/double-conversion/utils,10.27,27.344,2.086,12,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.226,0.0,0.547,2,0
nsAlertsIconListener,1.565,0.0,0.547,0,0
media/libjpeg/jpegcomp,4.133,1.65,2.085,10,1
gfx/skia/include/config/SkUserConfig,35.672,0.0,2.086,3,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.565,0.0,2.086,0,3
sys/devpoll,1.565,0.0,0.547,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.878,3116.542,2.086,2,34
nsprpub/pr/tests/accept,1.565,0.0,2.086,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.57,31.989,2.085,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.26,5.067,2.085,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.908,0.0,2.085,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.565,0.0,2.086,0,4
accessible/src/base/nsCoreUtils,5.204,85364.935,2.086,31,43
build/stlport/stlport/stl/config/_cray,1.565,0.0,0.547,0,0
mozilla/_ipdltest/PTestNestedLoopsChild,1.565,0.0,0.547,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.848,13.016,2.086,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.251,6733.0,2.086,2,6
media/libvorbis/lib/codebook,2.998,1.171,2.085,8,3
media/libvpx/vp8/common/reconintra,2.689,183.568,2.085,9,6
media/libtremor/lib/backends,8.658,17133.314,2.085,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.565,0.0,0.547,0,0
layout/base/nsCSSRenderingBorders,2.39,14944.851,2.086,4,28
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/test2,1.565,0.0,0.547,0,0
AudioToolbox/AudioConverter,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_ipc,1.565,0.0,2.086,0,15
mozilla/dom/HTMLFormControlsCollection,1.565,0.0,0.547,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.581,17491.279,2.086,15,30
xpcom/string/src/nsTDependentString,1.787,1.0,2.086,1,2
sys/file,1.565,0.0,0.547,0,0
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.565,0.0,2.086,0,16
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.818,943.604,2.086,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.854,634.857,2.086,2,16
gfx/skia/include/views/SkKey,5.093,14619.517,2.086,7,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.565,0.0,2.086,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.565,0.0,0.547,0,0
sys/vmmeter,1.565,0.0,0.547,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.781,0.0,2.085,1,7
_STLP_NATIVE_C_HEADER(stdlib,1.565,0.0,0.547,0,0
ipc/chromium/src/base/string_util_win,1.565,0.0,2.086,0,3
nsIUpdateService,1.565,0.0,0.547,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.1,7126750.698,2.086,11,56
intl/icu/source/common/udatamem,4.821,91063.383,2.086,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.772,272.881,2.085,3,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.406,15147.527,2.086,6,11
security/nss/lib/smime/cmslocal,3.692,22562.802,2.086,21,11
mozilla/dom/HTMLLIElement,1.565,0.0,0.547,0,0
mach-o/dyld_images,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.565,0.0,2.086,0,10
gfx/gl/GLTypes,25.701,51677.215,2.086,71,5
ipc/chromium/src/base/path_service,3.325,30780.3,2.086,9,13
intl/icu/source/common/unicode/uidna,1.814,6420.26,2.086,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.565,0.0,2.086,0,4
mozilla/dom/SVGTextPathElementBinding,1.565,0.0,0.547,0,0
netwerk/protocol/rtsp/rtsp/ARTPWriter,1.666,0.0,2.086,1,14
dom/alarm/AlarmHalService,1.763,0.16,2.086,2,8
gfx/skia/src/gpu/GrTBSearch,2.093,0.0,2.086,3,2
xpfe/appshell/src/nsAppShellWindowEnumerator,1.7,7.141,2.086,2,19
nsprpub/pr/src/linking/prlink,22.178,58335.982,2.086,56,10
dom/system/gonk/AudioManager,1.684,846.137,2.086,2,36
nsprpub/pr/tests/multiwait,1.565,0.0,2.086,0,34
intl/uconv/ucvibm/cp869,1.565,0.0,0.547,0,0
modules/freetype2/src/cid/cidobjs,2.001,2792.584,2.086,3,17
dom/plugins/ipc/NPEventUnix,1.565,0.0,2.086,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.565,0.0,2.085,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database,4.438,680486.837,2.086,17,8
ddeml,1.565,0.0,0.547,0,0
security/nss/lib/pkcs7/p7local,2.113,2633.652,2.086,7,29
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,11.767,0.0,2.086,57,0
nsIDOMStorage,1.565,0.0,0.547,0,0
security/nss/lib/dbm/src/hash_buf,2.131,10.91,2.086,3,7
toolkit/components/downloads/nsDownloadScanner,1.631,0.0,2.086,1,21
gfx/graphite2/src/gr_logging,1.801,11942.817,2.085,3,12
modules/freetype2/include/freetype/ftmac,2.009,34.468,2.085,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.627,2.25,2.085,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.565,0.0,2.085,0,6
gfx/src/nsColor,20.762,58463.854,2.086,98,13
intl/uconv/ucvlatin/cp1258,1.565,0.0,0.547,0,0
js/src/jswrapper,16.388,79695.523,2.086,49,30
intl/icu/source/common/umapfile,2.54,188269.34,2.086,4,12
build/stlport/stlport/stl/_ioserr,30.95,326.079,2.085,4,1
gfx/angle/src/compiler/InitializeDll,2.075,32155.319,2.085,2,5
mozilla/dom/PFMRadioParent,1.565,0.0,0.547,0,0
js/src/vm/OldDebugAPI,1.935,949.909,2.086,3,42
gfx/cairo/libpixman/src/pixman-arm-neon,1.565,0.0,2.086,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.112,32564.546,2.086,6,16
build/stlport/stlport/stl/_cstdarg,1.565,0.0,2.086,0,2
media/libopus/silk/check_control_input,1.613,0.608,2.085,1,6
nsIInputStream,1.565,0.0,0.547,0,0
rdf/base/src/nsRDFBaseDataSources,1.707,0.0,2.086,3,3
llvm/Support/raw_ostream,1.565,0.0,0.547,0,0
nsIUsageCallback,1.565,0.0,0.547,0,0
media/libvorbis/lib/bitrate,2.419,21.333,2.085,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.899,23441.63,2.086,2,15
mozilla/dom/SVGFETurbulenceElementBinding,1.565,0.0,0.547,0,0
content/media/webaudio/FFTBlock,3.299,132157.698,2.086,6,8
mozilla/dom/HTMLTableRowElement,1.565,0.0,0.547,0,0
gfx/skia/include/ports/SkHarfBuzzFont,1.66,0.322,2.086,1,1
mach/vm_map,1.565,0.0,0.547,0,0
mozIStorageResultSet,1.565,0.0,0.547,0,0
intl/icu/source/tools/toolutil/pkg_genc,1.845,1043.237,2.086,3,15
knownfolders,1.565,0.0,0.547,0,0
content/events/src/nsDOMScrollAreaEvent,1.643,0.0,2.086,1,18
nsprpub/pr/include/prinrval,119.91,372.224,2.086,300,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.565,0.0,0.547,0,0
netwerk/protocol/about/nsAboutProtocolUtils,1.73,12.891,2.086,3,12
nsCWebBrowser,1.565,0.0,0.547,0,0
gfx/cairo/cairo/src/cairo-rectangle,13.299,10509.757,2.086,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.77,22040.515,2.086,4,32
nsIRandomGenerator,1.565,0.0,0.547,0,0
js/xpconnect/src/qsWinUndefs,1.565,0.0,0.547,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.565,0.0,0.547,0,1
mozilla/dom/HTMLCollectionBinding,1.565,0.0,0.547,0,0
js/xpconnect/src/XPCDebug,1.635,38.633,2.086,1,7
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,1.894,0.0,2.086,2,7
mozilla/_ipdltest/PTestManyChildAllocsParent,1.565,0.0,0.547,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,13.391,0.0,2.085,2,1
mozilla/dom/FileRequestBinding,1.565,0.0,0.547,0,0
ipc/chromium/src/third_party/libevent/evdns,5.371,64140.58,2.086,14,32
dom/file/FileRequest,2.127,15918.035,2.086,7,28
dom/webidl/CSS2PropertiesProps,1.565,0.0,2.085,0,2
mozilla/net/DNS,1.565,0.0,0.547,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.686,16.216,2.086,1,12
gfx/layers/D3D9SurfaceImage,2.018,58.556,2.086,4,8
gfx/layers/ipc/ImageBridgeChild,2.002,67667.165,2.086,6,36
lockdep,1.565,0.0,0.547,0,0
gfx/skia/src/views/SkBGViewArtist,1.565,0.0,2.086,0,11
other-licenses/7zstub/src/Common/Defs,11.801,0.0,2.085,17,0
mach-o/swap,1.565,0.0,0.547,0,0
widget/os2/nsIdleServiceOS2,1.771,15.862,2.086,2,10
intl/icu/source/tools/pkgdata/pkgdata,1.67,1325.478,2.086,1,26
build/unix/headers/bits/c++config,1.565,0.0,0.547,0,0
xpcom/components/Module,19.022,38323.853,2.086,86,3
dom/quota/nsIOfflineStorage,1.771,405.765,2.086,5,8
build/stlport/stlport/errno,1.565,0.0,2.085,0,3
layout/generic/nsImageMap,1.802,1120.305,2.086,5,39
gfx/skia/src/pdf/SkPDFFont,2.032,43335.323,2.086,6,42
intl/icu/source/common/usetiter,1.681,1.087,2.086,3,11
nsprpub/pr/src/md/os2/os2sem,1.565,0.0,2.086,0,6
content/canvas/public/DocumentRendererShmemChild,1.565,0.0,0.547,0,0
security/nss/lib/dbm/src/db,2.706,131452.403,2.086,6,4
js/src/jit/VMFunctions,3.797,46524.784,2.086,18,49
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.133,0.222,2.085,5,11
intl/icu/source/i18n/calendar,3.25,262215.908,2.086,25,69
media/libspeex_resampler/src/resample_sse,1.565,0.0,0.547,0,0
media/libopus/silk/resampler,1.855,145.0,2.085,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,7.426,7.364,2.086,2,4
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/nack,2.0,11886.592,2.086,3,8
Common/CoderLoader,1.565,0.0,0.547,0,0
intl/icu/source/common/cstring,19.944,7968.22,2.086,165,10
nsIAccessibleText,1.565,0.0,0.547,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,2.806,2.381,2.086,7,2
nsprpub/pr/include/md/_os2_errors,1.565,0.0,2.086,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.861,53.812,2.086,3,6
intl/icu/source/common/serv,2.344,503.822,2.086,12,23
xpcom/tests/TestPRIntN,1.565,0.0,2.086,0,2
intl/icu/source/common/ucnv_imp,2.269,13.76,2.086,9,10
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.307,7892.101,2.086,6,9
nsprpub/pr/tests/addrstr,1.565,0.0,2.086,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq_unittest,1.632,180.5,2.086,1,14
layout/ipc/RenderFrameUtils,1.594,0.0,2.086,1,0
mozilla/dom/ConvolverNodeBinding,1.565,0.0,0.547,0,0
media/omx-plugin/include/gb/ui/Point,2.824,11804.0,2.085,3,1
mozilla/dom/ScreenOrientation,1.565,0.0,0.547,0,0
media/webrtc/trunk/webrtc/video_engine/test/common/linux/video_renderer_linux,1.565,0.0,2.085,0,2
