node,page_rank,betweenness,closeness,indegree,outdegree
editor/libeditor/html/nsEditProperty,2.626,847.781,3.42,1,5
asm/cachectl,2.587,0.0,0.914,0,0
xpcom/ds/nsSupportsArray,3.011,7524.727,3.421,4,14
content/media/raw/nsRawDecoder,3.285,0.0,3.42,2,5
dom/base/nsScreen,2.755,3.64,3.421,2,17
security/nss/lib/libpkix/pkix/top/pkix_build,7.5,7411.672,3.42,13,39
security/nss/cmd/lib/secerror,4.501,22358.748,3.421,23,8
unicode/coll,2.587,0.0,0.914,0,0
un-namespace,2.587,0.0,0.914,0,0
xpcom/string/src/nsSubstringTuple,2.587,0.0,3.42,0,5
nsprpub/pr/tests/y2k,2.587,0.0,3.421,0,15
widget/src/gtk2/maiRedundantObjectFactory,3.117,0.0,3.42,1,5
security/nss/lib/freebl/mpi/tests/mptest-6,16.34,0.0,3.42,1,2
layout/base/PaintTracker,2.587,0.0,3.421,0,2
crtdefs,2.587,0.0,0.914,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_netbsd_m68k,2.587,0.0,3.421,0,4
content/svg/content/src/nsSVGStopElement,2.636,30.414,3.421,1,20
nsprpub/pr/tests/yield,2.587,0.0,3.42,0,5
nsIDOMSVGTransform,2.587,0.0,0.914,0,0
xpcom/typelib/xpt/public/xpt_xdr,6.594,36349.789,3.421,11,7
tools/trace-malloc/getopt,8.751,0.0,3.42,15,0
nsIAccessible,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/7zip/Archive/Common/CoderMixer2MT,2.815,1360.716,3.42,2,18
security/coreconf/nsinstall/pathsub,4.131,1.0,3.421,5,8
accessible/src/mac/nsXULMenuAccessibleWrap,2.587,0.0,3.42,0,1
ipc/chromium/src/base/file_util_linux,2.587,0.0,3.42,0,6
mozilla/dom/indexedDB/IndexedDatabase,2.587,0.0,0.914,0,0
nsIDOMStorage,2.587,0.0,0.914,0,0
someincludefile,2.587,0.0,0.914,0,0
modules/plugin/sdk/samples/common/npn_gate,8.3,5043.807,3.42,15,4
js/src/jsapi-tests/testGCChunkAlloc,2.587,0.0,3.42,0,6
nsprpub/lib/libc/include/plbase64,6.247,0.0,3.421,32,1
widget/src/cocoa/nsCocoaUtils,3.498,132.235,3.42,4,2
modules/freetype2/src/autofit/aferrors,4.041,22.09,3.42,7,3
netwerk/streamconv/test/Converters,2.832,0.0,3.421,2,15
modules/freetype2/src/gzip/inffixed,3.158,0.0,3.42,1,3
gfx/cairo/libpixman/src/pixman-general,3.233,7498.52,3.42,1,9
content/xbl/src/nsXBLProtoImpl,2.782,373.436,3.421,3,29
nsIDOMDataContainerEvent,2.587,0.0,0.914,0,0
modules/freetype2/src/gzip/zconf,7.923,0.0,3.42,9,1
media/libtheora/lib/bitpack,7.377,3302.986,3.42,7,3
security/nss/lib/freebl/secrng,4.706,3389.324,3.42,6,2
widget/src/xpwidgets/nsWidgetAtomList,3.914,0.0,3.42,1,1
netwerk/protocol/ftp/FTPChannelChild,2.587,0.0,3.421,0,22
other-licenses/atk-1.0/atk/atk-enum-types,3.45,0.0,3.42,3,0
modules/freetype2/src/autofit/aflatin,3.736,589.702,3.42,6,17
widget/src/windows/nsSound,2.691,0.0,3.421,1,22
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,2.587,0.0,3.421,0,6
ipc/chromium/src/base/third_party/purify/pure_api,2.587,0.0,0.914,0,0
security/nss/lib/libpkix/pkix/top/pkix_validate,5.54,1235.079,3.42,15,25
D2d1,2.587,0.0,0.914,0,0
modules/plugin/base/public/npapi,71.871,245336.882,3.42,80,4
xpcom/base/nsMemoryReporterManager,2.953,133.76,3.421,3,16
js/src/xpconnect/src/XPCIDispatchExtension,2.587,0.0,3.421,0,17
shellapi,2.587,0.0,0.914,0,0
modules/freetype2/src/gzip/infcodes,4.253,3677.0,3.42,5,9
nsIDOMSVGScriptElement,2.587,0.0,0.914,0,0
nsIStartupCache,2.587,0.0,0.914,0,0
gfx/angle/src/compiler/preprocessor/preprocess,3.158,1.667,3.419,1,2
nsICommandManager,2.587,0.0,0.914,0,0
js/src/yarr/pcre/pcre_internal,8.834,16726.171,3.42,7,4
widget/src/windows/TaskbarPreview,2.996,485.122,3.421,4,28
mach/std_types,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-spans,4.419,7625.924,3.42,6,10
nsIDragService,2.587,0.0,0.914,0,0
modules/freetype2/devel/ftoption,3.723,0.0,3.42,3,2
skia/include/SkBitmap,2.587,0.0,0.914,0,0
embedding/browser/gtk/src/EmbedContentListener,2.814,8.16,3.421,2,17
gfx/ots/src/head,23.788,0.0,3.42,6,2
xpcom/glue/nsThreadIDs,2.587,0.0,0.914,0,0
nsIStreamListenerTee,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/7zip/Common/FileStreams,3.064,163.307,3.42,4,14
media/libvpx/vp8/common/modecontext,3.105,0.0,3.419,1,2
nsIJumpListItem,2.587,0.0,0.914,0,0
sys/wait,2.587,0.0,0.914,0,0
nsISafeOutputStream,2.587,0.0,0.914,0,0
layout/generic/nsFrameSelection,7.576,8703.501,3.421,29,22
time64,2.587,0.0,0.914,0,0
be/kernel/image,2.587,0.0,0.914,0,0
widget/src/windows/nsWindowDbg,4.629,0.0,3.42,2,2
db/mork/src/morkFile,3.211,132.082,3.421,3,14
modules/freetype2/src/psaux/psobjs,3.836,16.654,3.42,4,7
toolkit/crashreporter/google-breakpad/src/common/byte_cursor_unittest,2.587,0.0,3.42,0,4
layout/mathml/nsMathMLmoverFrame,2.665,0.0,3.421,1,29
nsprpub/pr/include/md/sunos4,3.986,1.0,3.42,1,1
nsIWebNavigationInfo,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/Common/Wildcard,4.583,71.814,3.42,4,6
toolkit/mozapps/installer/wince/nsInstaller,3.574,0.0,3.419,2,5
xpcom/io/nsInputStreamTee,2.587,0.0,3.421,0,21
xpcom/string/public/nsDependentString,19.272,868.298,3.42,20,5
security/nss/lib/freebl/drbg,2.7,8059.809,3.421,1,23
intl/uconv/tests/nsTestUConv,2.587,0.0,3.421,0,12
heapmm,2.587,0.0,0.914,0,0
nsprpub/pr/include/prvrsion,5.059,1.516,3.421,6,2
netwerk/protocol/http/nsHttpAuthCache,2.976,78.097,3.421,4,18
net/url_request/url_request_job,2.587,0.0,0.914,0,0
content/svg/content/src/nsSVGTransform,4.562,1048.47,3.421,16,25
build/unix/elfhack/dummy,2.587,0.0,0.914,0,1
toolkit/crashreporter/google-breakpad/src/processor/source_daemon,2.587,0.0,3.42,0,7
widget/src/cocoa/nsStandaloneNativeMenu,2.587,0.0,3.421,0,4
extensions/universalchardet/src/base/GB2312Freq,2.587,0.0,0.914,0,0
media/libvpx/vp8/common/threading,3.272,0.0,3.419,4,1
nsIJSContextStack,2.587,0.0,0.914,0,0
ipc/glue/ScopedXREEmbed,2.723,0.0,3.421,1,17
nsIDocShellLoadInfo,2.587,0.0,0.914,0,0
xpcom/glue/GenericModule,2.587,0.0,3.421,0,15
security/nss/lib/base/item,4.554,1196.232,3.421,12,6
intl/uconv/ucvlatin/nsAsciiToUnicode,2.976,0.033,3.421,2,7
content/smil/nsSMILCompositorTable,2.771,0.0,3.42,2,1
js/src/xpconnect/tests/TestXPC,2.587,0.0,3.421,0,29
ipc/chromium/src/base/data_pack,3.246,70.918,3.42,2,8
modules/lib7z/LZMASDK/CPP/7zip/Common/RegisterCodec,6.135,46.924,3.419,11,3
nsIWebBrowserFind,2.587,0.0,0.914,0,0
embedding/components/printingui/src/mac/nsPrintProgress,3.109,107.313,3.421,2,17
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_cpu,3.932,31.717,3.419,10,9
security/nss/lib/pk11wrap/pk11cxt,5.953,11719.411,3.421,33,27
ipc/chromium/src/third_party/libevent/test/regress_rpc,2.723,47.549,3.42,1,14
ipc/ipdl/test/cxx/TestSyncWakeup,3.117,0.0,3.42,1,5
js/src/jsopcode,19.933,4579.736,3.42,80,35
rdf/base/src/rdfTriplesSerializer,2.675,94.231,3.421,1,20
nsIKeygenThread,2.587,0.0,0.914,0,0
rdf/base/src/nsRDFService,2.731,363.339,3.421,2,41
memory/jemalloc/qr,2.587,0.0,0.914,0,0
gfx/ots/src/fpgm,4.499,0.0,3.42,1,2
ipc/chromium/src/base/shared_memory_posix,2.587,0.0,3.42,0,14
mozilla/storage/StatementCache,2.587,0.0,0.914,0,0
content/svg/content/src/SVGPoint,3.318,15.824,3.421,6,4
js/src/xpconnect/src/xpcpublic,4.93,3234.582,3.421,27,11
sys/shm,2.587,0.0,0.914,0,0
media/libogg/include/ogg/ogg,57.726,60.997,3.42,47,2
ipc/chromium/src/third_party/libevent/test/test-weof,2.587,0.0,3.42,0,4
nsIZipWriter,2.587,0.0,0.914,0,0
xulrunner/app/nsRegisterGREWin,2.587,0.0,3.421,0,14
security/nss/lib/freebl/mpi/mp_gf2m-priv,7.531,0.0,3.42,4,3
security/nss/lib/freebl/mpi/tests/mptest-b,2.587,0.0,3.42,0,2
intl/uconv/ucvlatin/8859-7,2.587,0.0,0.914,0,0
storage/src/mozStorageStatement,3.165,2538.517,3.421,7,36
nsIDOMHTMLHeadElement,2.587,0.0,0.914,0,0
fontconfig/fcfreetype,2.587,0.0,0.914,0,0
nsIDOMEventListener,2.587,0.0,0.914,0,0
mach/mach_init,2.587,0.0,0.914,0,0
mozilla/mozalloc_oom,2.587,0.0,0.914,0,0
nsIXULBrowserWindow,2.587,0.0,0.914,0,0
content/canvas/src/WebGLContext,4.291,6058.625,3.421,5,62
nsprpub/pr/src/pthreads/ptthread,2.587,0.0,0.914,0,0
sys/sendfile,2.587,0.0,0.914,0,0
nsIThread,2.587,0.0,0.914,0,0
netwerk/protocol/device/nsDeviceCaptureProvider,2.713,0.143,3.421,1,2
nsIDOMNSHTMLDocument,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/Windows/System,2.944,0.0,3.42,1,7
security/nss/lib/pkcs12/p12plcy,3.376,6373.579,3.421,9,10
_gen/netscape_jsdebug_JSSourceTextProvider,2.587,0.0,0.914,0,0
layout/style/nsCSSPseudoElements,13.006,15847.388,3.421,24,8
parser/htmlparser/public/nsIHTMLContentSink,5.973,1198.151,3.421,18,5
editor/libeditor/html/nsHTMLInlineTableEditor,2.587,0.0,3.421,0,18
intl/uconv/ucvtw/nsUnicodeToBIG5HKSCS,2.887,0.033,3.421,2,9
intl/uconv/ucvlatin/nsUnicodeToISO885914,2.976,0.033,3.421,2,7
nsIPluginInstanceOwner,2.587,0.0,0.914,0,0
ipc/chromium/src/chrome/common/net/dns,2.587,0.0,0.914,0,0
accessible/src/xul/nsXULTreeGridAccessible,10.137,75898.268,3.421,6,39
modules/lib7z/LZMASDK/CPP/7zip/UI/Console/StdAfx,7.775,12.893,3.419,10,3
accessible/src/msaa/nsAccessNodeWrap,6.02,29890.638,3.421,12,34
db/mork/src/morkAtomSpace,4.247,155.65,3.42,6,15
rdf/util/public/nsRDFResource,3.035,124.948,3.421,2,9
js/src/ctypes/libffi/src/x86/ffi,2.587,0.0,3.419,0,2
jpeg/jccolor,2.769,0.091,3.42,1,4
ipc/chromium/src/chrome/common/sandbox_init_wrapper,3.57,16.901,3.42,2,7
mozilla/plugins/PluginScriptableObjectChild,2.587,0.0,0.914,0,0
netwerk/protocol/http/nsHttpActivityDistributor,2.691,0.0,3.421,1,22
rdf/base/src/nsRDFXMLSerializer,2.769,91.788,3.421,2,25
layout/xul/base/src/nsMenuFrame,3.084,1149.287,3.421,7,66
nsIRunnable,2.587,0.0,0.914,0,0
nsIDOMJSWindow,2.587,0.0,0.914,0,0
nsISHistoryInternal,2.587,0.0,0.914,0,0
accessible/src/msaa/nsXULMenuAccessibleWrap,2.784,0.0,3.421,1,12
gfx/layers/d3d10/ContainerLayerD3D10,2.808,7.372,3.421,2,20
nsprpub/lib/libc/src/strcpy,7.716,18.553,3.421,32,2
toolkit/crashreporter/google-breakpad/src/client/linux/android_ucontext,3.026,0.0,3.42,2,0
dom/src/threads/nsDOMWorkerSecurityManager,2.836,11.477,3.421,4,26
accessible/src/mac/mozAccessibleProtocol,2.587,0.0,0.914,0,0
content/svg/content/src/nsSVGTextPathElement,2.849,3899.311,3.421,3,27
gfx/cairo/cairo/src/cairo-matrix,30.854,174884.568,3.42,47,11
d3dx9,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/Windows/Synchronization,5.555,12464.112,3.42,11,6
xpcom/threads/nsEventQueue,3.221,501.062,3.421,5,12
mozilla/layers/ShadowLayerUtilsX11,2.587,0.0,0.914,0,0
xpcom/reflect/xptcall/src/xptcprivate,45.009,58611.947,3.421,86,5
nsprpub/pr/tests/acceptreademu,2.587,0.0,3.421,0,19
nsprpub/pr/src/misc/prrng,4.973,3934.339,3.421,4,3
nsprpub/pr/tests/cvar,2.587,0.0,3.421,0,14
nsprpub/pr/src/memory/prshma,2.795,46.856,3.421,2,7
gfx/cairo/cairo/src/cairo-mutex-list-private,31.56,2.75,3.419,5,1
other-licenses/android/linker_debug,22.377,0.0,3.42,3,0
ipc/ipdl/test/cxx/IPDLUnitTests.template,18.777,20424.394,3.421,27,18
intl/uconv/ucvcn/nsUnicodeToISO2022CN,2.614,0.0,3.42,1,0
media/libvorbis/lib/smallft,5.706,1.667,3.42,5,1
dom/plugins/AStream,2.587,0.0,0.914,0,0
toolkit/components/alerts/src/mac/growl/CFMutableDictionaryAdditions,5.034,0.0,3.419,2,2
float,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface,6.389,5.128,3.42,18,2
embedding/browser/gtk/tests/TestGtkEmbedMDI,2.587,0.0,3.42,0,2
media/libvpx/vpx_ports/x86,3.357,5985.07,3.42,2,3
content/base/public/nsIScriptElement,3.504,27.822,3.421,16,10
modules/libpref/src/prefread,3.135,8.417,3.421,3,7
nsprpub/pr/tests/cltsrv,2.642,0.333,3.421,1,41
toolkit/crashreporter/google-breakpad/src/common/linux/memory_unittest,2.587,0.0,3.42,0,4
netwerk/test/TestIncrementalDownload,2.587,0.0,3.421,0,23
nsIUnicharStreamLoader,2.587,0.0,0.914,0,0
nsIDownloadHistory,2.587,0.0,0.914,0,0
widget/src/windows/nsPrintSettingsWin,3.043,259.752,3.421,2,12
nsIDOMCSSMediaRule,2.587,0.0,0.914,0,0
security/nss/lib/ckfw/dbm/ckdbm,4.99,403.729,3.42,8,9
media/libtheora/lib/x86/mmxfrag,2.587,0.0,3.419,0,1
widget/src/qt/nsToolkit,5.181,4836.664,3.421,4,18
nsIFTPChannel,2.587,0.0,0.914,0,0
toolkit/components/alerts/src/nsAlertsService,2.691,0.0,3.421,1,22
dbus/dbus-glib,2.587,0.0,0.914,0,0
nsprpub/pr/tests/affinity,2.587,0.0,3.421,0,6
graphite/Segment,2.587,0.0,0.914,0,0
wingdi,2.587,0.0,0.914,0,0
nsprpub/pr/include/md/_beos,4.444,8576.141,3.421,3,11
netwerk/test/TestPerf,2.587,0.0,3.421,0,20
dom/indexedDB/IDBObjectStore,3.032,523.011,3.421,6,48
mach/port,2.587,0.0,0.914,0,0
modules/freetype2/src/autofit/afpic,4.132,0.587,3.42,4,4
media/libvpx/vpx_x86-darwin9-gcc,2.587,0.0,0.914,0,0
storage/src/mozStorageBindingParamsArray,3.465,286.971,3.421,7,17
modules/freetype2/src/gxvalid/gxvfeat,14.35,8699.655,3.42,23,6
xpcom/reflect/xptinfo/src/xptiInterfaceInfo,9.976,22433.335,3.421,30,25
lddk,2.587,0.0,0.914,0,0
security/nss/lib/ssl/sslreveal,3.143,4507.398,3.421,7,12
nsIDOMNSEditableElement,2.587,0.0,0.914,0,0
modules/libimg/png/pngpriv,9.392,0.0,3.42,1,5
nsIDialogCreator,2.587,0.0,0.914,0,0
AccessibleImage_i,2.587,0.0,0.914,0,0
gfx/angle/src/compiler/InfoSink,44.254,14.996,3.42,18,2
widget/src/windows/nsNativeThemeWin,2.793,20557.869,3.421,3,55
gfx/ycbcr/ycbcr_to_rgb565,17.246,0.0,0.914,1,1
netwerk/cache/nsMemoryCacheDevice,2.745,10.319,3.421,2,24
ipc/chromium/src/base/worker_pool_linux_unittest,2.587,0.0,3.421,0,13
gfx/thebes/gfxDWriteFontList,2.747,300.324,3.421,2,31
security/nss/lib/freebl/mpi/utils/lap,2.587,0.0,3.42,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,3.137,0.0,3.42,1,3
netwerk/socket/nsSOCKSIOLayer,2.85,643.54,3.421,2,23
intl/chardet/src/nsDebugDetector,3.014,0.0,3.421,1,6
security/nss/lib/ssl/os2_err,2.587,0.0,3.421,0,5
ipc/chromium/src/chrome/common/unzip,3.223,1.853,3.42,2,7
xpcom/tests/static-checker/OverrideOK2,2.587,0.0,3.421,0,1
xpcom/tests/static-checker/TestStack,2.587,0.0,3.421,0,2
intl/uconv/ucvibm/cp850,2.587,0.0,0.914,0,0
content/xbl/src/nsXBLEventHandler,2.876,85.887,3.421,4,21
toolkit/xre/nsUpdateDriver,2.795,2890.5,3.421,2,21
modules/lib7z/LZMASDK/CPP/7zip/Compress/Bcj2Coder,3.249,3383.809,3.42,3,20
nsprpub/pr/tests/semaping,2.587,0.0,3.421,0,13
modules/lib7z/LZMASDK/CPP/Common/StdInStream,3.327,1258.095,3.42,2,12
security/nss/lib/smime/cms,3.669,11261.26,3.421,9,14
xmmintrin,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/resource,2.878,0.0,3.419,1,0
intl/uconv/ucvlatin/cp1256,2.587,0.0,0.914,0,0
accessible/src/msaa/nsARIAGridAccessibleWrap,2.804,0.0,3.421,1,11
toolkit/crashreporter/google-breakpad/src/processor/basic_source_line_resolver_unittest,2.587,0.0,3.42,0,15
media/libvpx/vpx_scale/generic/gen_scalers,3.026,1035.333,3.42,1,2
content/canvas/public/DocumentRendererShmemChild,2.587,0.0,0.914,0,0
gfx/tests/gfxColorManagementTest,2.587,0.0,3.42,0,3
security/nss/lib/softoken/softkver,34.824,0.0,3.42,3,1
accessible/src/base/nsAccDocManager,8.027,34082.943,3.421,10,42
view/src/nsView,7.009,21556.229,3.421,19,31
security/nss/cmd/libpkix/pkix_pl/module/test_colcertstore,2.618,4.146,3.42,1,18
layout/tools/layout-debug/src/nsLayoutDebugCIID,2.901,0.0,3.42,1,0
media/libvpx/vp8/decoder/onyxd_if,2.895,2564.917,3.42,1,25
gfx/layers/d3d9/ThebesLayerD3D9,3.073,766.246,3.421,4,31
mozIStorageError,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-cff-subset,2.587,0.0,3.42,0,2
ipc/chromium/src/chrome/common/visitedlink_common,3.014,0.0,3.42,1,6
js/src/jsproxy,8.384,3964.942,3.421,22,29
js/src/ctypes/libffi/src/java_raw_api,2.587,0.0,3.42,0,3
X11/Xos,2.587,0.0,0.914,0,0
security/nss/lib/ckfw/sessobj,2.927,0.0,3.421,1,13
security/nss/lib/dev/devslot,3.312,521.735,3.421,5,18
nsprpub/pr/src/cplus/rctime,3.822,519.508,3.421,3,6
modules/freetype2/include/freetype/ftxf86,3.027,4.083,3.42,1,5
xpcom/glue/Monitor,2.587,0.0,3.42,0,4
layout/xul/base/src/nsPIListBoxObject,2.724,0.0,3.42,2,1
gfx/angle/samples/gles2_book/Hello_Triangle/Hello_Triangle,2.587,0.0,3.42,0,7
dom/ipc/AudioParent,2.643,15.946,3.421,1,17
gfx/cairo/cairo/src/cairo-atomic-private,62.49,6095.972,3.42,14,3
modules/lib7z/LZMASDK/CPP/7zip/UI/Common/ZipRegistry,2.827,5.433,3.42,1,6
js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,3.137,0.0,3.42,1,3
widget/src/windows/nsNativeDragSource,3.016,0.754,3.421,2,7
nsIProcess,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/nsUnicodeToUTF32,2.797,1494.241,3.421,2,13
X11/cursorfont,2.587,0.0,0.914,0,0
media/libtheora/lib/decapiwrapper,2.587,0.0,3.42,0,12
nsISHEntry,2.587,0.0,0.914,0,0
CoreFoundation/CoreFoundation,2.587,0.0,0.914,0,0
widget/public/nsEvent,19.434,0.0,3.42,19,0
nsIProtectedAuthThread,2.587,0.0,0.914,0,0
js/jetpack/JetpackParent,2.587,0.0,3.421,0,23
widget/src/beos/nsWidgetFactory,2.587,0.0,3.42,0,21
modules/freetype2/src/base/ftwinfnt,2.587,0.0,3.42,0,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mem,31.48,12757.729,3.42,86,10
js/src/jsinterp,20.654,71353.652,3.42,69,52
netwerk/protocol/wyciwyg/WyciwygChannelChild,2.696,0.0,3.421,1,21
content/base/public/nsContentErrors,7.455,0.111,3.421,32,1
intl/uconv/ucvja/japanese,2.587,0.0,0.914,0,0
widget/src/qt/nsClipboard,2.75,152.282,3.421,2,26
extensions/java/xpcom/tools/xpidl/xpidl_java,4.219,201.937,3.42,1,2
media/libtremor/lib/tremor_mapping0,2.587,0.0,3.42,0,17
security/nss/lib/ckfw/builtins/certdata,2.808,0.5,3.421,1,5
layout/generic/nsBRFrame,4.756,2057.528,3.421,1,29
intl/uconv/ucvlatin/nsMacRomanianToUnicode,2.976,0.033,3.421,2,7
intl/uconv/ucvlatin/8859-10,2.587,0.0,0.914,0,0
libxml/xmlreader,2.587,0.0,0.914,0,0
pango/pangofc-fontmap,2.587,0.0,0.914,0,0
nsIContentURIGrouper,2.587,0.0,0.914,0,0
modules/lib7z/LZMASDK/CPP/7zip/Compress/Lzma2Register,2.587,0.0,3.419,0,6
security/nss/lib/freebl/mpi/primes,9.139,0.0,3.42,3,1
ipc/chromium/src/base/thread_local_storage_unittest,2.587,0.0,3.421,0,6
modules/freetype2/devel/ft2build,1207.215,8.496,3.42,163,1
other-licenses/7zstub/src/7zip/Archive/7z/7zFolderOutStream,3.076,298.801,3.42,4,18
nsIDOMNavigatorDesktopNotification,2.587,0.0,0.914,0,0
content/canvas/src/CustomQS_WebGL,2.587,0.0,3.42,0,9
netwerk/protocol/wyciwyg/WyciwygChannelParent,2.587,0.0,3.421,0,19
intl/locale/src/mac/nsMacLocale,2.754,0.0,3.421,1,14
js/src/config/mkdepend/ifparser,49.481,0.0,3.419,4,2
xpcom/io/nsLocalFile,3.403,1330.191,3.421,7,7
xpcom/reflect/xptcall/src/md/unix/xptcstubs_osf1_alpha,2.587,0.0,3.421,0,7
security/nss/cmd/tests/conflict,2.587,0.0,3.42,0,1
nsIDOMSVGTextPositionElem,2.587,0.0,0.914,0,0
security/nss/cmd/signtool/certgen,2.69,74.923,3.421,1,37
extensions/pref/system-pref/src/nsSystemPrefLog,2.846,105.536,3.42,2,2
intl/uconv/ucvko/nsUCvKOCID,2.614,0.0,3.42,1,0
nsprpub/pr/src/cplus/tests/interval,2.587,0.0,3.421,0,10
DelayIMP,2.587,0.0,0.914,0,0
Resources,2.587,0.0,0.914,0,0
nsISemanticUnitScanner,2.587,0.0,0.914,0,0
security/nss/lib/libpkix/pkix/checker/pkix_policychecker,5.071,2.827,3.42,5,16
toolkit/xre/nsSplashScreenWin,2.587,0.0,3.421,0,5
db/mdb/public/mdb,30.677,15051.089,3.421,46,5
security/nss/lib/smime/smimemessage,2.587,0.0,3.42,0,10
js/src/jsproto,2.587,0.0,0.914,0,0
ipc/chromium/src/chrome/common/resource_dispatcher_unittest,2.587,0.0,3.42,0,13
nsILocalFileWin,2.587,0.0,0.914,0,0
security/nss/lib/cryptohi/secvfy,5.658,10543.322,3.421,12,28
asm/cputable,2.587,0.0,0.914,0,0
AudioUnit/AudioUnit,2.587,0.0,0.914,0,0
mozilla/dom/PCrashReporterChild,2.587,0.0,0.914,0,0
widget/src/gtkxtbin/gtk2xtbin,3.564,14.183,3.42,2,4
nsprpub/pr/tests/initclk,2.587,0.0,3.421,0,8
nsIPlacesImportExportService,2.587,0.0,0.914,0,0
nsIDOMHTMLMediaElement,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/StdAfx,4.297,4.783,3.42,4,3
layout/style/nsStyleStructList,9.653,3108.023,3.421,7,3
security/nss/lib/libpkix/pkix/checker/pkix_basicconstraintschecker,4.962,1.095,3.42,4,13
nsIAnimationFrameListener,2.587,0.0,0.914,0,0
nsPIPlacesDatabase,2.587,0.0,0.914,0,0
widget/src/xpwidgets/nsBaseClipboard,4.142,8829.498,3.421,6,16
accessible/src/atk/nsMaiInterfaceSelection,3.358,0.0,3.421,2,9
content/svg/content/src/nsSVGSymbolElement,2.636,13.123,3.421,1,20
content/mathml/content/src/nsMathMLElement,3.027,1525.824,3.421,4,38
mozilla/_ipdltest/PTestDescChild,2.587,0.0,0.914,0,0
content/base/src/nsCommentNode,2.843,72.565,3.421,6,22
content/xul/templates/src/nsResourceSet,3.555,0.356,3.421,4,5
mozilla/plugins/PPluginStreamChild,2.587,0.0,0.914,0,0
widget/src/cocoa/nsClipboard,2.587,0.0,3.421,0,3
nsIPKCS11Module,2.587,0.0,0.914,0,0
security/nss/cmd/p7verify/p7verify,2.587,0.0,3.421,0,25
dom/base/nsDOMJSUtils,4.257,33.318,3.421,22,8
xpcom/ds/nsByteBuffer,24.005,66.264,3.421,4,10
mozilla/layers/PLayerParent,2.587,0.0,0.914,0,0
layout/forms/nsIFormControlFrame,5.154,2.592,3.421,21,2
modules/freetype2/src/cff/cffobjs,3.523,847.653,3.42,5,24
gfx/cairo/cairo/src/cairo-analysis-surface-private,3.539,0.0,3.42,8,4
js/src/ctypes/libffi/src/sparc/ffi,2.587,0.0,3.42,0,3
layout/base/nsDisplayList,12.095,145375.892,3.421,82,59
gd,2.587,0.0,0.914,0,0
nsIRDFXMLSource,2.587,0.0,0.914,0,0
content/base/src/nsScriptEventManager,2.744,1.353,3.421,2,19
ipc/glue/ProtocolUtils,3.13,14643.506,3.42,2,8
layout/style/test/TestCSSPropertyLookup,2.587,0.0,3.421,0,12
security/nss/lib/freebl/mpi/tests/mptest-5,2.587,0.0,3.42,0,1
accessible/src/msaa/CAccessibleValue,3.068,0.667,3.421,2,6
nsprpub/pr/src/io/prstdio,13.321,7295.633,3.421,88,6
intl/uconv/ucvja/nsUCVJA2CID,2.614,0.0,3.42,1,0
xpcom/io/nsWildCard,3.174,368.246,3.421,5,8
ipc/chromium/src/base/platform_file_posix,2.587,0.0,3.42,0,5
layout/ipc/RenderFrameParent,2.887,842.447,3.421,2,34
modules/libbz2/src/bzlib_private,425.711,85623.835,3.42,184,3
nsIDOMViewCSS,2.587,0.0,0.914,0,0
nsISyncJPAKE,2.587,0.0,0.914,0,0
js/src/xpconnect/tests/idispatch/COM/XPCIDispatchTest,2.587,0.0,3.419,0,9
embedding/components/commandhandler/src/nsControllerCommandTable,2.877,43.718,3.421,2,16
media/libvorbis/lib/vorbis_analysis,2.587,0.0,3.42,0,11
security/nss/lib/freebl/ecl/tests/ecp_fpt,2.587,0.0,3.42,0,9
xpcom/tests/static-checker/o1,2.587,0.0,3.421,0,1
intl/uconv/ucvlatin/nsISO885913ToUnicode,2.976,0.033,3.421,2,7
widget/src/cocoa/nsSound,2.587,0.0,0.914,0,0
gfx/angle/src/compiler/QualifierAlive,7.788,0.0,3.42,1,1
nsIHTMLEditor,2.587,0.0,0.914,0,0
extensions/universalchardet/src/base/nsBig5Prober,3.251,1.833,3.421,2,6
layout/xul/base/src/tree/src/nsTreeContentView,2.829,265.056,3.421,4,39
afxcoll,2.587,0.0,0.914,0,0
security/nss/lib/cryptohi/keythi,24.656,4599.124,3.421,91,7
nsIEditor,2.587,0.0,0.914,0,0
