node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/lib/freebl/ecl/ecp_fpinc,3.41,0.0,3.285,3,2
tools/footprint/thrashview,6.544,10768.929,3.285,5,2
uriloader/exthandler/unix/nsExternalSharingAppService,2.748,0.35,3.285,2,1
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,4.085,39055.541,3.286,4,7
xpcom/tests/TestCheckedInt,2.393,0.0,3.286,0,3
media/libtheora/include/theora/theoraenc,2.559,0.0,3.285,1,2
nsprpub/pr/src/md/windows/ntgc,2.393,0.0,3.286,0,3
intl/uconv/src/nsUTF8ToUnicodeSSE2,2.393,0.0,3.286,0,3
usr/include/dirent,2.393,0.0,0.851,0,0
nsICollection,2.393,0.0,0.851,0,0
xpcom/glue/nsTraceRefcnt,152.454,426210.072,3.286,289,6
modules/freetype2/src/gzip/inftrees,4.965,7950.25,3.285,6,8
intl/uconv/util/nsUnicodeEncodeHelper,3.384,464.368,3.286,3,10
wincrypt,2.393,0.0,0.851,0,0
gfx/angle/src/compiler/QualifierAlive,6.147,0.0,3.285,1,1
ipc/ipdl/test/cxx/TestSelfManageRoot,3.339,0.0,3.285,1,3
toolkit/xre/test/win/TestDllInterceptor,2.393,0.0,3.285,0,1
gfx/layers/ipc/CompositorParent,3.812,5201.027,3.286,5,14
parser/html/nsHtml5Parser,2.719,17989.315,3.286,5,54
mozilla/dom/indexedDB/FileInfo,2.393,0.0,0.851,0,0
security/nss/lib/base/error,8.773,8885.585,3.286,21,10
gfx/skia/src/ports/SkFontHost_ascender,2.393,0.0,3.285,0,25
mozIStorageConnection,2.393,0.0,0.851,0,0
modules/freetype2/src/autofit/aflatin,3.393,669.988,3.285,6,16
security/nss/lib/nss/nssver,2.601,0.0,3.285,1,1
security/nss/lib/smime/cmspubkey,2.467,2.767,3.285,1,20
mozilla/dom/indexedDB/IDBEvents,2.393,0.0,0.851,0,0
ipc/chromium/src/base/data_pack,2.963,1210.525,3.286,2,9
layout/xul/base/src/nsScrollBoxObject,2.393,0.0,3.286,0,20
dom/base/nsIScriptNameSpaceManager,2.552,0.0,3.285,4,0
modules/freetype2/include/freetype/t1tables,8.87,7436.472,3.285,22,6
direct/memcpy,2.393,0.0,0.851,0,0
js/src/jsbool,17.104,1613.64,3.285,31,26
media/libnestegg/include/nestegg,2.393,0.0,3.285,0,1
winioctl,2.393,0.0,0.851,0,0
Security/SecKeychainSearch,2.393,0.0,0.851,0,0
layout/mathml/nsMathMLmspaceFrame,2.511,758.175,3.286,2,24
nsIDOMSVGLocatable,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/ipc_message_utils,11.179,1253503.696,3.286,26,27
parser/html/nsHtml5TreeOperation,3.687,14284.383,3.286,7,52
gfx/skia/src/core/SkBitmapProcState_filter,2.89,123.355,3.285,2,7
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/vlog_is_on,4.114,3958.0,3.285,2,2
nsIDOMCDATASection,2.393,0.0,0.851,0,0
accessible/src/atk/AtkSocketAccessible,2.611,1610.293,3.286,2,19
widget/shared/WidgetUtils,3.237,19.27,3.286,4,6
modules/freetype2/src/autofit/aflatin2,2.527,0.0,3.285,1,16
ipc/ipdl/test/cxx/IPDLUnitTestProcessChild,2.883,0.0,3.285,1,5
ipc/chromium/src/chrome/common/mru_cache_unittest,2.393,0.0,3.285,0,4
nsIDOMSVGAnimatedBoolean,2.393,0.0,0.851,0,0
mozIStorageCompletionCallback,2.393,0.0,0.851,0,0
widget/gonk/nsAppShell,2.68,277.262,3.286,3,24
pthread_np,2.393,0.0,0.851,0,0
nsITransactionListener,2.393,0.0,0.851,0,0
intl/uconv/ucvibm/nsUnicodeToCP855,2.754,0.034,3.286,2,7
usr/include/alloca,2.393,0.0,0.851,0,0
xpcom/tests/TestingAtoms,7.853,3973.087,3.285,3,4
intl/uconv/ucvko/nsUnicodeToEUCKR,2.672,0.034,3.286,2,9
nsIDOMHTMLProgressElement,2.393,0.0,0.851,0,0
accessible/src/atk/nsXULMenuAccessibleWrap,2.393,0.0,3.285,0,1
widget/os2/nsWidgetFactory,2.393,0.0,3.286,0,24
media/libjpeg/jdarith,2.393,0.0,3.285,0,4
gfx/angle/src/compiler/SymbolTable,18.323,4882.78,3.285,15,7
nsIPermissionManager,2.393,0.0,0.851,0,0
xpcom/reflect/xptcall/src/md/test/invoke_test,2.393,0.0,3.285,0,2
ipc/chromium/src/third_party/libevent/http,2.931,874.081,3.285,3,14
intl/chardet/tools/GenCyrillicClass,2.393,0.0,3.286,0,9
netwerk/test/TestCacheBlockFiles,2.393,0.0,3.286,0,13
content/xul/templates/src/nsRDFQuery,3.104,186.273,3.286,5,15
security/nss/cmd/libpkix/perf/nss_threads,2.422,1531.574,3.286,1,24
nsprpub/pr/tests/thruput,2.393,0.0,3.286,0,28
mozilla/dom/network/Constants,2.393,0.0,0.851,0,0
ipc/chromium/src/third_party/libevent/event-config,6.739,0.0,3.285,3,0
security/nss/lib/freebl/hasht,18.553,10142.911,3.285,59,1
xpcom/reflect/xptcall/src/xptcall,2.393,0.0,3.286,0,11
gfx/skia/include/pdf/SkPDFPage,2.658,1.913,3.285,2,10
gfx/skia/src/gpu/GrGLCreateNullInterface,3.071,3683.85,3.285,1,8
security/nss/lib/util/secoidt,62.925,150.804,3.285,156,3
security/nss/cmd/libpkix/pkix/params/test_buildparams,2.393,0.0,3.285,0,9
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath,18.26,0.0,3.285,1,1
mozilla/mozalloc_macro_wrappers,2.393,0.0,0.851,0,0
AccessibleApplication,2.393,0.0,0.851,0,0
modules/freetype2/src/smooth/ftsmooth,3.045,3596.823,3.285,2,18
chrome/test/ui/ui_test,2.393,0.0,0.851,0,0
security/manager/ssl/src/nsNSSASN1Object,2.567,554.323,3.286,3,22
xpcom/tests/static-checker/e13,5.444,0.0,3.286,3,1
modules/freetype2/src/cache/ftcimage,3.152,558.509,3.285,4,16
tools/profiler/thread_helper,3.533,0.0,3.285,2,0
security/nss/tests/pkcs11/netscape/trivial/acconfig,2.393,0.0,0.851,0,0
mozilla/RangedPtr,2.393,0.0,0.851,0,0
modules/freetype2/src/gxvalid/gxvalid,7.998,397.452,3.285,12,29
xpcom/tests/TestEncoding,2.393,0.0,3.286,0,7
app/resource_bundle,2.393,0.0,0.851,0,0
tools/leaky/TestLeaky,2.393,0.0,0.851,0,0
SkSVG,2.393,0.0,0.851,0,0
security/manager/ssl/src/nsRandomGenerator,2.783,2.346,3.286,2,7
nsprpub/pr/src/prvrsion,2.529,208.619,3.286,1,4
atlapp,2.393,0.0,0.851,0,0
mozilla/_ipdltest/PTestRaceDeferralParent,2.393,0.0,0.851,0,0
security/manager/ssl/src/nsNSSCertValidity,2.551,213.853,3.286,3,26
content/xslt/src/xslt/txXSLTFunctions,3.269,481.911,3.286,10,10
ipc/chromium/src/base/system_monitor_posix,2.393,0.0,3.285,0,2
security/nss/lib/crmf/crmfreq,3.077,2232.843,3.286,8,16
content/svg/content/src/SVGAttrValueWrapper,2.92,0.0,3.285,2,15
nsIObjectOutputStream,2.393,0.0,0.851,0,0
tools/trace-malloc/lib/nsWinTraceMalloc,2.393,0.0,3.286,0,7
ipc/chromium/src/base/sys_info,5.585,1416.115,3.285,9,2
nsIGIOService,2.393,0.0,0.851,0,0
sys/atomics,2.393,0.0,0.851,0,0
security/nss/lib/dev/devslot,4.898,4515.129,3.286,5,18
sys/times,2.393,0.0,0.851,0,0
nsILDAPErrors,2.393,0.0,0.851,0,0
a.out,2.393,0.0,0.851,0,0
gfx/graphite2/src/MozGrMalloc,2.393,0.0,0.851,0,0
ipc/chromium/src/third_party/libevent/test/test-init,2.393,0.0,3.285,0,1
nsprpub/lib/libc/src/strpbrk,4.775,7.949,3.286,8,2
nsprpub/pr/include/md/_ncr,2.393,0.0,0.851,0,0
layout/svg/base/src/nsSVGGeometryFrame,2.993,624.607,3.286,8,28
nsIParentChannel,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkTypefaceCache,3.251,426.398,3.285,5,9
386/builtin,2.393,0.0,0.851,0,0
libgnomevfs/gnome-vfs-mime-handlers,2.393,0.0,0.851,0,0
security/nss/lib/freebl/ecl/tests/ec2_test,2.393,0.0,3.285,0,14
accessible/src/base/nsDocAccessible,238.576,4678170.652,3.286,1043,77
mozilla/plugins/PluginScriptableObjectChild,2.393,0.0,0.851,0,0
extensions/spellcheck/hunspell/src/affixmgr,3.291,20.5,3.285,4,14
media/libtheora/lib/fragment,3.408,0.0,3.285,2,3
memory/mozalloc/mozalloc,5.261,3956.0,3.285,2,1
js/src/ctypes/libffi/src/s390/ffi,2.393,0.0,3.283,0,1
js/src/ctypes/ctypes,2.393,0.0,0.851,0,0
security/nss/lib/cryptohi/seckey,13.984,112803.069,3.286,62,39
nsprpub/pr/src/md/windows/w32shm,2.393,0.0,3.285,0,4
intl/uconv/ucvlatin/macicela,2.393,0.0,0.851,0,0
editor/composer/src/nsComposeTxtSrvFilter,2.703,390.242,3.286,2,15
js/src/jsutil,103.326,8505.447,3.286,65,4
gfx/skia/include/core/SkDraw,8.457,12602.787,3.285,17,23
netwerk/system/maemo/nsMaemoNetworkLinkService,2.527,0.0,3.286,1,16
xpcom/glue/nsINIParser,3.898,136.244,3.286,11,12
nsIDOMCrypto,2.393,0.0,0.851,0,0
modules/freetype2/src/type1/t1afm,3.143,802.14,3.285,4,15
security/nss/lib/libpkix/pkix/top/pkix_validate,5.15,1596.986,3.285,15,25
modules/freetype2/src/truetype/ttgxvar,3.644,20.731,3.285,7,16
media/libvpx/vp8/common/coefupdateprobs,4.982,0.0,3.284,3,2
security/nss/lib/ckfw/nssmkey/ckmkver,2.393,0.0,3.283,0,1
gfx/gl/GLContextProviderOSMesa,2.393,0.0,3.286,0,23
media/libjpeg/jcapistd,2.745,55.809,3.285,3,6
security/nss/cmd/libpkix/pkix/util/test_logger,2.422,30.935,3.285,1,13
accessible/src/other/nsAccessibleWrap,2.615,0.0,3.286,1,10
ipc/chromium/src/chrome/common/process_watcher,3.465,8.0,3.285,6,2
gfx/layers/LayerSorter,3.001,17142.951,3.286,2,16
view/public/nsIViewManager,10.555,1256.129,3.286,59,5
gfx/angle/src/compiler/Initialize,2.888,0.214,3.284,2,9
content/svg/content/src/nsSVGSymbolElement,2.435,67.381,3.286,1,20
audiopolicy,2.393,0.0,0.851,0,0
layout/style/Loader,5.13,39564.763,3.286,11,57
nsprpub/pr/src/md/unix/unix_errors,17.055,4117.916,3.285,13,6
uriloader/exthandler/tests/WriteArgument,2.393,0.0,3.285,0,2
nsprpub/pr/tests/layer,2.393,0.0,3.286,0,20
security/nss/cmd/libpkix/pkix/top/test_defaultcrlchecker2stores,2.422,1.173,3.285,1,15
nsprpub/pr/src/cplus/rclock,3.926,463.616,3.286,6,6
ipc/ipdl/test/cxx/TestLatency,2.677,0.0,3.286,1,8
js/src/jsapi-tests/testChromeBuffer,2.393,0.0,3.285,0,6
hildon-uri,2.393,0.0,0.851,0,0
rdf/tests/dsds/nsRDFDataSourceDS,2.8,2391.772,3.286,1,19
xpcom/glue/Monitor,2.393,0.0,3.285,0,3
nsIXSLTProcessor,2.393,0.0,0.851,0,0
content/svg/content/src/nsSVGRect,3.344,132.775,3.286,11,14
parser/html/nsHtml5ElementName,4.558,14233.172,3.286,12,27
tools/jprof/strset,4.745,0.0,3.285,2,3
xpcom/tests/static-checker/override-namespace-typedef,2.393,0.0,3.286,0,1
gfx/tests/TestRegion,2.393,0.0,3.286,0,6
media/libjpeg/jcphuff,2.393,0.0,3.285,0,4
dom/base/nsDOMCID,4.051,0.0,3.285,20,0
dia2,2.393,0.0,0.851,0,0
ipc/chromium/src/base/icu_util,3.105,4.829,3.285,2,8
netwerk/dns/nameprepdata,4.728,0.0,3.285,2,0
widget/windows/WinMouseScrollHandler,2.603,245.493,3.286,3,23
nsIDOMLoadStatus,2.393,0.0,0.851,0,0
widget/windows/nsDeviceContextSpecWin,2.561,1890.722,3.286,2,35
security/nss/lib/libpkix/pkix/crlsel/pkix_comcrlselparams,7.76,313.526,3.285,11,9
content/xslt/src/xslt/txXPathResultComparator,2.599,7969.515,3.286,2,18
mozIStorageRow,2.393,0.0,0.851,0,0
gfx/qcms/qcmsint,61.757,263.026,3.285,8,4
mozilla/_ipdltest/PTestStackHooksParent,2.393,0.0,0.851,0,0
nsIDOMSVGPolygonElement,2.393,0.0,0.851,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.393,0.0,3.284,0,2
Archive/BZip2/BZip2Handler,2.393,0.0,0.851,0,0
nsprpub/pr/tests/servr_ku,2.393,0.0,3.286,0,20
mozilla/layout/RenderFrameParent,2.393,0.0,0.851,0,0
uriloader/exthandler/nsExternalProtocolHandler,2.562,51.378,3.286,2,27
netwerk/cache/nsMemoryCacheDevice,2.538,11.145,3.286,2,25
modules/freetype2/src/gxvalid/gxvprop,2.716,6.703,3.285,2,9
js/src/assembler/moco/MocoStubs,3.328,0.0,3.284,4,0
js/src/jsclass,25.023,189.858,3.286,39,8
content/xtf/src/nsIXTFService,2.535,0.0,3.286,2,3
nsIGnomeVFSService,2.393,0.0,0.851,0,0
gfx/skia/include/gpu/GrColor,4.193,31.617,3.285,13,4
gfx/skia/src/svg/SkSVGLinearGradient,2.817,3963.5,3.284,2,8
content/events/src/nsDOMCustomEvent,2.574,10.989,3.286,3,17
content/html/content/public/nsIHTMLCollection,2.613,0.0,3.285,5,1
js/xpconnect/src/XPCForwards,2.491,0.0,3.285,1,0
widget/qt/nsWidgetFactory,2.393,0.0,3.286,0,30
gfx/skia/include/views/SkApplication,2.393,0.0,0.851,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,2.393,0.0,3.286,0,5
toolkit/mozapps/update/common/errors,10.367,0.0,3.285,9,0
toolkit/xre/EventTracer,2.575,0.0,3.285,1,12
gfx/skia/src/core/SkRect,14.426,1103.518,3.285,21,8
dbm/include/search,2.393,0.0,0.851,0,0
third_party/sqlite/preprocessed/sqlite3,2.393,0.0,0.851,0,0
toolkit/components/alerts/mac/nsAlertsService,2.683,0.0,3.285,1,0
content/svg/content/src/nsSVGNumberPair,3.246,12691.937,3.286,6,27
layout/base/nsDisplayList,10.008,122108.573,3.286,90,64
layout/style/nsCSSFontDescList,11.603,0.0,3.285,3,1
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,2.393,0.0,3.286,0,3
mozIAsyncHistory,2.393,0.0,0.851,0,0
media/libjpeg/jidctfst,2.393,0.0,3.285,0,4
usr/include/wctype,2.393,0.0,0.851,0,0
docshell/base/nsDownloadHistory,2.642,17.594,3.286,2,14
ipc/ipdl/test/cxx/TestBlockChild,2.788,0.0,3.285,1,6
js/src/assembler/assembler/AbstractMacroAssembler,18.722,3686.253,3.285,12,5
gfx/angle/src/compiler/IntermTraverse,2.976,0.0,3.284,2,1
nsISecretDecoderRing,2.393,0.0,0.851,0,0
storage/src/mozStorageBindingParams,2.822,745.585,3.286,5,34
gfx/skia/src/animator/SkDrawDiscrete,2.809,219.15,3.285,3,11
layout/generic/nsIStatefulFrame,3.275,44.9,3.286,5,2
nsprpub/pr/include/prmon,28.106,1414.438,3.286,28,3
xpcom/tests/static-checker/TestStaticInitConstructor,2.393,0.0,0.851,0,0
gfx/harfbuzz/src/hb-private,42.985,17864.285,3.285,46,4
gfx/cairo/cairo/src/cairo-private,12.138,605.142,3.285,5,5
toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest,2.861,299.139,3.285,3,9
toolkit/components/places/nsNavHistory,3.504,30475.504,3.286,12,63
AEEStdLib,2.393,0.0,0.851,0,0
mozilla/_ipdltest/PTestBridgeSubParent,2.393,0.0,0.851,0,0
ipc/chromium/src/base/debug_message,2.393,0.0,0.851,0,0
gfx/skia/include/pdf/SkPDFDocument,3.619,168132.381,3.285,2,7
gfx/skia/src/gpu/gr_unittests,2.393,0.0,3.285,0,10
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler,7.565,530850.87,3.286,15,12
netwerk/base/src/nsChannelClassifier,2.636,610.465,3.286,3,19
widget/android/nsPrintOptionsAndroid,2.669,4.593,3.286,2,11
dbus/dbus,2.393,0.0,0.851,0,0
security/nss/lib/util/seccomon,252.082,241338.278,3.286,396,3
ipc/chromium/src/base/thread_local_posix,2.393,0.0,3.285,0,2
nsprpub/pr/tests/sel_spd,2.393,0.0,3.286,0,17
rdfISerializer,2.393,0.0,0.851,0,0
media/libcubeb/include/cubeb-stdint,2.393,0.0,0.851,0,0
gif_lib,2.393,0.0,0.851,0,0
widget/qt/mozSwipeGesture,4.162,0.0,3.286,1,2
gfx/thebes/gfxGDIShaper,2.723,46.129,3.286,2,11
gfx/skia/src/pdf/SkPDFUtils,2.688,35.351,3.285,4,20
nsprpub/pr/tests/reinit,2.393,0.0,3.286,0,3
sys/link,2.393,0.0,0.851,0,0
dom/base/nsPluginArray,2.609,115.822,3.286,4,20
other-licenses/7zstub/src/Common/IntToString,5.798,1.033,3.284,7,3
netwerk/protocol/http/nsHttpChannelAuthProvider,2.456,0.0,3.286,1,33
alsa/asoundlib,2.393,0.0,0.851,0,0
security/nss/lib/freebl/ecl/ecp_aff,4.925,3959.25,3.285,5,6
layout/xul/base/src/grid/nsGridLayout2,3.377,535.847,3.286,8,29
Wininet,2.393,0.0,0.851,0,0
gfx/skia/include/gpu/SkGr,2.856,604.073,3.285,5,33
content/xslt/src/xslt/txFormatNumberFunctionCall,2.607,1705.776,3.286,3,25
security/manager/ssl/src/nsPK11TokenDB,236.627,6119537.91,3.286,195,30
ipc/ipdl/test/cxx/TestSysVShmem,3.339,0.0,3.285,1,3
gfx/graphite2/src/inc/Position,8.284,0.0,3.285,11,0
gx,2.393,0.0,0.851,0,0
nsprpub/lib/tests/getopt,2.393,0.0,3.286,0,4
gfx/skia/third_party/glu/libtess/render,3.482,0.0,3.285,2,5
widget/cocoa/nsMenuBarX,2.64,460.528,3.286,1,10
nsIContentViewerContainer,2.393,0.0,0.851,0,0
mach/boolean,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,2.393,0.0,3.284,0,1
gfx/thebes/gfxFontMissingGlyphs,2.901,0.0,3.286,2,7
nsIXULBrowserWindow,2.393,0.0,0.851,0,0
content/svg/content/src/SVGTransform,3.389,1913.732,3.286,7,13
nsGtkQtIconsConverter,2.393,0.0,0.851,0,0
content/base/src/nsHTMLContentSerializer,2.465,3.525,3.286,2,37
gfx/skia/src/svg/SkSVGElements,14.225,22075.152,3.285,29,14
ipc/ipdl/test/cxx/TestRacyRPCReplies,3.039,0.0,3.285,1,4
media/libvpx/vp8/common/entropymv,8.956,0.643,3.284,10,2
gfx/angle/samples/gles2_book/Hello_Triangle/Hello_Triangle,2.393,0.0,3.285,0,7
nsIAccessibleStates,2.393,0.0,0.851,0,0
security/nss/lib/ckfw/capi/anchor,2.393,0.0,3.285,0,3
media/libvpx/vpx/vpx_decoder,8.697,325.263,3.285,7,5
config/nsStaticComponents,3.355,0.0,3.285,4,1
media/libpng/mozpngconf,12.885,0.0,3.285,10,0
gfx/skia/src/core/SkBitmap,66.16,1222774.255,3.285,61,47
content/xslt/src/xml/txXMLParser,2.584,364.984,3.286,2,19
ScaeldFontBase,2.393,0.0,0.851,0,0
toolkit/components/places/nsFaviconService,2.868,13365.215,3.286,6,41
nsIAutoCompleteResult,2.393,0.0,0.851,0,0
gfx/skia/include/utils/SkNWayCanvas,2.506,5.555,3.285,1,18
nsIFileView,2.393,0.0,0.851,0,0
nsITransaction,2.393,0.0,0.851,0,0
dom/plugins/base/nsPluginInstanceOwner,3.174,9062.115,3.286,7,72
nsISocketTransport,2.393,0.0,0.851,0,0
parser/html/nsHtml5NamedCharactersInclude,2.664,0.0,3.285,1,0
docshell/base/nsDocShellLoadTypes,2.587,0.0,3.285,3,0
dom/power/WakeLock,2.713,28.097,3.286,3,20
ipc/chromium/src/base/win_util,7.018,28957.6,3.285,11,10
gfx/skia/src/core/SkFP,2.727,0.333,3.285,1,4
extensions/universalchardet/src/base/nsEUCKRProber,2.938,175.837,3.286,2,7
security/nss/lib/softoken/legacydb/lowkeyi,3.278,143.531,3.286,8,8
content/media/nsBuiltinDecoderReader,3.805,10135.836,3.286,8,22
gfx/skia/src/core/SkChunkAlloc,9.105,2.678,3.285,10,4
widget/qt/nsScreenManagerQt,2.633,22.524,3.286,2,13
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,2.393,0.0,3.286,0,9
security/nss/lib/dev/devt,19.1,16446.441,3.286,27,13
editor/libeditor/html/TextEditorTest,2.431,5.226,3.285,1,1
netwerk/base/src/nsAsyncRedirectVerifyHelper,2.636,1185.388,3.286,3,20
intl/uconv/ucvibm/nsCP850ToUnicode,2.754,0.034,3.286,2,7
security/nss/lib/ckfw/nssmkey/mslot,2.766,109.476,3.285,1,7
widget/gtk2/nsIdleServiceGTK,2.537,0.0,3.286,1,15
nsIDOMDOMImplementation,2.393,0.0,0.851,0,0
content/xul/templates/src/nsTreeRows,2.631,1.06,3.286,2,12
gfx/layers/basic/BasicLayers,4.393,281874.026,3.286,18,55
nsIDOMHTMLPreElement,2.393,0.0,0.851,0,0
media/libpng/png,10.04,14876.179,3.285,9,9
ipc/chromium/src/base/timer,5.462,7278.367,3.285,9,10
js/src/jstypedarray,9.227,43291.136,3.285,25,35
mozilla/plugins/PPluginModuleParent,2.393,0.0,0.851,0,0
dom/ipc/ContentChild,5.845,159316.34,3.286,20,43
js/xpconnect/src/XPCWrappedNativeScope,2.873,69.523,3.286,8,32
skia/SkPaint,2.393,0.0,0.851,0,0
media/libjpeg/jmemsys,4.167,0.0,3.285,2,2
js/src/jsapi-tests/testDebugger,2.393,0.0,3.285,0,9
nsIASN1Tree,2.393,0.0,0.851,0,0
content/base/src/nsPlainTextSerializer,2.47,2.824,3.286,2,34
js/src/ctypes/libffi/src/pa/ffitarget,2.393,0.0,0.851,0,0
nsIScreenManager,2.393,0.0,0.851,0,0
security/manager/boot/src/nsBOOTModule,2.393,0.0,3.285,0,6
nsIEventLoop,2.393,0.0,0.851,0,0
js/src/vm/StringObject-inl,5.373,75.878,3.285,5,12
content/svg/content/src/nsSVGDescElement,2.435,65.007,3.286,1,16
js/src/assembler/jit/ExecutableAllocatorSymbian,2.393,0.0,3.285,0,4
content/html/content/public/nsHTMLVideoElement,2.608,2341.592,3.286,3,17
cns3,2.393,0.0,0.851,0,0
security/nss/lib/ssl/sslproto,5.499,0.0,3.285,25,0
gfx/qcms/transform_util,3.467,1.525,3.285,3,8
ipc/chromium/src/base/platform_file_win,2.393,0.0,3.285,0,2
nsprpub/pr/tests/lazyinit,2.393,0.0,3.286,0,15
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn5,2.393,0.0,3.284,0,2
unixlib,2.393,0.0,0.851,0,0
nsprpub/pr/tests/intrio,2.393,0.0,3.286,0,14
js/src/jsdate,7.359,3508.229,3.285,8,30
hal/linux/UPowerClient,2.393,0.0,3.286,0,3
nsIBufEntropyCollector,2.393,0.0,0.851,0,0
nsIDOMParser,2.393,0.0,0.851,0,0
intl/uconv/ucvlatin/macarabic,2.393,0.0,0.851,0,0
dom/workers/Location,2.727,0.111,3.285,2,9
gfx/skia/src/gpu/GrTextContext,2.422,13.945,3.285,1,32
xpcom/tests/static-checker/o11,2.393,0.0,3.286,0,1
layout/base/nsPresState,2.886,44.809,3.286,10,6
embedding/base/nsEmbedCID,3.74,0.0,3.285,7,0
content/xbl/src/nsXBLProtoImplMember,2.774,16.854,3.286,5,14
media/libtheora/lib/x86_vc/mmxstate,2.393,0.0,3.284,0,2
gfx/harfbuzz/src/hb-ot-hmtx-table,3.098,1.2,3.285,1,4
intl/strres/src/nsStringBundle,2.643,989.963,3.286,2,42
dom/base/nsIScriptRuntime,3.982,0.523,3.286,15,6
modules/freetype2/src/psaux/psaux,2.393,0.0,3.285,0,7
gfx/skia/include/utils/win/SkAutoCoInitialize,3.633,567.687,3.285,2,2
nsprpub/pr/src/threads/combined/prucpu,6.805,2771.467,3.286,6,18
gfx/cairo/cairo/src/cairo-fixed-type-private,41.404,2156.275,3.285,57,2
nsIDocShellTreeOwner,2.393,0.0,0.851,0,0
mozilla/css/Rule,2.393,0.0,0.851,0,0
xpcom/string/src/nsReadableUtils,40.808,7624.925,3.286,142,15
nsIDOMSVGPolylineElement,2.393,0.0,0.851,0,0
js/src/jsapi-tests/testGCOutOfMemory,2.393,0.0,3.285,0,3
media/libvpx/vp8/encoder/firstpass,2.779,3091.87,3.285,4,40
ipc/chromium/src/base/task,16.467,66089.056,3.285,57,6
nsprpub/pr/tests/suspend,2.393,0.0,3.286,0,13
modules/freetype2/src/otvalid/otvgsub,2.937,0.0,3.285,2,5
storage/src/mozStorageStatementWrapper,2.73,694.524,3.286,2,28
security/nss/lib/ckfw/dbm/session,2.618,9.5,3.285,1,13
mozilla/plugins/PStreamNotifyParent,2.393,0.0,0.851,0,0
media/libvpx/vpx/vpx_codec,17.995,85796.48,3.285,19,7
mce/dbus-names,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-quartz-image-surface,2.552,424.899,3.286,1,11
gfx/angle/src/compiler/VersionGLSL,3.746,0.0,3.284,2,3
security/nss/lib/ckfw/capi/csession,2.683,108.65,3.285,1,10
security/nss/cmd/libpkix/pkix_pl/system/test_mutex3,2.422,3.518,3.285,1,11
nsIURIContentListener,2.393,0.0,0.851,0,0
gfx/skia/include/core/SkPath,36.121,34412.851,3.285,98,14
js/xpconnect/tests/components/native/xpctest_module,2.393,0.0,3.286,0,6
modules/freetype2/src/sfnt/ttcmapc,2.627,0.0,3.285,1,2
toolkit/components/filepicker/nsFileView,2.393,0.0,3.286,0,26
nsIProcess,2.393,0.0,0.851,0,0
xpcom/tests/static-checker/TestStaticInitGlobal,2.393,0.0,0.851,0,0
shldisp,2.393,0.0,0.851,0,0
netwerk/build/nsNetCID,23.286,0.0,3.286,164,0
security/nss/lib/freebl/mpi/mpi_x86_asm,2.393,0.0,3.284,0,2
ipc/chromium/src/base/directory_watcher_unittest,2.393,0.0,3.285,0,15
dom_quickstubs,2.393,0.0,0.851,0,0
nsIDOMHTMLDListElement,2.393,0.0,0.851,0,0
modules/zlib/src/zconf,23.41,22521.348,3.285,24,4
security/nss/lib/ckfw/nssmkey/mrsa,2.683,1059.603,3.286,1,12
nsIHttpChannel,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-atomic-private,55.759,4111.689,3.285,14,4
security/nss/cmd/p7sign/p7sign,2.393,0.0,3.286,0,29
dbm/src/h_log2,2.969,0.0,3.285,2,2
content/html/content/src/nsHTMLTableCellElement,2.452,31.167,3.286,1,31
gfx/thebes/gfxSharedImageSurface,4.108,1436.939,3.286,10,15
netwerk/protocol/http/nsHttpTransaction,2.633,1019.693,3.286,5,47
sys/cdefs,2.393,0.0,0.851,0,0
toolkit/system/gnome/nsGConfService,2.519,0.0,3.286,1,17
media/libvpx/vp8/decoder/onyxd_if,2.513,58.822,3.285,1,27
content/svg/content/src/nsSVGFeaturesList,2.72,0.0,3.285,1,0
intl/uconv/src/nsConverterInputStream,2.513,2578.879,3.286,2,23
gfx/cairo/cairo/src/cairo-script-surface,2.393,0.0,3.286,0,48
nsIPKIParamBlock,2.393,0.0,0.851,0,0
media/libtremor/lib/codec_internal,6.325,4.032,3.285,9,3
xpcom/threads/nsEventQueue,2.984,1677.126,3.286,5,10
intl/uconv/ucvibm/nsUnicodeToCP857,2.754,0.034,3.286,2,7
gfx/angle/samples/gles2_book/Simple_VertexShader/Simple_VertexShader,2.393,0.0,3.285,0,9
