node,page_rank,betweenness,closeness,indegree,outdegree
accessible/src/xul/nsXULTextAccessible,2.764,0.0,3.499,1,28
xpcom/base/nscore,2769.045,3228183.789,3.499,2660,6
nsIIOService2,2.68,0.0,0.951,0,0
ipc/chromium/src/third_party/libevent/evhttp,4.57,22.169,3.497,5,4
nsIDynamicContainer,2.68,0.0,0.951,0,0
media/libvpx/vpx_ports/config,63.448,6904.733,3.497,37,1
gfx/cairo/cairo/src/cairo-gl-surface,3.37,636.692,3.498,3,34
nsprpub/pr/include/prprf,218.415,10219.6,3.499,249,3
ipc/chromium/src/base/id_map,3.802,4055.422,3.499,3,5
ipc/chromium/src/third_party/libevent/linux/config,2.68,0.0,0.951,0,0
accessible/src/base/nsAccessNode,175.485,4487647.7,3.499,860,39
modules/freetype2/include/freetype/fttypes,81.211,47613.698,3.498,195,6
security/nss/lib/freebl/ecl/ec2_163,2.68,0.0,3.497,0,9
aclapi,2.68,0.0,0.951,0,0
nsISelectionPrivate,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGScriptElement,2.732,7004.416,3.499,1,30
usr/include/stdio,2.68,0.0,0.951,0,0
chrome/browser/hung_renderer_dialog,2.68,0.0,0.951,0,0
xcb/render,2.68,0.0,0.951,0,0
nsIDOMSVGZoomEvent,2.68,0.0,0.951,0,0
dom/plugins/ipc/PluginScriptableObjectParent,3.588,13238.697,3.499,5,20
nsIDOMXULControlElement,2.68,0.0,0.951,0,0
layout/svg/base/src/nsSVGMarkerFrame,2.868,9789.991,3.499,3,29
xpcom/ds/nsCharSeparatedTokenizer,3.739,354.084,3.499,14,6
jpeg/jcprepct,2.853,0.243,3.498,1,6
nsIX509Cert3,2.68,0.0,0.951,0,0
netwerk/base/src/nsIncrementalDownload,2.68,0.0,3.499,0,27
intl/uconv/src/nsScriptableUConv,2.818,4213.022,3.499,2,22
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info,8.76,4363.93,3.497,15,7
mobile/components/build/nsBrowserModule,2.68,0.0,3.498,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_monitorlock,2.712,3.155,3.498,1,9
intl/uconv/ucvlatin/adobezingbat,2.68,0.0,0.951,0,0
nsIUploadChannel,2.68,0.0,0.951,0,0
modules/freetype2/src/base/ftsynth,2.68,0.0,3.498,0,15
AccessibleHyperlink_i,2.68,0.0,0.951,0,0
gfx/angle/src/compiler/InitializeParseContext,5.426,0.0,3.497,2,0
security/nss/cmd/tests/remtest,2.68,0.0,3.499,0,16
netwerk/protocol/http/HttpChannelChild,2.68,0.0,3.499,0,28
js/src/v8-dtoa/globals,13.352,0.0,3.496,5,0
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,2.68,0.0,3.496,0,1
gfx/cairo/cairo/src/cairo-xcb,2.842,0.0,3.498,1,1
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,5.128,0.0,3.497,3,1
libnotify/notify,2.68,0.0,0.951,0,0
nsISerializationHelper,2.68,0.0,0.951,0,0
security/nss/lib/certhigh/certvfypkixprint,2.68,0.0,3.498,0,2
media/libtheora/include/theora/codec,13.774,4.783,3.498,16,2
modules/freetype2/src/bdf/bdflib,3.19,562.277,3.498,2,13
media/libvpx/vp8/decoder/arm/dequantize_arm,2.68,0.0,3.497,0,6
content/html/content/public/nsHTMLVideoElement,2.91,117.904,3.499,3,17
security/nss/lib/pki/nsspkit,12.519,1920.724,3.499,24,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_5_1_byte,3.439,0.0,3.497,1,2
unicode/udata,2.68,0.0,0.951,0,0
nsprpub/pr/include/prcmon,5.41,219.821,3.499,7,4
widget/src/gtk2/nsPrintDialogGTK,2.866,368.933,3.499,2,24
nsprpub/pr/tests/depend,2.68,0.0,3.499,0,3
modules/freetype2/src/lzw/ftlzw,2.795,3.45,3.497,1,11
netwerk/base/src/nsURLHelper,5.934,3490.592,3.499,27,23
js/src/jstracer,10.575,227305.376,3.498,15,65
toolkit/system/gnome/nsAlertsService,2.853,0.0,3.499,1,14
intl/uconv/public/nsEncoderDecoderUtils,3.361,0.037,3.498,8,1
modules/freetype2/src/base/ftbase,3.542,44788.632,3.498,3,20
security/nss/lib/libpkix/include/pkix,5.883,56255.0,3.498,12,11
widget/src/gtk2/nsPSPrinters,2.864,8.481,3.499,2,20
js/jsd/jsdstubs,2.68,0.0,0.951,0,0
js/src/analysis-tests/green-tored,2.68,0.0,3.497,0,2
modules/libmar/src/mar_extract,3.249,0.333,3.498,1,3
txXSLTAtomList,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk,2.68,0.0,3.497,0,23
other-licenses/atk-1.0/atk/atkstate,19.426,0.0,3.498,4,0
gfx/thebes/gfxSharedImageSurface,4.628,32348.77,3.499,10,17
gfx/harfbuzz/src/hb-ot-head-private,4.52,1177.087,3.497,3,3
intl/lwbrk/src/nsSemanticUnitScanner,3.12,10.303,3.499,2,8
content/base/src/nsDOMLists,3.12,160.187,3.499,6,20
content/svg/content/src/nsSVGSetElement,2.68,0.0,3.499,0,17
qapplication,2.68,0.0,0.951,0,0
security/nss/lib/freebl/mpi/mpi-priv,57.881,24408.22,3.498,24,6
js/src/jsapi-tests/testCustomIterator,2.68,0.0,3.498,0,8
content/base/public/nsLineBreaker,2.837,1712.307,3.499,2,6
xpinstall/public/nsIDOMInstallTriggerGlobal,2.815,0.0,3.499,2,7
modules/freetype2/include/freetype/ftmoderr,35.183,0.0,3.497,22,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin,2.68,0.0,3.499,0,9
gfx/cairo/cairo/src/cairo-type1-subset,2.68,0.0,3.497,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split,2.68,0.0,3.497,0,3
extensions/universalchardet/src/base/nsUTF8Prober,3.482,1.0,3.499,2,5
content/base/src/nsTextFragment,6.399,2409.267,3.499,33,19
xpcom/tests/TestThreadPoolListener,112.241,355813.639,3.499,3,23
intl/chardet/tests/DetectCharset,2.68,0.0,3.499,0,14
gfx/cairo/libpixman/src/pixman-bits-image,4.656,16239.121,3.498,8,9
nsprpub/pr/include/private/pprthred,25.168,11436.568,3.499,22,7
extensions/auth/nsAuthSSPI,2.812,0.0,3.499,1,18
netwerk/base/src/nsStandardURL,3.312,5868.137,3.499,8,48
nsIPopupBoxObject,2.68,0.0,0.951,0,0
nsIDOMRangeException,2.68,0.0,0.951,0,0
xpcom/string/public/nsCharTraits,170.224,3358.357,3.499,49,3
nsIX509CertDB,2.68,0.0,0.951,0,0
nsIDOMHTMLTableColElement,2.68,0.0,0.951,0,0
nsIDOMHTMLFrameSetElement,2.68,0.0,0.951,0,0
nsIDOMWebGLRenderingContext,2.68,0.0,0.951,0,0
atlcomcli,2.68,0.0,0.951,0,0
AccessibleHypertext_i,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,6.636,3441.966,3.497,3,4
media/libvorbis/lib/envelope,5.04,20.667,3.497,4,2
content/html/content/src/nsHTMLLabelElement,2.812,2229.235,3.499,2,33
nsIEditingSession,2.68,0.0,0.951,0,0
mozilla/ModuleUtils,2.68,0.0,0.951,0,0
xpcom/sample/program/nsTestSample,2.68,0.0,3.499,0,9
ipc/glue/ProcessChild,3.819,124.192,3.498,1,5
modules/libpr0n/src/VectorImage,2.801,14231.07,3.499,2,42
layout/style/nsDOMCSSAttrDeclaration,3.323,3033.751,3.499,4,22
iostream,2.68,0.0,0.951,0,0
content/smil/nsSMILAnimationController,2.817,88.353,3.499,2,36
js/src/analysis-tests/misdeclared-red-funcptr2,2.68,0.0,3.497,0,1
media/libvpx/vpx/vpx_codec_impl_top,6.051,0.0,3.497,4,0
security/nss/lib/libpkix/pkix/params/pkix_resourcelimits,7.954,750.289,3.498,8,8
mozilla/plugins/PluginSurfaceParent,2.68,0.0,0.951,0,0
nestegg/nestegg-stdint,2.68,0.0,0.951,0,0
xpcom/tests/SizeTest04,2.68,0.0,3.498,0,2
widget/src/gtk2/nsSound,3.004,242.492,3.499,3,22
nsIResProtocolHandler,2.68,0.0,0.951,0,0
nsIFormHistory,2.68,0.0,0.951,0,0
js/src/ctypes/libffi/src/m68k/ffitarget,2.68,0.0,0.951,0,0
widget/src/windows/resource,3.433,0.0,3.498,2,0
intl/uconv/ucvlatin/nsUnicodeToMacIcelandic,3.084,0.033,3.499,2,7
nsprpub/pr/src/md/windows/w32rng,2.68,0.0,3.499,0,3
AccessibleRelation_i,2.68,0.0,0.951,0,0
sys/ipc,2.68,0.0,0.951,0,0
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.821,0.0,3.497,1,1
ipc/chromium/src/base/system_monitor,8.357,22582.427,3.498,5,8
security/nss/cmd/libpkix/pkix/params/test_valparams,2.712,2.255,3.498,1,9
ipc/chromium/src/base/base_drop_target,3.122,0.0,3.499,1,6
nsICookieManager2,2.68,0.0,0.951,0,0
layout/xul/base/src/grid/nsIGridPart,3.547,228.465,3.499,7,6
layout/svg/base/src/nsSVGPaintServerFrame,3.178,25.132,3.499,5,13
modules/libjar/nsJARURI,3.037,226.597,3.499,3,25
gfx/cairo/libpixman/src/pixman-edge-accessors,2.68,0.0,3.497,0,1
webkit/glue/webview_delegate,2.68,0.0,0.951,0,0
ntddndis,2.68,0.0,0.951,0,0
js/src/methodjit/FastOps,2.68,0.0,3.498,0,24
media/libvpx/vp8/common/systemdependent,3.223,0.367,3.497,3,3
xpccomponents,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGCircleElement,2.732,30.714,3.499,1,23
gfx/cairo/cairo/src/cairo-fixed-type-private,52.553,2188.348,3.498,57,1
extensions/spellcheck/hunspell/src/atypes,6.557,3438.167,3.497,7,2
ipc/chromium/src/base/port,86.839,4295.03,3.498,10,4
modules/freetype2/src/truetype/ttinterp,3.588,27.1,3.497,5,16
nsIEnumerator,2.68,0.0,0.951,0,0
content/html/content/src/nsHTMLProgressElement,2.68,0.0,3.499,0,21
security/nss/lib/ckfw/session,8.29,2314.325,3.499,11,20
xpcom/reflect/xptinfo/src/xptiWorkingSet,3.386,497.374,3.499,3,9
content/base/src/nsGenericDOMDataNode,3.488,719.665,3.499,10,48
jsdb,2.68,0.0,0.951,0,0
nsIWebBrowserChrome,2.68,0.0,0.951,0,0
sys/cachectl,2.68,0.0,0.951,0,0
xpcom/glue/nsInterfaceHashtable,7.206,637.42,3.499,42,7
netwerk/dns/nsDNSService2,2.78,64.783,3.499,2,36
security/nss/lib/libpkix/pkix/checker/pkix_expirationchecker,4.567,0.311,3.498,4,9
nsILoginInfo,2.68,0.0,0.951,0,0
content/xslt/src/xslt/txXSLTFunctions,3.674,960.757,3.499,10,11
mozilla/css/StyleRule,2.68,0.0,0.951,0,0
toolkit/xre/nsQAppInstance,3.872,844.474,3.498,2,4
nsprpub/pr/tests/testfile,2.68,0.0,3.499,0,21
modules/freetype2/src/type42/t42types,3.267,0.2,3.498,3,6
nsISelection2,2.68,0.0,0.951,0,0
nsIExternalHelperAppService,2.68,0.0,0.951,0,0
ipc/glue/WindowsMessageLoop,2.805,0.0,3.499,1,19
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.68,0.0,3.497,0,2
layout/inspector/src/nsFontFaceList,2.966,9600.485,3.499,3,22
gfx/layers/Layers,17.83,263219.66,3.499,64,31
toolkit/crashreporter/google-breakpad/src/common/md5,43.435,0.0,3.497,4,1
security/manager/ssl/src/nsCertVerificationThread,3.039,3678.288,3.499,4,18
xpcom/reflect/xptinfo/public/xptinfo,20.441,10475.029,3.499,55,5
intl/uconv/ucvlatin/cp1251,2.68,0.0,0.951,0,0
js/src/methodjit/InlineFrameAssembler,2.94,0.0,3.497,2,0
ipc/chromium/src/base/chrome_application_mac,2.68,0.0,3.498,0,2
content/events/src/nsDOMBeforeUnloadEvent,2.93,0.168,3.499,2,12
content/xslt/src/main/transformiix,2.68,0.0,3.499,0,15
macconfig,2.68,0.0,0.951,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,2.68,0.0,0.951,0,0
valgrind/valgrind,2.68,0.0,0.951,0,0
security/nss/lib/ckfw/capi/ckcapi,5.953,2150.062,3.499,9,8
security/nss/cmd/p7env/p7env,2.68,0.0,3.498,0,17
nsIDocShellHistory,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGGradientElement,2.871,135.117,3.499,3,29
security/nss/lib/base/base,27.402,13805.193,3.499,57,6
xpcom/base/FunctionTimer,2.68,0.0,3.499,0,6
intl/uconv/ucvibm/nsUnicodeToCP1125,3.122,0.0,3.499,1,6
gfx/angle/src/compiler/CodeGenHLSL,2.68,0.0,3.497,0,4
embedding/components/printingui/src/os2/nsPrintProgressParams,3.11,1.133,3.499,2,9
parser/html/nsHtml5TreeBuilderCppSupplement,3.132,6797.483,3.499,4,27
chrome/browser/memory_details,2.68,0.0,0.951,0,0
extensions/cookie/nsPermissionManager,3.072,1888.564,3.499,2,39
nsIDOMXULLabelElement,2.68,0.0,0.951,0,0
widget/src/qt/nsScreenQt,3.366,156.095,3.499,2,6
intl/unicharutil/public/nsUnicharUtilCIID,5.038,8.372,3.498,10,1
intl/uconv/ucvlatin/nsUnicodeToUserDefined,3.084,0.033,3.499,2,7
content/base/src/nsDOMDocumentType,2.825,196.55,3.499,3,32
nsIContentViewerContainer,2.68,0.0,0.951,0,0
parser/html/nsHtml5Tokenizer,4.107,11109.569,3.499,14,32
d3d10_1,2.68,0.0,0.951,0,0
security/nss/lib/cryptohi/keyhi,13.566,3696.491,3.499,37,11
nsIMutable,2.68,0.0,0.951,0,0
nsIDocShell,2.68,0.0,0.951,0,0
ipc/chromium/src/base/test_file_util,5.036,0.0,3.498,4,1
mozilla/plugins/PPluginSurfaceParent,2.68,0.0,0.951,0,0
xpcom/string/public/nsTSubstringTuple,12.774,5437.513,3.499,3,5
nsIObserverService,2.68,0.0,0.951,0,0
gfx/cairo/cairo/test/cairo_test,8.54,750.86,3.498,11,11
c_asm,2.68,0.0,0.951,0,0
jpeg/jinclude,37.599,11.667,3.497,53,1
db/mork/src/morkCell,4.786,204.89,3.499,9,9
layout/inspector/src/inFlasher,2.784,6.244,3.499,2,27
nsIIDBVersionChangeRequest,2.68,0.0,0.951,0,0
dbm/include/cdefs,6.731,0.0,3.498,2,0
netwerk/base/src/nsFileStreams,2.776,91.427,3.499,2,38
modules/libpr0n/decoders/nsJPEGDecoder,13.236,478211.327,3.499,6,31
xpcom/tests/static-checker/TestFinal,2.68,0.0,3.498,0,1
gfx/cairo/cairo/src/cairo-gl-shaders,2.901,31.588,3.498,1,13
layout/forms/nsGfxButtonControlFrame,2.792,443.182,3.499,3,44
AccessibleTable_i,2.68,0.0,0.951,0,0
nsIDOMDocumentFragment,2.68,0.0,0.951,0,0
editor/libeditor/html/nsHTMLObjectResizer,2.899,13958.948,3.499,3,32
layout/printing/nsPrintEngine,2.873,2209.462,3.499,2,81
nsIWritablePropertyBag2,2.68,0.0,0.951,0,0
gfx/layers/opengl/LayerManagerOGLProgram,3.409,97.748,3.499,6,15
netwerk/protocol/http/nsHttpConnection,3.403,11254.566,3.499,6,40
ipc/chromium/src/chrome/common/result_codes,2.982,1.0,3.498,2,1
nsprpub/config/prdepend,2.68,0.0,0.951,0,0
db/mork/src/morkDeque,4.985,0.0,3.498,6,6
gfx/thebes/gfxFT2FontList,2.799,110.135,3.499,2,32
nsprpub/lib/ds/plhash,41.262,37295.849,3.499,45,8
sys/ldr,2.68,0.0,0.951,0,0
ipc/chromium/src/chrome/common/gfx/color_utils,3.122,0.0,3.498,1,6
modules/libpr0n/decoders/icon/nsIconURI,3.32,968.358,3.499,3,24
modules/freetype2/src/otvalid/otvgpos,4.804,0.4,3.497,5,7
content/base/src/nsDOMParser,2.753,31.668,3.499,2,41
nsIDOMCSSPrimitiveValue,2.68,0.0,0.951,0,0
media/libvpx/vp8/decoder/dequantize,9.127,21240.213,3.497,12,8
js/src/xpconnect/src/xpcwrappednativejsops,4.427,9672.733,3.499,15,36
security/nss/lib/util/utf8,6.8,0.0,3.499,1,3
nsIGlobalHistory3,2.68,0.0,0.951,0,0
gfx/angle/src/libGLESv2/RefCountObject,6.775,0.25,3.497,9,4
modules/freetype2/include/freetype/config/ftconfig,92.395,25612.931,3.498,188,5
layout/svg/base/src/nsSVGGenericContainerFrame,2.876,1.325,3.499,2,15
mach/port,2.68,0.0,0.951,0,0
media/libtheora/lib/huffman,3.972,1.0,3.497,2,2
content/xul/templates/src/nsTreeRows,2.928,4.256,3.499,2,13
security/nss/cmd/crlutil/crlgen,3.16,570.14,3.499,3,29
bfd,2.68,0.0,0.951,0,0
content/html/document/src/nsHTMLContentSink,3.276,13122.831,3.499,12,74
nsIAlertsService,2.68,0.0,0.951,0,0
ipc/ipdl/test/cxx/TestSelfManageRoot,3.739,0.0,3.498,1,3
content/base/public/nsIDocument,76.062,1221704.028,3.499,426,37
content/base/src/nsStyledElement,8.507,113150.892,3.499,65,26
mozilla/plugins/PPluginIdentifierParent,2.68,0.0,0.951,0,0
security/nss/lib/jar/jarnav,2.68,0.0,3.498,0,2
xpcom/ds/nsStaticAtom,34.309,16608.64,3.499,20,4
nsprpub/pr/tests/xnotify,2.68,0.0,3.499,0,23
content/xslt/src/xpath/txPredicateList,2.962,4.866,3.499,2,12
layout/forms/nsIsIndexFrame,2.783,6997.709,3.499,3,66
tools/leaky/elf,2.68,0.0,3.497,0,1
nsIDOMSVGStopElement,2.68,0.0,0.951,0,0
layout/style/nsRuleProcessorData,3.77,2106.333,3.499,11,14
ipc/chromium/src/base/gfx/size,69.812,94.615,3.498,14,5
toolkit/xre/nsWindowsRestart,3.249,13.552,3.499,1,3
nsICookieAcceptDialog,2.68,0.0,0.951,0,0
js/src/xpconnect/src/nsCSSPropertiesQS,2.68,0.0,3.498,0,2
mozilla/_ipdltest/PTestSelfManageRootChild,2.68,0.0,0.951,0,0
jpeg/jidctint,2.68,0.0,3.498,0,5
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparcv9_solaris,2.68,0.0,3.499,0,3
gfx/ycbcr/yuv_row,11.497,0.0,3.498,9,1
mozilla/_ipdltest/PTestShmemChild,2.68,0.0,0.951,0,0
modules/libimg/png/pngwtran,2.68,0.0,3.497,0,2
netwerk/cookie/nsCookieService,3.021,2104.1,3.499,2,45
js/src/methodjit/StubCalls,4.103,1651.867,3.498,9,50
nsIProfileUnlocker,2.68,0.0,0.951,0,0
rdf/build/nsRDFCID,5.322,0.0,3.498,27,0
nsprpub/pr/tests/peek,2.68,0.0,3.499,0,15
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,2.68,0.0,3.496,0,1
layout/inspector/src/inDeepTreeWalker,2.822,0.975,3.499,2,19
nsprpub/pr/include/prthread,127.2,48586.84,3.499,164,4
content/xslt/src/xslt/txEXSLTFunctions,2.957,3214.666,3.499,2,47
winsock,2.68,0.0,0.951,0,0
gfx/angle/src/libGLESv2/mathutil,5.247,1.333,3.497,6,3
layout/base/nsCaret,3.842,26797.213,3.499,17,47
js/src/v8-dtoa/diy-fp,6.288,2.867,3.496,4,4
ipc/chromium/src/base/observer_list_unittest,2.68,0.0,3.498,0,12
stddef,2.68,0.0,0.951,0,0
uriloader/prefetch/nsPrefetchService,2.852,156.507,3.499,2,33
layout/style/nsStyleContext,22.078,20851.945,3.499,173,22
ipc/chromium/src/base/revocable_store,6.122,179.877,3.498,2,4
content/html/content/src/nsHTMLOListElement,2.747,0.0,3.499,1,23
nsIDOMHTMLSelectElement,2.68,0.0,0.951,0,0
content/svg/content/src/nsSVGIntegerPair,3.178,81.376,3.499,5,19
nsprpub/pr/tests/layer,2.68,0.0,3.499,0,20
gfx/cairo/cairo/src/test-meta-surface,2.904,0.0,3.498,1,11
other-licenses/7zstub/src/7zip/IPassword,3.673,26.032,3.497,5,4
extensions/universalchardet/src/base/LangGreekModel,2.89,0.0,3.499,1,2
sys/pstat,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-xlib-surface,3.124,42382.328,3.498,3,38
modules/freetype2/src/cid/cidriver,3.257,987.691,3.498,2,14
xpcom/tests/TestObserverService,2.68,0.0,3.499,0,13
widget/src/cocoa/nsLookAndFeel,2.68,0.0,3.499,0,6
js/src/methodjit/MethodJIT,6.978,59764.263,3.498,14,27
modules/freetype2/include/freetype/internal/services/svpostnm,2.68,0.0,0.951,0,0
modules/freetype2/src/gxvalid/gxverror,2.948,21.567,3.497,1,3
js/src/xpconnect/wrappers/XrayWrapper,3.182,11680.194,3.499,6,45
sys/devpoll,2.68,0.0,0.951,0,0
nsprpub/pr/src/io/prprf,152.665,441737.81,3.499,175,9
nsIDOMSmartCardEvent,2.68,0.0,0.951,0,0
nsIDOMStorageManager,2.68,0.0,0.951,0,0
chrome/browser/chrome_thread,2.68,0.0,0.951,0,0
nsIExternalProtocolHandler,2.68,0.0,0.951,0,0
other-licenses/atk-1.0/atk/atkeditabletext,3.697,0.6,3.498,3,2
ipc/chromium/src/chrome/common/ipc_channel_posix,3.395,36221.782,3.498,5,25
nsprpub/pr/tests/ipv6,2.68,0.0,3.499,0,23
js/src/assembler/assembler/ARMAssembler,2.68,0.0,3.497,0,2
content/svg/content/src/nsSVGPolygonElement,2.732,3498.196,3.499,1,21
mozilla/dom/indexedDB/IDBEvents,2.68,0.0,0.951,0,0
mozilla/net/PWyciwygChannelParent,2.68,0.0,0.951,0,0
mozilla/css/GroupRule,2.68,0.0,0.951,0,0
nsprpub/pr/tests/selct_to,2.68,0.0,3.499,0,19
intl/locale/public/nsPosixLocale,3.173,2.433,3.499,4,4
extensions/universalchardet/src/base/nsLatin1Prober,3.509,152.264,3.499,2,6
callconv,2.68,0.0,0.951,0,0
etld_data,2.68,0.0,0.951,0,0
modules/freetype2/src/cache/ftccback,4.18,42.35,3.497,7,12
nsIContentPermissionPrompt,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/SimpleStringDictionaryTest,2.68,0.0,0.951,0,0
nsIDOMSVGURIReference,2.68,0.0,0.951,0,0
js/src/jsapi-tests/testRegExp,2.68,0.0,3.498,0,4
nsprpub/lib/prstreams/prstrms,3.317,16.244,3.499,2,8
ipc/chromium/src/chrome/common/ipc_message_macros,11.809,23183.807,3.498,14,4
nsIEditorDocShell,2.68,0.0,0.951,0,0
nsIUrlClassifierStreamUpdater,2.68,0.0,0.951,0,0
nsIHttpHeaderVisitor,2.68,0.0,0.951,0,0
dom/base/nsDOMWindowUtils,2.784,9441.763,3.499,3,71
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_openbsd,2.68,0.0,3.499,0,9
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,2.68,0.0,3.497,0,3
content/xslt/src/xpath/txExprLexer,3.072,83.463,3.499,3,14
modules/freetype2/include/freetype/internal/services/svotval,2.68,0.0,0.951,0,0
nsprpub/pr/src/io/prmwait,4.893,5349.746,3.499,2,16
security/nss/lib/ssl/preenc,2.964,1.843,3.498,2,2
structmember,2.68,0.0,0.951,0,0
xpcom/tests/static-checker/o4,2.68,0.0,3.498,0,1
content/events/public/nsIPrivateTextRange,3.556,386.828,3.498,5,6
toolkit/components/startup/nsUserInfoWin,2.68,0.0,3.499,0,9
toolkit/components/startup/nsAppStartup,3.027,1427.844,3.499,2,41
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.585,38767.813,3.499,13,31
extensions/spellcheck/src/mozPersonalDictionary,2.925,452.492,3.499,2,30
ISimpleDOMText,2.68,0.0,0.951,0,0
gfx/cairo/cairo/src/cairo-pdf-surface-private,2.735,0.143,3.498,1,8
netwerk/protocol/viewsource/nsViewSourceChannel,2.931,8.583,3.499,2,22
setupapi,2.68,0.0,0.951,0,0
security/manager/ssl/src/nsCRLManager,2.782,80.55,3.499,2,54
mozilla/dom/indexedDB/IDBObjectStore,2.68,0.0,0.951,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86,3.42,46.181,3.497,5,21
xpcom/tests/RegFactory,2.68,0.0,3.499,0,11
uriloader/exthandler/mac/nsMIMEInfoMac,2.68,0.0,3.498,0,3
xpcom/windbgdlg/windbgdlg,2.68,0.0,0.951,0,0
content/base/src/nsLineBreaker,2.709,10396.089,3.499,1,18
gfx/angle/src/compiler/parseConst,4.991,0.0,3.497,1,10
mozilla/dom/indexedDB/IDBKeyRange,2.68,0.0,0.951,0,0
ipc/chromium/src/base/crypto/signature_verifier_nss,2.68,0.0,3.499,0,18
security/nss/lib/freebl/mpi/utils/bbs_rand,98.554,52164.192,3.498,27,3
content/html/content/public/nsIFormControl,5.224,15.094,3.499,37,5
content/base/src/nsDOMAttributeMap,3.953,1717.799,3.499,9,32
ipc/chromium/src/chrome/common/property_bag_unittest,2.68,0.0,3.498,0,3
modules/freetype2/src/otvalid/otvgsub,3.289,0.0,3.497,2,5
content/xslt/src/xpath/txLiteralExpr,2.68,0.0,3.499,0,10
security/nss/lib/util/nssb64,4.621,6265.085,3.499,18,6
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,10.506,1328.323,3.498,26,8
nsprpub/pr/include/private/primpl,337.414,629087.084,3.499,371,27
gfx/thebes/GLContextProviderNull,3.183,2763.179,3.498,4,7
modules/freetype2/src/cff/cffgload,3.22,496.5,3.498,3,23
layout/generic/nsQueryFrame,43.376,13388.34,3.498,141,1
netwerk/protocol/http/nsHttpChunkedDecoder,2.965,1.062,3.499,2,11
dom/plugins/base/nsPluginLogging,9.402,117457.053,3.499,6,4
hildon-1/hildon/hildon,2.68,0.0,0.951,0,0
other-licenses/7zstub/src/Common/TextConfig,3.413,31.65,3.497,2,6
storage/src/SQLiteMutex,3.307,12.755,3.498,4,4
jpeg/jutils,11.018,0.0,3.498,22,3
security/nss/lib/pki/pkitm,7.188,1886.687,3.499,13,7
ipc/chromium/src/chrome/common/mru_cache,3.249,911.766,3.498,1,4
content/svg/content/src/nsSVGSVGElement,4.825,35756.623,3.499,23,54
other-licenses/7zstub/src/7zip/Common/StreamBinder,3.238,109.789,3.497,2,8
nsIPipe,2.68,0.0,0.951,0,0
nsIEntityConverter,2.68,0.0,0.951,0,0
netwerk/socket/nsSocketProviderService,2.904,1.116,3.499,2,13
intl/uconv/ucvlatin/cp866,2.68,0.0,0.951,0,0
mozilla/SSE,2.68,0.0,0.951,0,0
security/nss/lib/smime/cmscinfo,3.883,23941.442,3.499,12,21
mozilla/ipc/PDocumentRendererNativeIDChild,2.68,0.0,0.951,0,0
content/base/src/nsDataDocumentContentPolicy,2.822,0.531,3.499,2,19
ipc/chromium/src/base/scoped_comptr_win_unittest,2.68,0.0,3.498,0,2
layout/style/nsStyleStructFwd,8.519,28.481,3.498,23,2
toolkit/components/alerts/mac/growl/CFMutableDictionaryAdditions,5.615,0.0,3.496,2,2
nsICategoryManager,2.68,0.0,0.951,0,0
security/nss/lib/freebl/alghmac,6.92,1123.104,3.499,12,8
intl/uconv/ucvlatin/macgurmukhi,2.68,0.0,0.951,0,0
xpcom/ds/nsCheapSets,3.04,1.95,3.499,2,8
nsITextServicesFilter,2.68,0.0,0.951,0,0
gfx/thebes/gfxTextRunWordCache,3.917,2841.5,3.499,9,26
modules/freetype2/src/sfnt/sferrors,5.175,28.2,3.497,10,3
netwerk/base/src/nsBaseContentStream,3.013,0.717,3.499,3,12
modules/libpr0n/decoders/nsICODecoder,6.074,16.305,3.499,2,14
gfx/angle/src/compiler/ShHandle,8.053,34281.945,3.497,8,9
chrome/test/automation/automation_proxy,2.68,0.0,0.951,0,0
ipc/chromium/src/base/memory_debug,4.66,0.0,3.498,1,2
nsprpub/lib/libc/src/strlen,39.29,20397.791,3.499,69,4
